Tag,Chosen_Error
02_088,-0.21739130434782608
02_089,-0.208
02_090,-0.057971014492753624
02_091,-0.08602150537634409
02_092,-0.15873015873015872
02_093,0.3486238532110092
02_094,0.1875
02_095,-0.0851063829787234
02_096,0.23728813559322035
02_097,-0.3132530120481928
02_098,-0.47368421052631576
02_099,0.029850746268656716
02_100,-0.3783783783783784
02_101,0.04878048780487805
02_102,0.24390243902439024
02_103,-0.0273972602739726
02_104,-1.0588235294117647
02_105,-0.2857142857142857
02_106,0.4918032786885246
02_107,0.2222222222222222
02_108,0.21052631578947367
02_109,-0.5263157894736842
02_110,-0.10909090909090909
02_111,0.0
02_112,0.43478260869565216
02_113,-0.18181818181818182
02_114,-0.5806451612903226
02_115,-0.8
02_116,-0.5263157894736842
02_117,-0.2857142857142857
02_118,-0.2564102564102564
02_119,-0.43478260869565216
02_120,-0.6153846153846154
02_121,-0.43478260869565216
02_122,-1.0
02_123,-0.4827586206896552
02_124,0.782608695652174
02_125,0.14285714285714285
02_126,0.5454545454545454
02_127,0.6086956521739131
02_128,-0.7777777777777778
02_129,-0.6206896551724138
02_130,0.0
02_131,-1.52
02_132,-0.18181818181818182
02_133,0.4
02_134,-0.06896551724137931
02_135,0.2857142857142857
02_136,0.37037037037037035
02_137,-0.3333333333333333
02_138,0.3
02_139,-0.1917808219178082
02_140,0.4126984126984127
02_141,0.24
02_142,0.2857142857142857
02_143,-0.30985915492957744
02_144,0.16326530612244897
02_145,0.4329896907216495
02_146,0.3448275862068966
02_147,0.7272727272727273
02_148,0.8051948051948052
02_149,0.4
02_150,-0.02531645569620253
02_151,0.10810810810810811
02_152,0.5
02_153,0.25
02_154,-1.2542372881355932
02_155,-0.07142857142857142
02_156,-0.3157894736842105
02_157,-0.6666666666666666
02_158,0.0
02_159,0.4421052631578947
02_160,0.782608695652174
02_161,-0.17543859649122806
02_162,-0.3225806451612903
02_163,0.14285714285714285
02_164,0.13186813186813187
02_165,-0.27450980392156865
02_166,-0.07272727272727272
02_167,0.5
02_168,0.30303030303030304
02_169,-0.06896551724137931
02_170,0.02247191011235955
02_171,-0.3783783783783784
02_172,0.45614035087719296
02_173,0.5934065934065934
03_001,-0.24
03_002,0.0
03_003,-0.25882352941176473
03_004,0.35555555555555557
03_005,0.03636363636363636
03_006,-0.3333333333333333
03_007,0.29333333333333333
03_008,-0.4126984126984127
03_009,-0.8
03_010,0.04
03_011,-0.2857142857142857
03_012,0.040268456375838924
03_013,-0.17857142857142858
03_014,0.08264462809917356
03_015,0.2754491017964072
03_016,-0.017699115044247787
03_017,0.11764705882352941
03_018,0.4691358024691358
03_019,0.24615384615384617
03_020,-0.47619047619047616
03_021,0.0
03_022,0.2465753424657534
03_023,0.38961038961038963
03_024,0.90625
03_025,1.4285714285714286
03_026,1.0
03_027,1.0769230769230769
03_028,0.8
03_029,0.2857142857142857
03_030,0.6666666666666666
03_031,-0.2857142857142857
03_032,-0.6666666666666666
03_033,-1.5
03_034,0.0
03_035,-0.2222222222222222
03_036,1.0
03_037,-2.0
03_038,-0.6666666666666666
03_039,-1.0
03_040,0.46153846153846156
03_041,-0.09523809523809523
03_042,0.6363636363636364
03_043,0.2222222222222222
03_044,0.04081632653061224
03_045,-0.4827586206896552
03_046,0.3225806451612903
03_047,0.9213483146067416
03_048,-0.47058823529411764
03_049,0.24
03_050,0.0
03_051,0.0425531914893617
03_052,0.25
03_053,0.6206896551724138
03_054,0.5365853658536586
03_055,0.2857142857142857
03_056,0.3157894736842105
03_057,0.7692307692307693
03_058,1.125
03_059,-0.6666666666666666
03_060,0.5714285714285714
03_061,0.6666666666666666
03_062,0.11764705882352941
03_063,0.6666666666666666
03_064,0.5263157894736842
03_065,-2.0
03_066,0.3333333333333333
03_067,0.0
03_068,-0.4
03_069,0.9333333333333333
03_070,-1.0
03_071,0.4444444444444444
03_072,0.8888888888888888
03_073,0.7368421052631579
03_074,1.04
03_075,0.9090909090909091
03_076,0.5454545454545454
03_077,0.2857142857142857
03_078,0.5263157894736842
03_079,0.2857142857142857
03_080,0.9473684210526315
03_081,0.5
03_082,0.47619047619047616
03_083,0.2857142857142857
03_084,0.8
03_085,0.35294117647058826
03_086,0.6666666666666666
03_087,0.46153846153846156
03_088,-0.4
03_089,-0.13333333333333333
03_090,0.2857142857142857
03_091,0.5185185185185185
03_092,-0.10526315789473684
03_093,0.75
03_094,0.8571428571428571
03_095,0.4
03_096,1.0222222222222221
03_097,0.5333333333333333
03_098,0.0
03_099,0.37037037037037035
03_100,0.08
03_101,0.0
03_102,-0.6666666666666666
03_103,0.18181818181818182
03_104,0.375
03_105,0.0
03_106,0.6666666666666666
03_107,0.2857142857142857
03_108,0.5777777777777777
03_109,1.0
03_110,-0.47619047619047616
03_111,0.08695652173913043
03_112,-0.25
03_113,0.14285714285714285
03_114,-0.6666666666666666
03_211,-0.4
03_212,-0.18181818181818182
03_213,0.0
04_001,-0.3333333333333333
04_002,0.13333333333333333
04_003,-0.2222222222222222
04_004,-1.2
04_005,-0.2222222222222222
04_006,-0.2857142857142857
04_007,0.4
04_008,0.5714285714285714
04_009,-1.2
04_010,1.0
04_011,0.9090909090909091
04_012,0.6666666666666666
04_013,-0.6666666666666666
04_014,-0.6666666666666666
04_015,0.4
04_016,0.2222222222222222
04_017,0.5
04_018,0.4
04_019,-0.5
04_020,-0.11764705882352941
04_021,-0.2857142857142857
04_022,-0.5454545454545454
04_023,-1.6
04_024,-2.0
04_025,-0.4
04_026,-0.5454545454545454
04_027,-0.36363636363636365
04_028,0.4444444444444444
04_029,0.0
04_030,1.2
04_031,-0.5
04_032,-0.6666666666666666
04_033,0.2222222222222222
04_034,1.1428571428571428
04_035,-0.4
04_036,0.0
04_037,1.36
04_038,0.4
04_039,1.0476190476190477
04_040,0.9230769230769231
04_041,0.8571428571428571
04_042,1.0769230769230769
04_043,1.4285714285714286
04_044,0.9333333333333333
04_045,0.0
04_046,0.8571428571428571
04_047,1.2
04_048,-0.8571428571428571
04_049,0.6666666666666666
04_050,-0.6666666666666666
04_051,0.5
04_052,-0.2222222222222222
04_053,-0.6666666666666666
04_054,0.0
04_055,-0.8571428571428571
04_056,0.18181818181818182
04_084,0.0
05_001,1.2
05_002,1.2941176470588236
05_003,0.5
05_004,0.2857142857142857
05_005,-0.18181818181818182
05_006,0.0
05_007,-1.3333333333333333
05_008,-0.2857142857142857
05_009,-0.4
05_010,-1.2
05_011,-0.5
05_012,-0.5
05_013,-0.8571428571428571
05_014,0.2222222222222222
05_015,-1.2
05_016,-2.0
05_017,-1.0
05_018,-1.2
05_019,-2.0
05_020,0.35294117647058826
05_021,-0.8
05_022,0.4
05_023,-0.2222222222222222
05_024,-0.6666666666666666
05_025,-1.0
05_026,-2.0
05_027,-2.0
05_028,-2.0
05_029,0.0
05_030,0.0
05_031,-1.0
05_032,-0.18181818181818182
05_033,-2.0
05_034,-1.4285714285714286
05_035,0.0
05_036,-0.6666666666666666
05_037,0.5
05_038,-0.8571428571428571
05_039,-0.6666666666666666
05_040,-0.9090909090909091
05_041,0.3157894736842105
05_042,-1.0
05_043,-0.6666666666666666
05_044,-0.8571428571428571
05_045,-0.2857142857142857
05_046,0.0
05_047,-1.2
05_048,-0.6666666666666666
05_049,0.0
05_050,0.8235294117647058
05_051,-0.15384615384615385
05_052,0.5454545454545454
05_053,-0.8571428571428571
05_054,-0.6666666666666666
05_055,-2.0
05_056,-0.3333333333333333
05_057,-2.0
05_058,-1.5
05_059,0.46153846153846156
05_060,-1.2
05_061,0.05405405405405406
05_062,0.10526315789473684
05_063,0.24
05_064,0.42857142857142855
05_065,0.46808510638297873
05_066,0.9787234042553191
05_067,0.35294117647058826
05_068,-0.11764705882352941
05_069,0.36363636363636365
05_070,-0.3076923076923077
05_071,0.45614035087719296
05_072,0.4
05_073,-0.09523809523809523
05_074,0.10526315789473684
05_075,-0.10526315789473684
05_076,-1.0769230769230769
05_077,-0.5454545454545454
05_078,0.4
05_079,-1.2
05_080,0.4
05_081,0.3448275862068966
05_082,0.3076923076923077
05_083,0.18181818181818182
05_084,0.15384615384615385
05_085,-0.06896551724137931
05_086,-0.9333333333333333
05_087,-0.8
05_088,0.2
05_089,1.3170731707317074
05_090,0.5806451612903226
05_091,-0.15384615384615385
05_092,1.2
05_093,0.15384615384615385
05_094,0.5
05_095,-0.2857142857142857
05_096,-0.6666666666666666
05_097,0.8235294117647058
05_098,-0.8
06_001,0.7058823529411765
06_002,-0.43478260869565216
06_003,0.7692307692307693
06_004,1.3333333333333333
06_006,0.7692307692307693
06_007,0.8
06_008,-1.1111111111111112
06_009,0.6666666666666666
06_010,-1.2
06_011,0.8
06_012,0.5714285714285714
06_013,0.3157894736842105
06_014,0.7692307692307693
06_015,1.0909090909090908
06_016,0.35294117647058826
06_017,0.5454545454545454
06_018,0.375
06_019,0.4
06_020,0.36363636363636365
06_021,0.43478260869565216
06_022,0.17142857142857143
06_023,-2.0
06_024,0.24
06_025,0.0
06_026,0.35294117647058826
06_027,-1.5555555555555556
06_028,-1.2
06_029,0.2857142857142857
06_030,0.0
06_031,0.2127659574468085
06_032,0.18181818181818182
06_033,0.42105263157894735
06_034,-0.26666666666666666
06_035,-0.4
06_036,0.918918918918919
06_037,0.5945945945945946
06_038,0.631578947368421
06_039,-0.13793103448275862
06_040,0.4489795918367347
06_041,0.14634146341463414
06_042,0.3157894736842105
06_043,-0.3157894736842105
06_044,0.5454545454545454
06_045,0.3937007874015748
06_046,0.07792207792207792
06_047,0.0851063829787234
06_048,0.23255813953488372
06_049,0.03773584905660377
06_050,-0.27848101265822783
06_051,-0.04081632653061224
06_052,-0.24242424242424243
06_053,-0.3157894736842105
06_054,0.15384615384615385
06_055,0.4918032786885246
06_056,-0.1728395061728395
06_057,0.4
06_058,0.37037037037037035
06_059,0.1694915254237288
06_060,0.03389830508474576
06_061,-0.13333333333333333
06_062,-0.30303030303030304
06_063,0.29508196721311475
06_064,0.0
06_065,-0.15384615384615385
06_066,-1.1578947368421053
06_067,-0.05128205128205128
06_068,0.2222222222222222
06_069,-0.56
06_070,-0.09090909090909091
06_071,-0.46153846153846156
06_072,1.1864406779661016
06_073,0.7878787878787878
06_074,-0.15384615384615385
06_075,0.4
06_076,0.46153846153846156
06_077,0.125
06_078,-0.5142857142857142
06_079,-0.2
06_080,0.10526315789473684
06_081,-0.3333333333333333
06_082,0.4
06_083,-0.5882352941176471
06_084,0.24
06_085,0.46153846153846156
06_086,-0.5
06_087,0.0
06_088,-0.5454545454545454
07_001,-0.18181818181818182
07_002,0.4
07_003,-1.5294117647058822
07_004,-0.42105263157894735
07_005,-0.3157894736842105
07_006,0.6
07_007,-0.8235294117647058
07_008,-0.18181818181818182
07_009,-0.2857142857142857
07_010,0.4
07_011,-0.6666666666666666
07_012,-0.18181818181818182
07_013,-0.18181818181818182
07_014,-1.6666666666666667
07_015,-0.6666666666666666
07_016,0.8571428571428571
07_017,-0.24
07_018,-1.0
07_019,-0.3333333333333333
07_020,-1.0
07_021,0.15384615384615385
07_022,0.6666666666666666
07_023,-0.3333333333333333
07_024,0.3333333333333333
07_025,-0.15384615384615385
07_026,0.3333333333333333
07_027,-0.5454545454545454
07_028,0.4444444444444444
07_029,0.18181818181818182
07_030,0.0
07_031,-0.5714285714285714
07_032,-0.2222222222222222
07_033,0.75
07_034,-0.5454545454545454
07_035,1.0909090909090908
07_036,1.3333333333333333
07_037,0.4
07_038,0.6666666666666666
07_039,0.631578947368421
07_040,-0.25
07_041,0.0
07_042,0.3333333333333333
07_043,0.15384615384615385
07_044,0.4
07_045,0.46153846153846156
07_046,0.15384615384615385
07_047,0.0
07_048,-0.4
07_049,0.2222222222222222
07_050,0.18181818181818182
07_051,0.2857142857142857
07_052,0.4
07_053,-0.4
07_054,-2.0
07_055,1.4285714285714286
07_056,0.0
07_057,0.4
07_058,0.0
07_059,0.6666666666666666
07_060,0.8571428571428571
07_061,1.0
07_062,-0.4
07_063,0.6666666666666666
07_064,0.4
07_065,0.13333333333333333
07_066,0.5263157894736842
07_067,0.5
07_068,-0.6666666666666666
07_069,-1.2
07_070,0.8
07_071,0.0
07_072,-2.0
07_073,0.4
07_074,0.0
07_075,-0.2222222222222222
07_076,0.0
07_077,0.2222222222222222
07_078,0.0
07_079,0.4
07_080,-0.6666666666666666
07_081,0.9090909090909091
07_082,0.4
07_083,-0.6666666666666666
07_084,-0.5
07_085,0.8571428571428571
07_086,-0.6666666666666666
07_087,0.46153846153846156
07_088,-0.5
07_089,0.2857142857142857
07_090,1.4285714285714286
07_091,1.2
07_092,0.4
07_093,-1.2
07_094,0.8
07_095,0.6666666666666666
07_096,0.0
07_097,1.3333333333333333
07_098,0.8571428571428571
07_099,2.0
07_100,0.0
07_101,0.0
07_102,-2.0
07_103,0.9090909090909091
07_104,-2.0
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,1.2
07_109,0.6666666666666666
07_110,2.0
07_111,0.0
07_112,0.6666666666666666
07_113,-2.0
07_114,-2.0
07_115,0.6666666666666666
07_116,-0.4
07_117,-0.8
07_118,0.0
07_119,-1.2
07_120,-0.6666666666666666
07_121,-0.6666666666666666
07_122,0.0
07_123,-1.0
08_001,0.0
08_002,-0.6666666666666666
08_003,-0.6666666666666666
08_004,0.0
08_005,-0.6666666666666666
08_006,-0.8571428571428571
08_007,0.4
08_008,0.0
08_009,-0.4
08_010,-0.6666666666666666
08_011,0.0
08_012,-0.4
08_013,-2.0
08_014,0.2857142857142857
08_015,-1.0
08_016,0.2857142857142857
08_017,-1.0
08_018,-1.0
08_019,0.7692307692307693
08_020,0.5
08_021,0.8
08_022,-2.0
08_023,0.0
08_024,-0.6666666666666666
08_025,-2.0
08_026,0.5
08_027,0.6666666666666666
08_028,-2.0
08_029,-0.4
08_030,0.0
08_031,-2.0
08_032,0.0
08_033,0.0
08_034,-0.4
08_035,-1.3333333333333333
08_036,0.0
08_037,-1.0
08_038,-1.2
08_039,-2.0
08_040,0.6666666666666666
08_041,0.0
08_042,0.0
08_043,-0.6666666666666666
08_044,-0.2222222222222222
08_045,-0.6666666666666666
08_046,-0.2857142857142857
08_047,0.8
08_048,0.0
08_049,0.0
08_050,-2.0
08_051,-2.0
08_052,-0.6666666666666666
08_053,0.0
08_054,0.0
08_055,1.0
08_056,0.6666666666666666
08_057,0.0
08_058,-0.6666666666666666
08_059,-2.0
08_060,0.0
08_061,-2.0
08_062,2.0
08_063,
08_064,0.6666666666666666
08_065,0.0
08_066,0.8571428571428571
08_067,1.6
08_068,0.0
08_069,0.0
08_070,0.0
08_071,-1.0
08_072,-2.0
08_073,0.6666666666666666
08_074,0.0
08_075,-0.4
08_076,-0.6666666666666666
08_077,1.0
08_078,-0.4
08_079,0.5
08_080,0.4
08_081,0.6666666666666666
08_082,0.0
08_083,-1.2
08_084,-0.6666666666666666
08_085,-1.0
08_086,-2.0
08_087,-2.0
08_088,-2.0
08_089,-1.0
08_090,-0.6666666666666666
08_091,0.0
08_092,0.4
08_093,0.0
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,-0.6666666666666666
08_098,-2.0
08_099,-0.6666666666666666
08_100,0.0
08_101,1.0
08_102,-2.0
08_103,0.6666666666666666
08_104,0.4
08_105,-2.0
08_106,-2.0
08_107,0.0
08_108,0.4
08_109,2.0
08_110,-2.0
08_111,-0.6666666666666666
08_112,0.0
08_113,-2.0
08_114,1.0
08_115,0.0
08_116,-2.0
08_215,0.0
09_001,-2.0
09_002,-0.4
09_003,0.2857142857142857
09_004,-0.4
09_005,1.2
09_006,0.0
09_007,-2.0
09_008,0.6666666666666666
09_009,-2.0
09_010,1.0
09_011,-0.6666666666666666
09_013,0.9090909090909091
09_014,-0.2222222222222222
09_015,-0.2857142857142857
09_016,0.0
09_017,0.0
09_018,0.6666666666666666
09_019,0.6666666666666666
09_020,-2.0
09_021,0.0
09_022,-0.6666666666666666
09_023,0.0
09_024,0.6666666666666666
09_025,0.0
09_026,-0.6666666666666666
09_027,-2.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,0.6666666666666666
09_033,1.1111111111111112
09_034,-2.0
09_035,-0.6666666666666666
09_036,0.0
09_037,-2.0
09_038,1.0
09_039,1.0
09_040,0.8571428571428571
09_041,-2.0
09_042,0.4
09_043,-2.0
09_044,0.6666666666666666
09_045,-2.0
09_046,0.8571428571428571
09_047,1.0
09_048,-0.6666666666666666
09_049,0.6666666666666666
09_050,-0.6666666666666666
09_051,-2.0
09_052,-0.4
09_053,-0.4
09_054,-0.6666666666666666
09_055,-0.8571428571428571
09_056,0.2857142857142857
09_057,0.18181818181818182
09_058,0.0
09_059,-1.3333333333333333
09_060,0.8
09_061,0.2857142857142857
09_062,-0.2857142857142857
09_063,0.5
09_064,0.4
09_065,0.3333333333333333
09_066,0.2222222222222222
09_067,0.0
09_068,0.5
09_069,0.2857142857142857
09_070,-0.6666666666666666
09_071,0.2222222222222222
09_072,-0.6666666666666666
09_073,0.2222222222222222
09_074,0.7692307692307693
09_075,0.0
09_076,0.8
09_077,0.0
09_078,-0.2222222222222222
09_079,1.0
09_080,-0.3333333333333333
09_081,0.5882352941176471
09_082,0.5454545454545454
09_083,0.2857142857142857
09_084,0.2222222222222222
09_085,-0.13333333333333333
09_086,0.2222222222222222
09_087,0.0
09_088,0.13333333333333333
09_089,0.2857142857142857
09_090,0.47619047619047616
09_091,0.3333333333333333
09_092,0.6666666666666666
09_093,0.15384615384615385
09_094,-1.5555555555555556
09_095,0.25
09_156,-2.0
10_001,0.09523809523809523
10_002,-0.10526315789473684
10_003,0.25
10_004,0.0
10_005,-0.2857142857142857
10_006,0.0
10_007,1.0909090909090908
10_008,0.43478260869565216
10_009,0.5531914893617021
10_010,-0.06451612903225806
10_011,-0.8888888888888888
10_012,0.0
10_013,0.2857142857142857
10_014,-0.30303030303030304
10_015,0.2564102564102564
10_016,-0.09523809523809523
10_017,0.07407407407407407
10_018,-0.46808510638297873
10_019,-0.16666666666666666
10_020,0.2857142857142857
10_021,-0.16666666666666666
10_022,0.3333333333333333
10_023,0.26666666666666666
10_024,0.36363636363636365
10_025,0.47058823529411764
10_026,0.5882352941176471
10_027,0.15384615384615385
10_028,0.0
10_029,0.13333333333333333
10_030,0.3333333333333333
10_031,-0.9333333333333333
10_032,-0.2857142857142857
10_033,-2.0
10_034,-2.0
10_035,-1.0
10_036,-0.2
10_037,-0.2857142857142857
10_038,0.06896551724137931
10_039,-0.044444444444444446
10_040,-0.2702702702702703
10_041,0.14634146341463414
10_042,0.5287356321839081
10_043,0.4
10_044,-0.7906976744186046
10_045,-0.896551724137931
10_046,-0.6666666666666666
10_047,-0.3466666666666667
10_048,-0.4262295081967213
10_049,-0.7317073170731707
10_050,0.34146341463414637
10_051,-0.06896551724137931
10_052,0.42857142857142855
10_053,0.5531914893617021
10_054,0.1935483870967742
10_055,1.0612244897959184
10_056,-0.04878048780487805
10_057,0.7027027027027027
10_058,-0.2608695652173913
10_059,1.0149253731343284
10_060,0.12903225806451613
10_061,0.06896551724137931
10_062,0.6666666666666666
10_063,0.07407407407407407
10_064,0.03773584905660377
10_065,0.04878048780487805
10_066,-0.16216216216216217
10_067,-0.9090909090909091
10_068,0.2222222222222222
10_069,0.06060606060606061
10_070,0.0
10_071,0.8
10_072,0.5333333333333333
10_073,0.5263157894736842
10_074,0.25
10_075,-0.10526315789473684
10_076,0.896551724137931
10_077,0.7
10_078,0.9803921568627451
10_079,0.8
10_080,1.1529411764705881
10_081,1.4042553191489362
10_082,1.1724137931034482
10_083,1.25
10_084,-0.25
10_085,0.7272727272727273
10_086,0.4
10_087,1.2
10_088,1.3333333333333333
10_089,0.6666666666666666
10_090,0.75
10_091,0.8888888888888888
10_092,0.8
10_093,1.6666666666666667
10_094,0.9019607843137255
10_095,0.2
10_096,0.08
10_097,-0.3157894736842105
10_098,0.0
10_099,0.0
10_100,-0.2857142857142857
10_101,0.0
10_102,0.0
10_103,0.5454545454545454
10_104,0.0
10_105,0.3333333333333333
10_106,0.2857142857142857
10_107,0.0
10_108,0.0
10_109,0.8571428571428571
10_110,1.0
10_111,-1.0
10_112,-0.4
10_113,0.15384615384615385
10_114,0.4444444444444444
10_115,0.15384615384615385
10_116,-0.5
10_117,0.0
10_118,1.0
10_119,-0.6666666666666666
10_120,-0.6666666666666666
10_121,0.0
10_122,-0.6666666666666666
10_123,-1.2
10_124,-0.6666666666666666
10_125,0.4
10_126,-2.0
10_127,-0.6666666666666666
10_128,-0.6666666666666666
10_129,1.0
10_130,0.2222222222222222
10_131,1.0
10_132,0.2857142857142857
10_133,-0.2222222222222222
10_134,-1.0
10_135,1.0
10_136,-0.6666666666666666
10_137,-0.6666666666666666
10_138,0.4
10_139,0.0
10_140,0.8
10_141,0.4
10_142,0.8
10_143,0.2857142857142857
10_234,-0.13333333333333333
10_235,0.9565217391304348
10_236,-0.18181818181818182
10_237,0.4
