,price,accommodates,review_scores_location,latitude,longitude
61,$230.00,6,10.0,41.40592802800319,2.175747250870689
62,$59.00,2,10.0,41.379692061280274,2.1653179757634784
63,$50.00,1,10.0,41.38350453773752,2.1822387633429323
64,$36.00,2,9.0,41.37242433368646,2.136366432857283
65,$33.00,2,9.0,41.40645951569088,2.212821363041517
66,$80.00,5,10.0,41.39841477453677,2.206129782666205
67,$60.00,2,9.0,41.37260390556262,2.1667021558149333
68,$35.00,2,10.0,41.38845967335021,2.123508020962989
69,$250.00,6,10.0,41.40764287929108,2.1757291518741946
70,$98.00,3,,41.38508086570356,2.1695576986466927
71,$39.00,2,9.0,41.382255182832,2.1589821922580024
72,$14.00,1,9.0,41.423182123991445,2.1750076843646484
73,$35.00,2,9.0,41.3969789555538,2.183801122654104
74,$50.00,2,9.0,41.37799356021512,2.1728071191749514
75,$39.00,1,10.0,41.39106009779585,2.150897996236132
76,$120.00,8,9.0,41.38416168897486,2.136355063060227
77,$149.00,8,10.0,41.40532139365592,2.17427032234022
78,$160.00,6,10.0,41.39105505291397,2.176622234088581
79,$300.00,10,10.0,41.38673215971612,2.1838729207995016
80,$60.00,3,10.0,41.383405042584464,2.1725675806282787
81,$182.00,4,8.0,41.400986833406456,2.162938708897512
82,$105.00,6,9.0,41.40695772967268,2.1871118600746784
83,$115.00,6,9.0,41.40827856720117,2.186221468007446
84,$23.00,1,10.0,41.38429914675165,2.167994309765031
85,$149.00,8,9.0,41.40616116791077,2.174231224132553
86,$22.00,1,10.0,41.43350853622074,2.1942448838231927
87,$20.00,1,9.0,41.43484008079282,2.1923428762975448
88,$27.00,2,9.0,41.37150747355048,2.1360673629073124
89,$50.00,2,10.0,41.39847183577318,2.164521356519846
90,$49.00,2,9.0,41.40846329611523,2.204201902092505
91,$70.00,3,10.0,41.382814852261205,2.181483413064863
92,$60.00,2,10.0,41.381985065930365,2.173571616552118
93,$16.00,1,9.0,41.40671270041131,2.167166934078426
94,$44.00,2,10.0,41.41076268295587,2.1907801598406857
95,$33.00,2,9.0,41.39326094307143,2.1738562825130314
96,$27.00,2,9.0,41.38179793469843,2.165271754648658
97,$316.00,5,10.0,41.3936751292841,2.1761417972119377
98,$46.00,2,10.0,41.39008751231269,2.125875092172398
99,$85.00,3,10.0,41.38471834897771,2.181491011573481
100,$20.00,1,9.0,41.43845863273225,2.155596490853948
101,$20.00,2,9.0,41.41431499414094,2.21686335273105
102,$130.00,2,,41.41025789128281,2.1562282543929734
103,$310.00,8,10.0,41.38796340501742,2.1594557449096383
104,$220.00,8,10.0,41.406254340332055,2.1751178825377435
105,$190.00,8,9.0,41.40735423271037,2.212936860449871
106,$75.00,6,9.0,41.39690080056526,2.1823009169928347
107,$35.00,2,10.0,41.383362640262256,2.158530305267757
108,$96.00,4,10.0,41.39839506071554,2.158009655373869
109,$120.00,2,10.0,41.37405992960096,2.1652367579927003
110,$80.00,6,,41.41057510913004,2.173890329335703
111,$49.00,2,9.0,41.37885833780093,2.168839266843729
112,$77.00,3,10.0,41.39894687408239,2.157422075325637
113,$80.00,6,6.0,41.4431643492072,2.187907482379237
114,$40.00,2,10.0,41.38771439698752,2.1763033210690126
115,$39.00,3,10.0,41.41299665211383,2.158998460851589
116,$40.00,2,10.0,41.38817670616011,2.1757101702169543
117,$35.00,2,9.0,41.37171232025432,2.1641241475780943
118,$42.00,2,10.0,41.38484178907285,2.1779576682072954
119,$30.00,1,10.0,41.39764644799466,2.20739455800856
120,$75.00,5,9.0,41.41010688115775,2.1618174654588658
121,$95.00,2,10.0,41.39745423310354,2.154899238819255
122,$40.00,2,9.0,41.37466377821119,2.13028536676461
123,$61.00,4,9.0,41.39918230591653,2.175195416989798
124,$195.00,5,10.0,41.39088441028832,2.164657203436091
125,$149.00,8,10.0,41.4057087931058,2.175052108017292
126,$50.00,4,10.0,41.38622229231327,2.181313730789076
127,$39.00,3,9.0,41.37026052110349,2.161027204206717
128,$120.00,8,9.0,41.39607108019599,2.1453362300064334
129,$55.00,4,10.0,41.38294958518788,2.187913998717894
130,$140.00,10,10.0,41.38563844725284,2.1438212999690496
131,$65.00,6,10.0,41.3873161781812,2.173671219544529
132,$80.00,6,9.0,41.4153067546494,2.200689134097068
133,$23.00,1,9.0,41.41446009831035,2.139450541291977
134,$35.00,1,9.0,41.376540486553225,2.173845230263208
135,$50.00,2,10.0,41.38064780408179,2.176288659889393
136,$40.00,3,10.0,41.38406281369202,2.1792570659374064
137,$350.00,13,8.0,41.39808515891941,2.1583883255249
138,$150.00,8,10.0,41.40169969569404,2.1682116074444004
139,$89.00,6,9.0,41.4124152873847,2.176239653183137
140,$229.00,7,9.0,41.39699635365167,2.172293412819324
141,$80.00,2,10.0,41.37706652626919,2.187872900906499
142,$175.00,6,9.0,41.39794663569296,2.181347223788778
143,$900.00,10,10.0,41.37900353741652,2.183268550779488
144,$194.00,6,9.0,41.39389949834166,2.171539186721286
145,$194.00,6,10.0,41.39288310327069,2.1698691904876024
146,$36.00,2,10.0,41.37687403743666,2.1497931213068013
147,$110.00,3,9.0,41.403381520912,2.1768521661002818
148,$48.00,2,10.0,41.384660156154446,2.180001899114807
149,$51.00,3,10.0,41.40279375220148,2.1661166967555934
150,$290.00,8,10.0,41.38237209592193,2.157686135029964
151,$72.00,2,9.0,41.3770419811442,2.157824895824381
152,$100.00,4,10.0,41.39052975675623,2.157938770965757
153,$65.00,2,,41.3891713089566,2.1684438633094483
154,$58.00,3,,41.3910881188236,2.1682094732200508
155,$130.00,6,10.0,41.38294248092617,2.1572830472671094
156,$215.00,6,9.0,41.39240210706577,2.1231418807966023
157,$100.00,5,10.0,41.37959604590676,2.1735244036450734
158,$72.00,4,9.0,41.38191313662366,2.171401385488505
159,$106.00,4,10.0,41.40098467675873,2.160853739177869
160,$60.00,6,9.0,41.42026682459485,2.1487289205448974
161,$45.00,3,10.0,41.39019736474401,2.1667365848603635
162,$25.00,7,10.0,41.37889443275933,2.1731405067952285
163,$45.00,3,10.0,41.39110933471866,2.1667701017205254
164,$30.00,3,10.0,41.39316111618392,2.1655873130720726
165,$225.00,6,9.0,41.38033932732937,2.15823096128782
166,$85.00,4,10.0,41.39120739615286,2.1866475354859727
167,$40.00,2,10.0,41.40033750424132,2.1830015044369064
168,$60.00,4,9.0,41.38790583375997,2.150640761553994
169,$23.00,1,10.0,41.37831730233922,2.152790034783816
170,$69.00,6,9.0,41.41087199634061,2.176443184927765
171,$80.00,3,10.0,41.40771327843394,2.159874890876633
172,$126.00,5,9.0,41.373360422612784,2.169972608982268
173,$90.00,6,10.0,41.385191643124514,2.161048736670333
174,$40.00,4,10.0,41.38485922779278,2.168406102317189
175,$73.00,2,9.0,41.376685677190665,2.1653231106262947
176,$145.00,6,10.0,41.39253138677808,2.15888331726883
177,$75.00,6,10.0,41.40577117579789,2.173241194822729
178,$59.00,2,10.0,41.40048463513365,2.157996965264545
179,$99.00,2,9.0,41.3718594431071,2.168032435366937
180,$30.00,2,9.0,41.406575309434366,2.175493679482181
181,$71.00,2,10.0,41.37966033563786,2.175074850963481
182,$28.00,2,10.0,41.39308801748607,2.1673790179288406
183,$50.00,2,10.0,41.38295502269454,2.1627543275802994
184,$120.00,4,10.0,41.39074278115514,2.1730602092823776
185,$111.00,5,10.0,41.3983058164785,2.1717409291143914
186,$24.00,2,10.0,41.378497299219774,2.161321278307359
187,$18.00,2,10.0,41.401204931569005,2.181392389815504
188,$95.00,2,9.0,41.40504375010276,2.2038406444821947
189,$95.00,4,10.0,41.391806634062256,2.192632619325474
190,$50.00,2,10.0,41.37912213940841,2.19025836522312
191,$90.00,4,8.0,41.42881803227439,2.101231846632376
192,$115.00,6,9.0,41.37650150156256,2.143847600463012
193,$137.00,6,9.0,41.40003625772373,2.1631840096228654
194,$95.00,4,9.0,41.40219288343134,2.163113285939725
195,$139.00,6,10.0,41.40655847630313,2.157316108363439
196,$89.00,2,10.0,41.40544863977827,2.157194930713743
197,$60.00,2,10.0,41.391957023188056,2.1878448736765583
198,$39.00,2,10.0,41.40022344720413,2.172331805739693
199,$125.00,6,10.0,41.39362128461994,2.1818332780991048
200,$48.00,2,10.0,41.37655925679245,2.1784482749288143
201,$145.00,5,9.0,41.38083957526111,2.150472897205777
202,$110.00,6,10.0,41.38109405107643,2.1785486711045623
203,$73.00,6,10.0,41.39994103712445,2.152110113637779
204,$52.00,2,9.0,41.387361854912726,2.155468160138545
205,$70.00,4,9.0,41.3746015361311,2.1697875717699286
206,$40.00,3,10.0,41.37769260871999,2.1776161853702964
207,$60.00,4,9.0,41.40330699984049,2.209290688668104
208,$60.00,2,9.0,41.37780501973696,2.1734529406078256
209,$40.00,2,9.0,41.36961019044945,2.138473893141746
210,$130.00,4,9.0,41.37559637660309,2.1612669251709424
211,$39.00,2,10.0,41.37818111632034,2.159669249078752
212,$139.00,4,10.0,41.37977043250152,2.1549476740815865
213,$90.00,6,,41.38457736276715,2.181175602935604
214,$40.00,2,10.0,41.37800779051954,2.1630574862391216
215,$40.00,4,10.0,41.37821565715311,2.1779816629079845
216,$55.00,2,10.0,41.377440436456,2.177758067262054
217,$77.00,4,10.0,41.39810283790239,2.162339804684219
218,$60.00,4,9.0,41.41894527421235,2.149280083577464
219,$20.00,3,,41.42617589306357,2.174233140439773
220,$50.00,1,10.0,41.40641743284794,2.170925087807034
221,$169.00,2,10.0,41.38003309462401,2.188314535823684
222,$48.00,2,10.0,41.38437405627326,2.179998205183604
223,$75.00,8,10.0,41.39655516843152,2.173657226884141
224,$110.00,6,9.0,41.40699514806849,2.168228667378705
225,$75.00,6,8.0,41.39606274112092,2.176051903260981
226,$64.00,5,10.0,41.38333013137488,2.1812476187991474
227,$160.00,2,10.0,41.38854785986336,2.1694211044107283
228,$20.00,2,10.0,41.38776913294323,2.162518096657738
229,$234.00,6,10.0,41.38178769435314,2.18178738598726
230,$55.00,2,10.0,41.38474204678765,2.1825176540719338
231,$83.00,4,9.0,41.37888415952803,2.1674368154827657
232,$22.00,2,10.0,41.387835582969146,2.1611941372689105
233,$28.00,2,9.0,41.38068725883197,2.168590881723331
234,$38.00,3,10.0,41.391863958241,2.172399849519286
235,$50.00,3,10.0,41.38962326919838,2.1613739176319937
236,$250.00,8,9.0,41.37424402145468,2.1704441154670446
237,$75.00,4,10.0,41.37360235503115,2.159336603178412
238,$40.00,1,9.0,41.41312647311916,2.188424955866398
239,$25.00,1,9.0,41.375779402643005,2.165373475731863
240,$75.00,7,10.0,41.37449663300324,2.1583002970861127
241,$125.00,7,9.0,41.39946508965407,2.1758088092214005
242,$67.00,3,10.0,41.37112498967932,2.1486568675965256
243,$28.00,2,10.0,41.39154219876492,2.1676618527760967
244,$195.00,4,8.0,41.38322927464946,2.1439604771986223
245,$460.00,4,10.0,41.39013741756514,2.176299264142361
246,$50.00,2,10.0,41.400017569590986,2.1813510088507093
247,$97.00,5,10.0,41.40227758348024,2.1574185394776584
248,$33.00,1,10.0,41.407811472410266,2.175207247807452
249,$200.00,6,10.0,41.37949116882951,2.1742887740676977
250,$400.00,8,9.0,41.40724963833471,2.1467797283540984
251,$200.00,6,10.0,41.378411867008495,2.174794904834988
252,$69.00,4,9.0,41.39479147477127,2.186915947721802
253,$47.00,2,10.0,41.40097686729796,2.15514497358614
254,$180.00,5,10.0,41.3928783572701,2.163131814903384
255,$38.00,2,10.0,41.3912033754659,2.1723833118068048
256,$38.00,1,10.0,41.39775788510389,2.1817347736616344
257,$70.00,5,9.0,41.40947351017124,2.1694725103515164
258,$126.00,6,10.0,41.40047359220656,2.1590665042685244
259,$120.00,6,10.0,41.402544792524345,2.1768902201849687
260,$25.00,5,9.0,41.38011697129296,2.1710566321896865
261,$24.00,3,10.0,41.37854916888547,2.171087630215722
262,$135.00,3,9.0,41.37573963074557,2.1435677405825024
263,$99.00,2,9.0,41.378603839575526,2.17146920078693
264,$129.00,6,9.0,41.41032303691578,2.1752421537148003
265,$60.00,2,10.0,41.37917154182652,2.1771064275495595
266,$39.00,2,9.0,41.3675820766867,2.1396804272392496
267,$29.00,1,10.0,41.40564586378685,2.171347241033126
268,$120.00,4,10.0,41.38806738413269,2.179224583487789
269,$100.00,3,10.0,41.38201188339095,2.166177508302808
270,$55.00,2,9.0,41.37883484589158,2.168439578000525
271,$28.00,2,10.0,41.39731346712985,2.174677265765344
272,$213.00,6,9.0,41.39412525602799,2.1701442309291963
273,$90.00,4,10.0,41.38379677495827,2.1833421884907804
274,$33.00,1,10.0,41.3797287198425,2.1515814588953805
275,$25.00,1,10.0,41.37878383826386,2.1519741513208483
276,$33.00,2,10.0,41.3846483385474,2.162162858170132
277,$90.00,4,9.0,41.39898006299159,2.207557706930901
278,$33.00,2,9.0,41.37383755473144,2.128109642121065
279,$35.00,2,10.0,41.39669353603541,2.156228258527716
280,$90.00,8,9.0,41.37542019666496,2.159035347012604
281,$80.00,2,9.0,41.39832276439017,2.1999499889150407
282,$175.00,4,10.0,41.39852256110528,2.1615927169838773
283,$87.00,6,9.0,41.38380804895449,2.181965963687389
284,$180.00,5,10.0,41.399795457288775,2.151768861121645
285,$200.00,5,9.0,41.39901992093949,2.152744106599372
286,$520.00,11,9.0,41.39499961311398,2.176377391548914
287,$105.00,4,9.0,41.3787780498535,2.129019007696095
288,$35.00,3,10.0,41.40728749647301,2.162904718960037
289,$75.00,1,,41.41100783958193,2.146502471732861
290,$15.00,1,9.0,41.40064718961441,2.1948676385483217
291,$137.00,8,9.0,41.372276122585,2.14230474600666
292,$150.00,16,10.0,41.39593759571392,2.1691972985387404
293,$180.00,9,9.0,41.39897537230616,2.176922472325104
294,$50.00,3,,41.37205165852882,2.1656925745497766
295,$126.00,4,10.0,41.39634326032832,2.1665143945468426
296,$25.00,2,10.0,41.40227000978026,2.1751729452467305
297,$62.00,2,10.0,41.39139655534806,2.178887144357367
298,$160.00,5,10.0,41.37059028461269,2.1652187986029543
299,$30.00,1,9.0,41.37931205195756,2.17608400729891
300,$103.00,5,9.0,41.40555253640714,2.1690506380282546
301,$31.00,2,9.0,41.374221385423375,2.128465060649312
302,$123.00,6,10.0,41.40288379809122,2.1718351146923465
303,$19.00,2,10.0,41.40473143720765,2.1739453116048257
304,$14.00,1,9.0,41.40018179203198,2.194360613557596
305,$83.00,4,9.0,41.410287671699365,2.171078517976072
306,$140.00,6,10.0,41.3879337717455,2.158531189995168
307,$130.00,6,10.0,41.38915369530788,2.157800543570366
308,$50.00,5,10.0,41.38544012530427,2.1589366047063088
309,$120.00,4,10.0,41.39731095412723,2.1723430690610885
310,$35.00,2,9.0,41.36984988603886,2.1428687849822263
311,$35.00,2,9.0,41.37113069944345,2.144678381015756
312,$50.00,2,10.0,41.3962475285276,2.1819081215456526
313,$500.00,8,10.0,41.407637578630194,2.153728928209284
314,$92.00,2,10.0,41.39111813082599,2.1560979217442933
315,$25.00,1,10.0,41.36956587851001,2.144627992358928
316,$140.00,5,9.0,41.42255232937103,2.1806095150341416
317,$76.00,6,9.0,41.40237957704593,2.1708211031676736
318,$42.00,2,9.0,41.37980018639736,2.168020005394518
319,$210.00,6,9.0,41.379198935474825,2.167487626226187
320,$140.00,5,9.0,41.37733102196558,2.166353940229836
321,$130.00,6,9.0,41.39953658394253,2.174651539193184
322,$173.00,8,10.0,41.37988854895935,2.14472106245673
323,$38.00,2,9.0,41.39497318868384,2.1893594869955546
324,$68.00,2,10.0,41.405737551042,2.175555711618026
325,$39.00,2,10.0,41.38083258631604,2.1467841870909976
326,$165.00,4,10.0,41.39032643731085,2.168118689364695
327,$234.00,8,9.0,41.399397999187634,2.177216047081284
328,$135.00,4,9.0,41.37713693083004,2.1620885381116928
329,$247.00,6,10.0,41.3928438759083,2.194338722495349
330,$198.00,8,10.0,41.393404744838335,2.173021316946914
331,$150.00,6,10.0,41.388531761477246,2.159278173550102
332,$81.00,4,10.0,41.39672279043245,2.1697458152894447
333,$18.00,2,9.0,41.39968304536594,2.1816967140902297
334,$35.00,2,10.0,41.378309769233866,2.1595694555326084
335,$45.00,1,10.0,41.37847443807238,2.17237750501455
336,$20.00,1,9.0,41.37392995364422,2.133072956340101
337,$39.00,2,10.0,41.39760126990857,2.154040688780534
338,$350.00,12,10.0,41.37512563057534,2.1675058037629387
339,$280.00,12,9.0,41.39038786347557,2.1570364940389406
340,$149.00,4,9.0,41.398411283046805,2.1774089715909213
341,$275.00,10,10.0,41.37555271889151,2.1668267908694823
342,$120.00,4,9.0,41.40411855054854,2.1659399860817343
343,$90.00,6,10.0,41.38051223460032,2.157004222003941
344,$180.00,6,,41.40270799893635,2.1712512802953507
345,$35.00,2,,41.43570111586511,2.175617666871629
346,$115.00,4,10.0,41.38384934793511,2.160326981117447
347,$100.00,4,9.0,41.37562346547693,2.1651058274587487
348,$249.00,6,10.0,41.39094795907183,2.1964952442423646
349,$65.00,2,10.0,41.3902235919305,2.1762773901256063
350,$45.00,3,9.0,41.38034777625778,2.165058597609556
351,$60.00,2,10.0,41.40010339697354,2.198687109894637
352,$180.00,6,,41.40260719385208,2.17089596735033
353,$180.00,6,,41.4041758877071,2.17246349819393
354,$180.00,6,,41.40201418707562,2.172202012961768
355,$180.00,6,,41.40324133746323,2.171264807819549
356,$76.00,6,9.0,41.40264926274305,2.17139477730058
357,$76.00,4,9.0,41.40324975701559,2.170746766494506
358,$180.00,6,,41.40262816461061,2.172445391066058
359,$180.00,6,,41.40198002883693,2.1723940194674176
360,$180.00,6,,41.40334631277716,2.172508703394508
361,$180.00,6,10.0,41.40325005226114,2.171562686863654
362,$100.00,10,10.0,41.39338952918328,2.15612267970052
363,$40.00,4,7.0,41.376469536013815,2.1696716013566806
364,$100.00,5,10.0,41.38182072191682,2.167057491666849
365,$35.00,1,10.0,41.38559988734843,2.1437548965015867
366,$80.00,6,9.0,41.37907196911992,2.1546280455800275
367,$20.00,1,10.0,41.40955927194891,2.157060867630382
368,$27.00,1,10.0,41.38592766995941,2.184156591287217
369,$44.00,3,10.0,41.391302217536285,2.165392691771218
370,$320.00,8,10.0,41.386634848800085,2.1516569237489933
371,$111.00,5,9.0,41.38231062867845,2.150022108156143
372,$25.00,3,9.0,41.40167621160632,2.1834609212886
373,$45.00,3,6.0,41.382398923233424,2.165417349636833
374,$100.00,4,9.0,41.42225666410183,2.174351764041551
375,$100.00,6,9.0,41.373340275429904,2.158945884909341
376,$55.00,2,10.0,41.38422769198692,2.1812424544594227
377,$70.00,4,10.0,41.37706771380192,2.157717658265396
378,$35.00,3,10.0,41.397923623247344,2.154050621450014
379,$55.00,3,10.0,41.37124857243389,2.162784295339676
380,$54.00,2,10.0,41.3787142688532,2.175811547514668
381,$49.00,3,9.0,41.36811050143077,2.134167627572252
382,$45.00,2,10.0,41.38214406320213,2.1556260414388606
383,$45.00,2,10.0,41.38336176675273,2.153947007911021
384,$44.00,3,10.0,41.39039566648626,2.155587470564347
385,$119.00,4,9.0,41.39938784996977,2.2041504937238527
386,$120.00,2,9.0,41.37649406527432,2.140421516587471
387,$27.00,2,10.0,41.379473329163545,2.191040754685942
388,$100.00,5,10.0,41.40009942407571,2.1564078505983493
389,$250.00,6,10.0,41.384599875806565,2.1668933088008786
390,$265.00,8,10.0,41.38973556130815,2.195665040879619
391,$25.00,2,9.0,41.40143861673732,2.182912085947242
392,$90.00,3,10.0,41.3718495716782,2.1607923791484107
393,$416.00,4,9.0,41.38908890373731,2.196904945878712
394,$149.00,6,9.0,41.40972445777496,2.1402198995011954
395,$49.00,2,10.0,41.37332773465072,2.142564246415495
396,$30.00,3,9.0,41.405603431248295,2.188026407765656
397,$160.00,8,10.0,41.39785781267459,2.1806714525942006
398,$175.00,10,9.0,41.40914183349371,2.146495099461788
399,$85.00,7,9.0,41.39893054039347,2.206454890554277
400,$218.00,6,10.0,41.39210786431168,2.170300022942792
401,$35.00,2,10.0,41.40266547347865,2.200882979654164
402,$100.00,3,10.0,41.40331893932273,2.177534024926639
403,$95.00,6,10.0,41.38053829627168,2.159269489761587
404,$19.00,2,10.0,41.3842999573077,2.1798949843736444
405,$69.00,6,10.0,41.39953983057166,2.1711060090101744
406,$78.00,2,10.0,41.398769973996615,2.195097948929686
407,$28.00,2,9.0,41.3831968855231,2.182161460809534
408,$79.00,2,10.0,41.40315068024274,2.151591036505547
409,$120.00,6,9.0,41.40627685182629,2.1558291285095423
410,$37.00,2,9.0,41.377249032552896,2.1884454073056645
411,$54.00,2,10.0,41.3728860093772,2.160639588235973
412,$90.00,4,10.0,41.4027682993556,2.1528935749451845
413,$160.00,4,10.0,41.377007473601005,2.187447690896591
414,$50.00,2,8.0,41.42845597457006,2.169181840574097
415,$42.00,1,10.0,41.40568601802657,2.1717502010178427
416,$120.00,6,10.0,41.40618737813725,2.15616281800828
417,$54.00,2,10.0,41.38690278424078,2.159563763146733
418,$155.00,4,10.0,41.38139246099768,2.172582447744278
419,$50.00,3,9.0,41.39181090035062,2.1756518190624727
420,$350.00,12,10.0,41.3945384616834,2.160140184597722
421,$102.00,4,9.0,41.3932073444716,2.145040263613853
422,$81.00,6,10.0,41.40141186705084,2.1781716239493774
423,$90.00,4,9.0,41.402792518660206,2.2098727477602207
424,$45.00,2,9.0,41.37307735518928,2.1418108550314083
425,$100.00,5,9.0,41.37552725817267,2.1548542561501915
426,$30.00,2,10.0,41.38324195750372,2.1828099369084955
427,$65.00,5,9.0,41.41355101050042,2.171147781057261
428,$35.00,4,10.0,41.3937511364769,2.182690480672206
429,$50.00,1,10.0,41.38916428078123,2.178421891966173
430,$139.00,6,9.0,41.40499649273983,2.2009007981790134
431,$159.00,8,10.0,41.39553828001919,2.16419320791304
432,$80.00,6,9.0,41.3894749077751,2.155683328598333
433,$85.00,2,10.0,41.3891736191024,2.177516005575598
434,$100.00,2,10.0,41.391011843670825,2.156850682060607
435,$60.00,2,10.0,41.39775696171281,2.165084908946975
436,$330.00,6,10.0,41.39740154795342,2.174793885201835
437,$19.00,2,9.0,41.41234862782436,2.1981628857572
438,$29.00,2,10.0,41.4007395336937,2.1944509938986707
439,$146.00,8,9.0,41.37982685970816,2.1577208959074303
440,$90.00,4,9.0,41.38419773977153,2.14341866467926
441,$74.00,5,9.0,41.37634762056568,2.16128085872762
442,$90.00,3,10.0,41.400788908341816,2.15513098699096
443,$38.00,1,9.0,41.37905600291668,2.149135975398351
444,$38.00,2,10.0,41.38082299443556,2.1524587809020046
445,$66.00,2,10.0,41.375308551660055,2.130294731307848
446,$30.00,2,10.0,41.40796917874653,2.1715413310192533
447,$40.00,2,,41.38030276076309,2.1489249546211253
448,$50.00,2,10.0,41.40798564152952,2.170304262592549
449,$38.00,1,10.0,41.38164227208458,2.157319135577465
450,$111.00,4,9.0,41.39698243294247,2.201164954082877
451,$59.00,2,9.0,41.38147972079463,2.143990485211509
452,$250.00,10,10.0,41.387986823264896,2.1676808002326635
453,$30.00,1,,41.386171705363736,2.1455329306275943
454,$39.00,2,9.0,41.41249414605483,2.141508601007782
455,$900.00,6,10.0,41.390049410234674,2.1764319879386043
456,$100.00,5,9.0,41.37417677680784,2.1574703400428104
457,$280.00,7,10.0,41.38971286894973,2.1659399702628703
458,$28.00,2,10.0,41.38721305860798,2.176413049573652
459,$26.00,2,,41.41582893534581,2.148336925304832
460,$48.00,2,10.0,41.38312971313538,2.184091116485801
461,$78.00,3,10.0,41.3804123378266,2.1716422681038328
462,$250.00,6,9.0,41.40150049377048,2.189050151259023
463,$40.00,2,9.0,41.4555432704663,2.1839461747640687
464,$40.00,2,9.0,41.439436025898885,2.157688735317713
465,$30.00,1,,41.38737250933032,2.144643077818292
466,$299.00,4,10.0,41.390128567603135,2.169815173379351
467,$105.00,4,9.0,41.37603048652561,2.164567894053035
468,$40.00,3,10.0,41.39916598631056,2.20652704145232
469,$85.00,4,9.0,41.3723675035244,2.163233098968706
470,$33.00,2,9.0,41.40494280875222,2.198869201243192
471,$125.00,4,9.0,41.39856701486676,2.1770914489956827
472,$80.00,2,10.0,41.3988091517608,2.207558438134003
473,$125.00,6,9.0,41.41674556802992,2.183916488814272
474,$22.00,1,10.0,41.37475770032089,2.167965422715715
475,$75.00,5,9.0,41.37575495444818,2.157791246052945
