Tag,Chosen_Error
03_033,-1.0
03_034,0.0
03_035,0.0
03_036,0.72
03_037,-1.2
03_038,0.0
03_039,-0.2222222222222222
03_040,0.0
03_041,0.24
03_042,0.8
03_043,0.25
03_044,0.17391304347826086
03_045,0.14285714285714285
03_046,0.5454545454545454
03_047,0.5161290322580645
03_048,0.16216216216216217
03_049,0.23255813953488372
03_050,-0.1276595744680851
03_051,0.0
03_052,0.5185185185185185
03_053,0.6666666666666666
03_054,0.3333333333333333
03_055,0.25
03_056,0.43478260869565216
03_057,0.3157894736842105
03_058,1.2941176470588236
03_059,-1.0
03_060,0.5
03_061,0.3157894736842105
03_062,0.35294117647058826
03_063,0.8333333333333334
03_064,0.5263157894736842
03_065,-0.2857142857142857
03_066,0.5
03_067,0.18181818181818182
03_068,-0.6666666666666666
03_069,0.9090909090909091
03_070,-1.0
03_071,-0.3333333333333333
03_072,0.4
03_073,0.9090909090909091
03_074,0.9565217391304348
03_075,0.5882352941176471
03_076,0.5454545454545454
03_077,0.4
03_078,0.2857142857142857
03_079,0.11764705882352941
03_080,0.18181818181818182
03_081,0.6666666666666666
03_082,0.5263157894736842
03_083,0.7272727272727273
03_084,0.6666666666666666
03_085,0.56
03_086,0.0
03_087,0.9473684210526315
03_088,-0.15384615384615385
03_089,-1.4285714285714286
03_090,0.11764705882352941
03_091,0.15384615384615385
03_092,0.2857142857142857
03_093,0.8
03_094,0.13333333333333333
03_095,0.47619047619047616
03_096,0.8717948717948718
03_097,-0.08695652173913043
03_098,-0.4
03_099,-0.08695652173913043
03_100,0.7142857142857143
03_101,0.09523809523809523
03_102,-0.15384615384615385
03_103,0.15384615384615385
03_104,0.5
03_105,0.18181818181818182
03_106,0.6181818181818182
03_107,0.5365853658536586
03_108,0.47058823529411764
03_109,0.6666666666666666
03_110,-0.43478260869565216
03_111,-0.09523809523809523
03_112,0.09523809523809523
03_113,-0.3157894736842105
03_114,-0.2222222222222222
03_211,-0.2857142857142857
03_212,0.15384615384615385
03_213,0.0
04_001,0.0
04_002,0.0
04_003,-0.2857142857142857
04_004,-1.1111111111111112
04_005,0.18181818181818182
04_006,-0.2857142857142857
04_007,0.2857142857142857
04_008,0.18181818181818182
04_009,-1.0769230769230769
04_010,0.7692307692307693
04_011,1.0
04_012,0.3157894736842105
04_013,-0.6666666666666666
04_014,-0.8571428571428571
04_015,0.6666666666666666
04_016,-0.25
04_017,-0.13333333333333333
04_018,-0.10526315789473684
04_019,0.0
04_020,-1.2
04_021,-0.5
04_022,0.0
04_023,-1.2727272727272727
04_024,0.4
04_025,-0.3333333333333333
04_026,-0.6666666666666666
04_027,0.0
04_028,0.4
04_029,-0.2222222222222222
04_030,0.9333333333333333
04_031,-0.35294117647058826
04_032,0.4
04_033,-2.0
04_034,1.1111111111111112
04_035,-0.2857142857142857
04_036,0.3157894736842105
04_037,1.1304347826086956
04_038,0.5
04_039,0.7368421052631579
04_040,0.9090909090909091
04_041,0.5882352941176471
04_042,0.5714285714285714
04_043,0.8571428571428571
04_044,0.5714285714285714
04_045,0.7692307692307693
04_046,1.0
04_047,1.0
04_048,-0.8571428571428571
04_049,0.6666666666666666
04_050,0.6666666666666666
04_051,0.2857142857142857
04_052,-0.6666666666666666
04_053,-0.09523809523809523
04_054,0.6666666666666666
04_055,-1.3333333333333333
04_056,0.0
04_084,0.6666666666666666
05_001,1.4545454545454546
05_002,1.2941176470588236
05_003,-0.2857142857142857
05_004,0.5
05_005,-0.18181818181818182
05_006,-0.6666666666666666
05_007,-1.2
05_008,0.18181818181818182
05_009,-0.18181818181818182
05_010,-1.2
05_011,-0.6666666666666666
05_012,0.4
05_013,-0.8
05_014,-1.2
05_015,0.0
05_016,-2.0
05_017,-0.4
05_018,-1.0
05_019,-2.0
05_020,0.25
05_021,-1.0
05_022,0.0
05_023,-0.2222222222222222
05_024,0.3333333333333333
05_025,-1.2
05_026,-2.0
05_027,-1.2
05_028,-2.0
05_029,-2.0
05_030,0.6666666666666666
05_031,-0.5
05_032,0.0
05_033,-0.4
05_034,-0.6666666666666666
05_035,-1.0
05_036,-0.6666666666666666
05_037,0.4
05_038,-0.5714285714285714
05_039,-2.0
05_040,-0.3333333333333333
05_041,0.7368421052631579
05_042,-0.8571428571428571
05_043,0.0
05_044,-0.6666666666666666
05_045,0.4
05_046,0.4
05_047,-0.2857142857142857
05_048,-0.4
05_049,0.0
05_050,0.9629629629629629
05_051,-1.2
05_052,0.6666666666666666
05_053,-1.0
05_054,-1.4285714285714286
05_055,-2.0
05_056,-0.5454545454545454
05_057,-0.4
05_058,-0.5454545454545454
05_059,-0.4444444444444444
05_060,-1.2727272727272727
05_061,-0.625
05_062,-0.5714285714285714
05_063,-0.2222222222222222
05_064,0.5
05_065,0.5263157894736842
05_066,0.9767441860465116
05_067,0.6428571428571429
05_068,-0.16216216216216217
05_069,0.47619047619047616
05_070,-0.7272727272727273
05_071,0.3111111111111111
05_072,0.2222222222222222
05_073,0.26666666666666666
05_074,0.09523809523809523
05_075,-0.25
05_076,-0.46153846153846156
05_077,-0.8
05_078,-0.3333333333333333
05_079,-1.1111111111111112
05_080,0.20689655172413793
05_081,-0.47619047619047616
05_082,0.5714285714285714
05_083,0.36363636363636365
05_084,-0.08695652173913043
05_085,-0.4
05_086,0.0
05_087,-0.11764705882352941
05_088,-0.5714285714285714
05_089,1.1764705882352942
05_090,0.5185185185185185
05_091,-0.3333333333333333
05_092,0.9565217391304348
05_093,0.0
05_094,0.2857142857142857
05_095,-0.2857142857142857
05_096,-0.9090909090909091
05_097,0.8888888888888888
05_098,-1.1111111111111112
06_001,0.918918918918919
06_002,-0.43478260869565216
06_003,0.6666666666666666
06_004,1.0
06_006,0.8235294117647058
06_007,0.6
06_008,-0.8
06_009,0.6666666666666666
06_010,0.0
06_011,0.5
06_012,0.2857142857142857
06_013,-0.2857142857142857
06_014,0.6666666666666666
06_015,0.9090909090909091
06_016,0.4444444444444444
06_017,0.7692307692307693
06_018,0.5142857142857142
06_019,0.8571428571428571
06_020,0.2857142857142857
06_021,0.36363636363636365
06_022,0.5882352941176471
06_023,-1.2
06_024,0.8
06_025,-0.5
06_026,-0.6666666666666666
06_027,-0.15384615384615385
06_028,-0.6666666666666666
06_029,0.45161290322580644
06_030,0.0
06_031,-0.2727272727272727
06_032,-0.5
06_033,0.15384615384615385
06_034,-0.14285714285714285
06_035,-0.09523809523809523
06_036,1.069767441860465
06_037,-0.08
06_038,0.47058823529411764
06_039,0.19718309859154928
06_040,0.13953488372093023
06_041,0.49056603773584906
06_042,0.4
06_043,-0.23728813559322035
06_044,0.5217391304347826
06_045,0.2608695652173913
06_046,-0.36363636363636365
06_047,0.19469026548672566
06_048,0.2727272727272727
06_049,-0.36363636363636365
06_050,-0.13333333333333333
06_051,0.14814814814814814
06_052,-0.2857142857142857
06_053,0.06060606060606061
06_054,0.1875
06_055,0.47619047619047616
06_056,-0.024096385542168676
06_057,0.3673469387755102
06_058,0.14285714285714285
06_059,0.21428571428571427
06_060,0.15384615384615385
06_061,0.3333333333333333
06_062,-0.2857142857142857
06_063,0.5396825396825397
06_064,0.34146341463414637
06_065,0.08
06_066,-0.5454545454545454
06_067,0.18181818181818182
06_068,0.2857142857142857
06_069,-0.3076923076923077
06_070,-0.3
06_071,-0.42857142857142855
06_072,1.1272727272727272
06_073,0.5454545454545454
06_074,0.21052631578947367
06_075,0.0
06_076,0.0
06_077,0.3157894736842105
06_078,-0.06451612903225806
06_079,0.0
06_080,0.11764705882352941
06_081,-0.2857142857142857
06_082,0.15384615384615385
06_083,0.0
06_084,0.16666666666666666
06_085,0.6666666666666666
06_086,-0.4
06_087,0.2222222222222222
06_088,-0.46153846153846156
07_001,0.25
07_002,0.5
07_003,-1.2941176470588236
07_004,-0.4444444444444444
07_005,-0.10526315789473684
07_006,0.11764705882352941
07_007,-0.4
07_008,-1.0
07_009,-0.5882352941176471
07_010,0.37037037037037035
07_011,-0.45161290322580644
07_012,-0.08695652173913043
07_013,-0.6666666666666666
07_014,-1.6363636363636365
07_015,-0.3333333333333333
07_016,0.47619047619047616
07_017,-0.3157894736842105
07_018,-0.5
07_019,-0.18181818181818182
07_020,-0.09523809523809523
07_021,0.8235294117647058
07_022,0.0
07_023,-0.5454545454545454
07_024,0.0
07_025,-0.2857142857142857
07_026,0.4
07_027,-0.6666666666666666
07_028,1.0
07_029,0.4
07_030,0.3333333333333333
07_031,-1.1111111111111112
07_032,0.15384615384615385
07_033,0.46153846153846156
07_034,0.18181818181818182
07_035,0.6666666666666666
07_036,1.0
07_037,0.75
07_038,0.4
07_039,0.5555555555555556
07_040,0.2
07_041,-0.5882352941176471
07_042,0.18181818181818182
07_043,-0.5
07_044,-0.2857142857142857
07_045,-0.5
07_046,-0.4
07_047,-0.18181818181818182
07_048,0.2222222222222222
07_049,0.0
07_050,0.3333333333333333
07_051,0.18181818181818182
07_052,0.6666666666666666
07_053,0.0
07_054,0.4
07_055,1.0
07_056,-0.2857142857142857
07_057,1.1111111111111112
07_058,0.0
07_059,0.2222222222222222
07_060,0.5454545454545454
07_061,1.25
07_062,-0.2222222222222222
07_063,0.2857142857142857
07_064,0.7692307692307693
07_065,-1.1111111111111112
07_066,-0.18181818181818182
07_067,0.5882352941176471
07_068,-0.8571428571428571
07_069,-0.8571428571428571
07_070,0.0
07_071,-1.0
07_072,-1.0
07_073,0.4
07_074,0.0
07_075,-0.2222222222222222
07_076,0.4
07_077,-0.5
07_078,0.5454545454545454
07_079,0.0
07_080,-0.2857142857142857
07_081,0.8
07_082,0.2222222222222222
07_083,0.0
07_084,0.4
07_085,0.8571428571428571
07_086,-2.0
07_087,-0.2857142857142857
07_088,-1.2
07_089,-0.4
07_090,1.2727272727272727
07_091,1.2
07_092,0.2857142857142857
07_093,-0.2857142857142857
07_094,0.0
07_095,0.6666666666666666
07_096,0.0
07_097,1.2
07_098,0.4
07_099,-2.0
07_100,0.6666666666666666
07_101,-0.4
07_102,-2.0
07_103,1.0769230769230769
07_104,-0.6666666666666666
07_105,-0.6666666666666666
07_106,0.0
07_107,-2.0
07_108,1.0
07_109,0.0
07_110,1.0
07_111,1.0
07_112,-2.0
07_113,-0.6666666666666666
07_114,0.6666666666666666
07_115,0.0
07_116,0.0
07_117,-1.4285714285714286
07_118,0.2857142857142857
07_119,-0.2857142857142857
07_120,-0.4
07_121,-0.6666666666666666
07_122,-0.6666666666666666
07_123,-0.6666666666666666
08_001,0.0
08_002,-1.0
08_003,-1.0
08_004,-0.8571428571428571
08_005,0.0
08_006,0.0
08_007,-0.4
08_008,0.5
08_009,0.0
08_010,-0.4
08_011,0.0
08_012,-0.6666666666666666
08_013,-1.0
08_014,0.0
08_015,-0.6666666666666666
08_016,0.2857142857142857
08_017,0.2857142857142857
08_018,-1.2
08_019,0.8571428571428571
08_020,0.2857142857142857
08_021,0.6666666666666666
08_022,-1.0
08_023,-0.6666666666666666
08_024,-0.4
08_025,-1.0
08_026,0.6666666666666666
08_027,0.4
08_028,-0.6666666666666666
08_029,0.2857142857142857
08_030,0.0
08_031,-2.0
08_032,0.0
08_033,-0.4
08_034,-0.6666666666666666
08_035,0.18181818181818182
08_036,-0.4
08_037,0.0
08_038,-0.2857142857142857
08_039,-1.0
08_040,0.0
08_041,-1.3333333333333333
08_042,-0.6666666666666666
08_043,-0.6666666666666666
08_044,0.0
08_045,-1.2
08_046,-2.0
08_047,1.3333333333333333
08_048,-0.6666666666666666
08_049,-2.0
08_050,0.0
08_051,-2.0
08_052,-0.6666666666666666
08_053,1.0
08_054,-2.0
08_055,0.0
08_056,-0.6666666666666666
08_057,-2.0
08_058,-0.6666666666666666
08_059,0.0
08_060,0.0
08_061,0.0
08_062,0.6666666666666666
08_063,0.0
08_064,-0.6666666666666666
08_065,-0.6666666666666666
08_066,1.2
08_067,1.6
08_068,-0.6666666666666666
08_069,-0.4
08_070,-2.0
08_071,-1.0
08_072,-2.0
08_073,0.0
08_074,0.0
08_075,-0.4
08_076,0.4
08_077,0.6666666666666666
08_078,0.0
08_079,0.5454545454545454
08_080,0.8571428571428571
08_081,0.0
08_082,-0.4
08_083,-0.4
08_084,-0.6666666666666666
08_085,-0.4
08_086,0.0
08_087,0.6666666666666666
08_088,-2.0
08_089,-1.0
08_090,-0.4
08_091,-2.0
08_092,-0.6666666666666666
08_093,-2.0
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,0.0
08_098,-2.0
08_099,-2.0
08_100,0.6666666666666666
08_101,0.0
08_102,0.6666666666666666
08_103,0.0
08_104,1.0
08_105,-2.0
08_106,-2.0
08_107,1.0
08_108,1.5
08_109,1.0
08_110,0.0
08_111,-2.0
08_112,0.6666666666666666
08_113,0.0
08_114,1.0
08_115,0.0
08_116,1.2
08_215,0.6666666666666666
09_001,-2.0
09_002,0.6666666666666666
09_003,-0.6666666666666666
09_004,-0.6666666666666666
09_005,-2.0
09_006,0.0
09_007,-2.0
09_008,0.0
09_009,0.0
09_010,0.0
09_011,-2.0
09_013,0.0
09_014,-0.6666666666666666
09_015,-0.6666666666666666
09_016,0.0
09_017,0.4
09_018,0.6666666666666666
09_019,-2.0
09_020,-0.6666666666666666
09_021,0.0
09_022,0.0
09_023,-0.6666666666666666
09_024,0.4
09_025,-0.4
09_026,0.0
09_027,0.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,1.0
09_032,0.0
09_033,0.2857142857142857
09_034,0.4
09_035,-0.6666666666666666
09_036,-0.6666666666666666
09_037,-0.6666666666666666
09_038,-2.0
09_039,-0.6666666666666666
09_040,1.0
09_041,0.0
09_042,-1.0
09_043,-1.0
09_044,0.6666666666666666
09_045,0.4
09_046,0.0
09_047,0.6666666666666666
09_048,-1.0
09_049,-0.4
09_050,0.4
09_051,-1.0
09_052,-1.0
09_053,0.4
09_054,0.0
09_055,-0.8571428571428571
09_056,-0.4
09_057,0.46153846153846156
09_058,-0.5
09_059,-1.2
09_060,0.8
09_061,-2.0
09_062,-0.5
09_063,0.6666666666666666
09_064,0.0
09_065,0.4
09_066,-0.2857142857142857
09_067,0.0
09_068,0.9090909090909091
09_069,0.2857142857142857
09_070,0.2222222222222222
09_071,-0.2857142857142857
09_072,-1.0
09_073,0.0
09_074,0.4
09_075,0.3333333333333333
09_076,0.0
09_077,-0.6666666666666666
09_078,-0.5
09_079,0.4
09_080,-0.18181818181818182
09_081,0.46153846153846156
09_082,0.4
09_083,0.6666666666666666
09_084,-0.13333333333333333
09_085,0.5882352941176471
09_086,0.4
09_087,-0.6666666666666666
09_088,0.15384615384615385
09_089,0.0
09_090,0.4
09_091,0.0
09_092,0.5882352941176471
09_093,0.13333333333333333
09_094,-0.9090909090909091
09_095,0.4444444444444444
09_156,-0.6666666666666666
10_001,0.2222222222222222
10_002,-0.2857142857142857
10_003,-0.3333333333333333
10_004,0.13333333333333333
10_005,0.11764705882352941
10_006,-0.4
10_007,1.0476190476190477
10_008,0.3
10_009,0.4
10_010,0.125
10_011,-0.3333333333333333
10_012,0.0
10_013,0.5333333333333333
10_014,-0.3783783783783784
10_015,0.21052631578947367
10_016,-0.18181818181818182
10_017,0.16666666666666666
10_018,-0.2857142857142857
10_019,0.07407407407407407
10_020,0.0
10_021,-0.8888888888888888
10_022,0.5806451612903226
10_023,0.20689655172413793
10_024,0.0
10_025,0.5945945945945946
10_026,0.75
10_027,0.2857142857142857
10_028,-0.2857142857142857
10_029,0.13333333333333333
10_030,0.8571428571428571
10_031,-0.5
10_032,-0.9090909090909091
10_033,-0.6666666666666666
10_034,-2.0
10_035,-0.4
10_036,0.0
10_037,-0.4444444444444444
10_038,0.5365853658536586
10_039,-0.1
10_040,-0.1111111111111111
10_041,0.36363636363636365
10_042,0.4225352112676056
10_043,0.7105263157894737
10_044,-0.5777777777777777
10_045,-0.6666666666666666
10_046,-0.5714285714285714
10_047,-0.5405405405405406
10_048,-0.38596491228070173
10_049,-0.3
10_050,0.6923076923076923
10_051,-0.044444444444444446
10_052,0.576271186440678
10_053,0.5384615384615384
10_054,0.4
10_055,1.0222222222222221
10_056,0.33707865168539325
10_057,0.3728813559322034
10_058,-0.046511627906976744
10_059,1.0260869565217392
10_060,0.07142857142857142
10_061,0.4444444444444444
10_062,0.37037037037037035
10_063,0.30303030303030304
10_064,0.1276595744680851
10_065,0.32558139534883723
10_066,-0.05405405405405406
10_067,-0.16666666666666666
10_068,0.47619047619047616
10_069,0.14285714285714285
10_070,0.13333333333333333
10_071,0.56
10_072,0.8148148148148148
10_073,0.9230769230769231
10_074,0.5454545454545454
10_075,0.5
10_076,0.8571428571428571
10_077,0.7878787878787878
10_078,0.7692307692307693
10_079,0.5
10_080,1.1627906976744187
10_081,1.5121951219512195
10_082,1.2592592592592593
10_083,1.3333333333333333
10_084,0.9090909090909091
10_085,0.6666666666666666
10_086,0.8235294117647058
10_087,1.2380952380952381
10_088,1.4666666666666666
10_089,0.8333333333333334
10_090,0.5714285714285714
10_091,1.2727272727272727
10_092,0.9473684210526315
10_093,1.625
10_094,0.6666666666666666
10_095,-0.2857142857142857
10_096,0.24
10_097,-1.1428571428571428
10_098,-1.5
10_099,0.6666666666666666
10_100,0.0
10_101,0.3076923076923077
10_102,0.6666666666666666
10_103,0.7692307692307693
10_104,-1.0
10_105,-0.5
10_106,0.0
10_107,-2.0
10_108,-0.4
10_109,0.4
10_110,0.2222222222222222
10_111,0.3333333333333333
10_112,0.2857142857142857
10_113,-0.4
10_114,0.46153846153846156
10_115,0.2857142857142857
10_116,-0.2857142857142857
10_117,0.5
10_118,0.6666666666666666
10_119,-0.2857142857142857
10_120,0.46153846153846156
10_121,-0.2222222222222222
10_122,0.2857142857142857
10_123,-2.0
10_124,1.0
10_125,0.8571428571428571
10_126,0.6666666666666666
10_127,0.4
10_128,-1.0
10_129,0.0
10_130,0.6666666666666666
10_131,0.0
10_132,0.2857142857142857
10_133,0.4
10_134,-0.4
10_135,-0.4
10_136,0.4
10_137,-0.2857142857142857
10_138,0.75
10_139,-0.2857142857142857
10_140,0.5
10_141,0.0
10_142,0.2857142857142857
10_143,-0.4
10_234,-0.10526315789473684
10_235,0.6666666666666666
10_236,0.4
10_237,-0.6666666666666666
