Tag,Chosen_Error
02_084,0.304
02_085,0.07407407407407407
02_086,0.2702702702702703
02_087,0.16666666666666666
02_088,-0.10526315789473684
02_089,0.0
02_090,0.014184397163120567
02_091,-0.08695652173913043
02_092,-0.37037037037037035
02_093,0.1308411214953271
02_094,-0.03571428571428571
02_095,0.0594059405940594
02_096,0.10526315789473684
02_097,-0.4
02_098,-0.5
02_099,-0.028169014084507043
02_100,-0.3
02_101,-0.2222222222222222
02_102,0.34146341463414637
02_103,0.02531645569620253
02_104,-0.8888888888888888
02_105,-0.4
02_106,0.2641509433962264
02_107,0.0
02_108,-0.1111111111111111
02_109,-0.36363636363636365
02_110,0.03508771929824561
02_111,0.17543859649122806
02_112,-0.35294117647058826
02_113,-0.2857142857142857
02_114,-0.26666666666666666
02_115,-0.6666666666666666
02_116,-1.1428571428571428
02_117,-0.4
02_118,-0.47058823529411764
02_119,-0.6086956521739131
02_120,-0.6666666666666666
02_121,-0.5
02_122,-0.5263157894736842
02_123,-1.0
02_124,0.6666666666666666
02_125,0.2222222222222222
02_126,0.18181818181818182
02_127,0.25
02_128,-0.7777777777777778
02_129,-0.5806451612903226
02_130,-0.25
02_131,-1.04
02_132,-0.2857142857142857
02_133,0.5882352941176471
02_134,-0.06451612903225806
02_135,0.2222222222222222
02_136,0.4
02_137,-0.3333333333333333
02_138,-0.05128205128205128
02_139,-0.11494252873563218
02_140,0.410958904109589
02_141,0.3076923076923077
02_142,0.16666666666666666
02_143,-0.23529411764705882
02_144,0.14432989690721648
02_145,0.5423728813559322
02_146,0.25806451612903225
02_147,0.7916666666666666
02_148,0.7647058823529411
02_149,0.5769230769230769
02_150,-0.30985915492957744
02_151,0.10810810810810811
02_152,0.5
02_153,0.8
02_154,-0.9206349206349206
02_155,0.0
02_156,0.10526315789473684
02_157,-0.2727272727272727
02_158,0.27450980392156865
02_159,0.4421052631578947
02_160,0.9523809523809523
02_161,-0.2153846153846154
02_162,-0.14814814814814814
02_163,0.3793103448275862
02_164,0.043478260869565216
02_165,-0.041666666666666664
02_166,-0.19607843137254902
02_167,0.36363636363636365
02_168,0.23529411764705882
02_169,-0.21176470588235294
02_170,0.23255813953488372
02_171,0.02666666666666667
02_172,0.5046728971962616
02_173,0.55
03_001,0.19607843137254902
03_002,0.4935064935064935
03_003,-0.2608695652173913
03_004,0.2631578947368421
03_005,-0.1276595744680851
03_006,-0.4166666666666667
03_007,0.5671641791044776
03_008,-0.33962264150943394
03_009,-0.7450980392156863
03_010,0.0851063829787234
03_011,-0.36619718309859156
03_012,0.1476510067114094
03_013,-0.2916666666666667
03_014,0.38095238095238093
03_015,0.23076923076923078
03_016,-0.07017543859649122
03_017,0.1984732824427481
03_018,0.2608695652173913
03_019,0.21428571428571427
03_020,-0.21052631578947367
03_021,-0.06060606060606061
03_022,0.5142857142857142
03_023,0.5641025641025641
03_024,1.0077519379844961
03_025,1.1428571428571428
03_026,0.0
03_027,0.9090909090909091
03_028,0.5714285714285714
03_029,0.6666666666666666
03_030,0.5714285714285714
03_031,-0.4
03_032,-0.18181818181818182
03_033,-0.8571428571428571
03_034,0.2222222222222222
03_035,0.0
03_036,0.9629629629629629
03_037,-2.0
03_038,-0.6666666666666666
03_039,-0.5
03_040,0.9333333333333333
03_041,0.0
03_042,0.5555555555555556
03_043,0.20689655172413793
03_044,0.2727272727272727
03_045,0.21052631578947367
03_046,0.07407407407407407
03_047,1.037037037037037
03_048,-0.3333333333333333
03_049,0.0
03_050,0.10526315789473684
03_051,-0.3111111111111111
03_052,0.17543859649122806
03_053,0.7441860465116279
03_054,0.5365853658536586
03_055,-0.08
03_056,-0.25
03_057,0.5263157894736842
03_058,1.0666666666666667
03_059,-0.46153846153846156
03_060,0.75
03_061,0.782608695652174
03_062,-0.15384615384615385
03_063,0.2
03_064,0.5882352941176471
03_065,0.0
03_066,0.3333333333333333
03_067,-0.6666666666666666
03_068,-0.18181818181818182
03_069,1.0
03_070,-0.6666666666666666
03_071,0.5882352941176471
03_072,0.9473684210526315
03_073,0.72
03_074,1.0
03_075,1.1111111111111112
03_076,0.7692307692307693
03_077,0.5882352941176471
03_078,0.0
03_079,0.24
03_080,1.04
03_081,0.36363636363636365
03_082,0.09523809523809523
03_083,0.6
03_084,0.6666666666666666
03_085,-0.11764705882352941
03_086,0.7692307692307693
03_087,0.0
03_088,-0.46153846153846156
03_089,-0.7692307692307693
03_090,0.4444444444444444
03_091,0.7428571428571429
03_092,-0.3157894736842105
03_093,0.3333333333333333
03_094,0.782608695652174
03_095,0.37037037037037035
03_096,0.6
03_097,0.13333333333333333
03_098,-0.4
03_099,0.08695652173913043
03_100,-0.06896551724137931
03_101,0.0
03_102,0.11764705882352941
03_103,0.0
03_104,0.0
03_105,-0.24
03_106,0.27586206896551724
03_107,1.0
03_108,0.5641025641025641
03_109,0.2857142857142857
03_110,-0.6666666666666666
03_111,-0.35294117647058826
03_112,0.24
03_113,0.4
03_114,-0.3157894736842105
03_211,-1.0
03_212,-0.8571428571428571
03_213,-0.2222222222222222
04_001,-0.4
04_002,0.2222222222222222
04_003,-0.8571428571428571
04_004,-0.5454545454545454
04_005,-0.18181818181818182
04_006,-0.2857142857142857
04_007,0.5882352941176471
04_008,0.75
04_009,-0.6666666666666666
04_010,0.4
04_011,0.5454545454545454
04_012,0.6666666666666666
04_013,-0.8571428571428571
04_014,-0.2857142857142857
04_015,0.13333333333333333
04_016,0.25
04_017,0.0
04_018,0.4
04_019,-0.2222222222222222
04_020,-0.25
04_021,-0.2
04_022,-0.88
04_023,-0.6666666666666666
04_024,-2.0
04_025,-0.3333333333333333
04_026,-0.4
04_027,-0.6666666666666666
04_028,-0.15384615384615385
04_029,0.2222222222222222
04_030,0.8235294117647058
04_031,-0.5
04_032,-0.2222222222222222
04_033,-0.2222222222222222
04_034,1.368421052631579
04_035,0.0
04_036,-0.46153846153846156
04_037,1.3846153846153846
04_038,0.6666666666666666
04_039,1.1666666666666667
04_040,0.8
04_041,0.7368421052631579
04_042,0.6666666666666666
04_043,1.2
04_044,1.2
04_045,0.46153846153846156
04_046,-0.4
04_047,1.2
04_048,-1.2
04_049,0.9565217391304348
04_050,-0.6666666666666666
04_051,-0.5
04_052,0.2222222222222222
04_053,-0.9473684210526315
04_054,0.4
04_055,-0.2857142857142857
04_056,0.0
04_084,0.4
05_001,1.3333333333333333
05_002,1.4285714285714286
05_003,0.2857142857142857
05_004,1.0
05_005,0.4
05_006,0.5
05_007,-1.3333333333333333
05_008,-0.5
05_009,-0.8
05_010,-0.2857142857142857
05_011,-1.4285714285714286
05_012,-0.8571428571428571
05_013,-1.1111111111111112
05_014,-0.8571428571428571
05_015,-0.6666666666666666
05_016,-1.3333333333333333
05_017,-1.2
05_018,-2.0
05_019,-2.0
05_020,0.5882352941176471
05_021,-0.4
05_022,0.8
05_023,0.0
05_024,0.18181818181818182
05_025,-2.0
05_026,-2.0
05_027,-2.0
05_028,-1.0
05_029,-0.6666666666666666
05_030,-2.0
05_031,-0.5
05_032,-0.4
05_033,-2.0
05_034,-1.5
05_035,-0.4
05_036,-1.2
05_037,0.6666666666666666
05_038,-0.6
05_039,-2.0
05_040,-1.0
05_041,-0.11764705882352941
05_042,-0.2857142857142857
05_043,-0.46153846153846156
05_044,-0.4
05_045,0.0
05_046,0.0
05_047,-0.6666666666666666
05_048,-1.0
05_049,0.6666666666666666
05_050,1.288888888888889
05_051,0.0
05_052,0.4
05_053,-0.8571428571428571
05_054,0.0
05_055,-2.0
05_056,0.0
05_057,-2.0
05_058,-0.8
05_059,0.37037037037037035
05_060,-1.2727272727272727
05_061,0.5
05_062,-0.10526315789473684
05_063,0.42857142857142855
05_064,0.0
05_065,0.05405405405405406
05_066,0.6341463414634146
05_067,-0.46153846153846156
05_068,0.36363636363636365
05_069,0.4186046511627907
05_070,-0.6086956521739131
05_071,0.24
05_072,0.7142857142857143
05_073,-0.08
05_074,0.2857142857142857
05_075,-0.5882352941176471
05_076,-0.4
05_077,-0.4
05_078,0.5
05_079,-0.75
05_080,0.18181818181818182
05_081,0.2857142857142857
05_082,0.42424242424242425
05_083,0.0
05_084,0.0
05_085,-0.2222222222222222
05_086,-1.4666666666666666
05_087,-0.4
05_088,0.10526315789473684
05_089,1.368421052631579
05_090,0.631578947368421
05_091,0.0
05_092,1.1428571428571428
05_093,0.35294117647058826
05_094,0.4
05_095,-0.5454545454545454
05_096,-1.5
05_097,0.7368421052631579
05_098,-0.5714285714285714
06_001,0.7692307692307693
06_002,-0.2608695652173913
06_003,0.46153846153846156
06_004,1.2258064516129032
06_006,0.0
06_007,0.8571428571428571
06_008,-1.6
06_009,1.2
06_010,-0.5
06_011,1.0
06_012,0.15384615384615385
06_013,0.3157894736842105
06_014,0.5454545454545454
06_015,1.0
06_016,-0.15384615384615385
06_017,0.7692307692307693
06_018,-0.06896551724137931
06_019,0.5
06_020,-0.35294117647058826
06_021,0.6086956521739131
06_022,0.4864864864864865
06_023,-2.0
06_024,-0.2
06_025,0.0
06_026,-0.10526315789473684
06_027,-1.2727272727272727
06_028,-0.7368421052631579
06_029,0.1935483870967742
06_030,-0.7368421052631579
06_031,0.3333333333333333
06_032,-0.2608695652173913
06_033,-0.17142857142857143
06_034,-0.2222222222222222
06_035,-0.08695652173913043
06_036,1.0
06_037,0.6976744186046512
06_038,0.16216216216216217
06_039,-0.36065573770491804
06_040,0.3050847457627119
06_041,0.2727272727272727
06_042,0.5066666666666667
06_043,-0.37681159420289856
06_044,0.5901639344262295
06_045,0.3287671232876712
06_046,-0.4864864864864865
06_047,-0.05825242718446602
06_048,-0.10526315789473684
06_049,-0.2857142857142857
06_050,-0.3181818181818182
06_051,-0.37037037037037035
06_052,-0.11428571428571428
06_053,-0.7368421052631579
06_054,-0.4375
06_055,0.0
06_056,-0.046511627906976744
06_057,0.19230769230769232
06_058,0.16091954022988506
06_059,0.03508771929824561
06_060,0.0
06_061,-0.5333333333333333
06_062,-0.6666666666666666
06_063,0.208955223880597
06_064,0.05128205128205128
06_065,-0.09523809523809523
06_066,-0.9565217391304348
06_067,0.14814814814814814
06_068,0.20408163265306123
06_069,-0.4
06_070,0.08333333333333333
06_071,-0.4
06_072,0.9565217391304348
06_073,0.7777777777777778
06_074,-0.3157894736842105
06_075,0.6666666666666666
06_076,0.18181818181818182
06_077,0.23529411764705882
06_078,-0.35294117647058826
06_079,-0.08
06_080,-0.25
06_081,-0.43478260869565216
06_082,0.0
06_083,-0.2
06_084,-0.4
06_085,0.0
06_086,-0.15384615384615385
06_087,0.0
06_088,-0.46153846153846156
07_001,0.15384615384615385
07_002,0.5714285714285714
07_003,-1.1111111111111112
07_004,-0.4
07_005,0.2608695652173913
07_006,0.4444444444444444
07_007,-0.75
07_008,0.15384615384615385
07_009,0.0
07_010,0.30303030303030304
07_011,-0.42424242424242425
07_012,-0.2857142857142857
07_013,0.2857142857142857
07_014,-1.3846153846153846
07_015,-0.8571428571428571
07_016,0.8
07_017,0.16666666666666666
07_018,-0.9090909090909091
07_019,-0.3333333333333333
07_020,-1.4666666666666666
07_021,0.2857142857142857
07_022,0.6666666666666666
07_023,-0.3333333333333333
07_024,0.4
07_025,-0.5454545454545454
07_026,-0.8
07_027,0.13333333333333333
07_028,0.5
07_029,0.6666666666666666
07_030,0.46153846153846156
07_031,-1.2
07_032,-0.8571428571428571
07_033,0.5882352941176471
07_034,-0.18181818181818182
07_035,1.0909090909090908
07_036,1.0
07_037,-0.5454545454545454
07_038,0.8571428571428571
07_039,0.4864864864864865
07_040,-0.25
07_041,-0.10526315789473684
07_042,0.0
07_043,0.15384615384615385
07_044,0.0
07_045,0.5714285714285714
07_046,0.15384615384615385
07_047,0.0
07_048,-0.6666666666666666
07_049,0.2222222222222222
07_050,0.4
07_051,-0.4
07_052,-0.6666666666666666
07_053,-1.0
07_054,0.2857142857142857
07_055,1.0
07_056,-0.2857142857142857
07_057,0.0
07_058,-0.6666666666666666
07_059,0.2857142857142857
07_060,0.5882352941176471
07_061,1.3333333333333333
07_062,-0.4
07_063,0.8571428571428571
07_064,0.4
07_065,-0.8
07_066,0.25
07_067,0.4
07_068,-0.5
07_069,-0.5
07_070,0.2222222222222222
07_071,0.2857142857142857
07_072,-2.0
07_073,-0.4
07_074,0.0
07_075,-0.2857142857142857
07_076,0.18181818181818182
07_077,-0.4
07_078,0.0
07_079,0.2857142857142857
07_080,0.0
07_081,0.9090909090909091
07_082,0.8571428571428571
07_083,-0.4
07_084,-1.0
07_085,0.2857142857142857
07_086,-1.4285714285714286
07_087,0.5454545454545454
07_088,-0.2857142857142857
07_089,0.2857142857142857
07_090,0.8571428571428571
07_091,0.5
07_092,0.8571428571428571
07_093,-1.0
07_094,0.9090909090909091
07_095,0.6666666666666666
07_096,0.0
07_097,1.2
07_098,0.6666666666666666
07_099,2.0
07_100,0.0
07_101,-0.6666666666666666
07_102,-2.0
07_103,0.8
07_104,-0.6666666666666666
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,0.6666666666666666
07_109,0.5
07_110,2.0
07_111,0.0
07_112,-0.6666666666666666
07_113,-2.0
07_114,0.6666666666666666
07_115,0.6666666666666666
07_116,-2.0
07_117,-1.0
07_118,0.0
07_119,-1.3333333333333333
07_120,0.4
07_121,-0.2857142857142857
07_122,0.0
07_123,-2.0
08_001,0.4
08_002,-0.6666666666666666
08_003,-0.4
08_004,0.5454545454545454
08_005,0.0
08_006,-2.0
08_007,1.0
08_008,0.0
08_009,-0.18181818181818182
08_010,0.4
08_011,-0.4
08_012,-1.0
08_013,-2.0
08_014,-0.2857142857142857
08_015,0.4
08_016,-0.2857142857142857
08_017,0.2857142857142857
08_018,-1.0
08_019,0.9473684210526315
08_020,0.4
08_021,1.0769230769230769
08_022,-1.0
08_023,0.3333333333333333
08_024,-0.4
08_025,-0.4
08_026,0.4
08_027,0.6666666666666666
08_028,-2.0
08_029,-0.6666666666666666
08_030,0.0
08_031,-0.6666666666666666
08_032,0.0
08_033,0.2857142857142857
08_034,-0.4
08_035,-1.3333333333333333
08_036,0.0
08_037,-1.0
08_038,-0.6666666666666666
08_039,-1.0
08_040,0.4
08_041,0.0
08_042,0.4
08_043,0.6666666666666666
08_044,0.4
08_045,-0.5
08_046,0.2222222222222222
08_047,0.5
08_048,-2.0
08_049,0.6666666666666666
08_050,0.0
08_051,0.0
08_052,0.6666666666666666
08_053,0.6666666666666666
08_054,2.0
08_055,0.0
08_056,0.6666666666666666
08_057,0.6666666666666666
08_058,-2.0
08_059,0.0
08_060,-2.0
08_061,-2.0
08_062,2.0
08_063,
08_064,0.6666666666666666
08_065,0.0
08_066,0.6666666666666666
08_067,1.5555555555555556
08_068,-2.0
08_069,-0.4
08_070,-0.4
08_071,0.6666666666666666
08_072,-2.0
08_073,0.8571428571428571
08_074,-2.0
08_075,0.6666666666666666
08_076,0.4
08_077,1.1111111111111112
08_078,-0.4
08_079,0.2857142857142857
08_080,-1.0
08_081,0.5
08_082,-0.4
08_083,-0.6666666666666666
08_084,-0.6666666666666666
08_085,-0.6666666666666666
08_086,-2.0
08_087,-2.0
08_088,0.0
08_089,-0.6666666666666666
08_090,0.0
08_091,-0.4
08_092,1.2
08_093,-0.6666666666666666
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,0.0
08_098,0.6666666666666666
08_099,-2.0
08_100,-0.6666666666666666
08_101,1.0
08_102,0.0
08_103,1.0
08_104,0.4
08_105,-2.0
08_106,-2.0
08_107,0.6666666666666666
08_108,0.4
08_109,2.0
08_110,-2.0
08_111,-0.6666666666666666
08_112,0.0
08_113,0.0
08_114,-2.0
08_115,0.6666666666666666
08_116,-2.0
08_215,0.0
09_001,-2.0
09_002,0.0
09_003,0.6666666666666666
09_004,0.0
09_005,1.0
09_006,0.0
09_007,-2.0
09_008,0.6666666666666666
09_009,-2.0
09_010,1.0
09_011,-2.0
09_013,1.0
09_014,-0.2222222222222222
09_015,-0.2857142857142857
09_016,-2.0
09_017,0.0
09_018,0.6666666666666666
09_019,-0.6666666666666666
09_020,0.0
09_021,-2.0
09_022,-0.6666666666666666
09_023,-2.0
09_024,1.0
09_025,0.0
09_026,0.4
09_027,-2.0
09_028,
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,0.0
09_033,0.6666666666666666
09_034,0.0
09_035,-2.0
09_036,0.6666666666666666
09_037,-0.6666666666666666
09_038,1.4285714285714286
09_039,-0.6666666666666666
09_040,1.2
09_041,0.0
09_042,0.6666666666666666
09_043,-2.0
09_044,0.4
09_045,1.0
09_046,0.8571428571428571
09_047,0.0
09_048,-1.0
09_049,0.5454545454545454
09_050,-0.6666666666666666
09_051,-0.2857142857142857
09_052,-1.0
09_053,0.2857142857142857
09_054,0.0
09_055,-0.2857142857142857
09_056,0.4
09_057,0.0
09_058,-0.2857142857142857
09_059,-0.6666666666666666
09_060,0.7692307692307693
09_061,0.0
09_062,-0.4
09_063,0.2222222222222222
09_064,0.6666666666666666
09_065,0.5714285714285714
09_066,0.2222222222222222
09_067,-0.6666666666666666
09_068,0.9090909090909091
09_069,0.4
09_070,-0.8571428571428571
09_071,-0.2857142857142857
09_072,-0.2222222222222222
09_073,-0.6666666666666666
09_074,-0.6666666666666666
09_075,0.18181818181818182
09_076,0.8
09_077,-0.6666666666666666
09_078,-0.5
09_079,0.7692307692307693
09_080,-0.15384615384615385
09_081,0.15384615384615385
09_082,0.6
09_083,0.18181818181818182
09_084,0.0
09_085,0.0
09_086,0.0
09_087,-0.4
09_088,-0.5454545454545454
09_089,0.15384615384615385
09_090,0.5882352941176471
09_091,0.5714285714285714
09_092,0.5882352941176471
09_093,0.0
09_094,-1.5555555555555556
09_095,0.0
09_156,-2.0
10_001,0.36363636363636365
10_002,-0.08695652173913043
10_003,0.35294117647058826
10_004,-0.46153846153846156
10_005,0.2222222222222222
10_006,-0.10526315789473684
10_007,1.3333333333333333
10_008,0.819672131147541
10_009,0.6122448979591837
10_010,0.0
10_011,-0.2608695652173913
10_012,0.2857142857142857
10_013,0.25
10_014,-0.32558139534883723
10_015,-0.18181818181818182
10_016,-0.09523809523809523
10_017,0.08695652173913043
10_018,-0.6666666666666666
10_019,-0.08695652173913043
10_020,-0.18181818181818182
10_021,-0.2
10_022,0.2857142857142857
10_023,0.4
10_024,0.0
10_025,0.1935483870967742
10_026,0.6666666666666666
10_027,-0.18181818181818182
10_028,0.0
10_029,-0.5454545454545454
10_030,-0.6666666666666666
10_031,-0.8888888888888888
10_032,-0.15384615384615385
10_033,-2.0
10_034,-2.0
10_035,-1.0
10_036,-0.11764705882352941
10_037,-0.09523809523809523
10_038,-0.20689655172413793
10_039,0.14814814814814814
10_040,-0.5185185185185185
10_041,0.05405405405405406
10_042,0.47191011235955055
10_043,0.3380281690140845
10_044,-0.24390243902439024
10_045,-0.9629629629629629
10_046,-0.45454545454545453
10_047,-0.2222222222222222
10_048,-0.21428571428571427
10_049,-0.3333333333333333
10_050,0.11764705882352941
10_051,0.11764705882352941
10_052,0.6875
10_053,0.4888888888888889
10_054,0.25
10_055,1.1264367816091954
10_056,0.06741573033707865
10_057,0.4375
10_058,-0.3111111111111111
10_059,1.25
10_060,0.06451612903225806
10_061,0.6285714285714286
10_062,0.24
10_063,0.15384615384615385
10_064,-0.2641509433962264
10_065,-0.06451612903225806
10_066,-0.20689655172413793
10_067,-0.5263157894736842
10_068,-0.13333333333333333
10_069,0.5263157894736842
10_070,0.21052631578947367
10_071,1.0
10_072,0.5333333333333333
10_073,0.5263157894736842
10_074,0.2857142857142857
10_075,-0.75
10_076,0.8148148148148148
10_077,0.9090909090909091
10_078,0.9787234042553191
10_079,1.0666666666666667
10_080,0.9714285714285714
10_081,1.368421052631579
10_082,1.1428571428571428
10_083,0.5454545454545454
10_084,0.25
10_085,0.13333333333333333
10_086,0.0
10_087,0.8571428571428571
10_088,0.0
10_089,0.36363636363636365
10_090,0.7692307692307693
10_091,1.2727272727272727
10_092,0.9090909090909091
10_093,1.1428571428571428
10_094,0.5833333333333334
10_095,0.2222222222222222
10_096,0.0
10_097,-0.2222222222222222
10_098,0.0
10_099,0.6666666666666666
10_100,-0.8571428571428571
10_101,-0.08
10_102,0.6666666666666666
10_103,0.4
10_104,0.0
10_105,0.4
10_106,0.0
10_107,0.3333333333333333
10_108,1.1111111111111112
10_109,0.9333333333333333
10_110,1.2380952380952381
10_111,-0.8571428571428571
10_112,0.0
10_113,0.46153846153846156
10_114,0.5
10_115,0.6666666666666666
10_116,0.0
10_117,-0.4
10_118,1.0
10_119,-0.6666666666666666
10_120,-0.2857142857142857
10_121,0.18181818181818182
10_122,-0.6666666666666666
10_123,-2.0
10_124,0.4
10_125,0.0
10_126,-2.0
10_127,-0.6666666666666666
10_128,-2.0
10_129,0.6666666666666666
10_130,0.6666666666666666
10_131,1.2
10_132,0.0
10_133,-0.2857142857142857
10_134,0.5
10_135,0.4
10_136,-0.6666666666666666
10_137,-1.0
10_138,0.6666666666666666
10_139,0.0
10_140,0.6666666666666666
10_141,0.0
10_142,0.0
10_143,0.0
10_234,-0.15384615384615385
10_235,0.8
10_236,0.4
10_237,0.4
