Tag,Chosen_Error
02_030,-0.5263157894736842
02_031,0.72
02_032,1.0476190476190477
02_033,-0.125
02_034,-0.18181818181818182
02_035,0.8717948717948718
02_036,0.5454545454545454
02_037,0.08695652173913043
02_038,1.12
02_039,0.43902439024390244
02_040,0.16666666666666666
02_041,0.6976744186046512
02_042,0.9090909090909091
02_043,-0.10526315789473684
02_044,0.05405405405405406
02_045,-0.08695652173913043
02_046,0.72
02_047,0.6086956521739131
02_048,0.56
02_049,0.9014084507042254
02_050,0.14634146341463414
02_051,0.2222222222222222
02_052,0.6666666666666666
02_053,0.36619718309859156
02_054,0.3880597014925373
02_055,-0.11320754716981132
02_056,0.0
02_057,-0.4186046511627907
02_058,-0.6666666666666666
02_059,-0.18181818181818182
02_060,-0.0392156862745098
02_061,0.56
02_062,-0.21052631578947367
02_063,-0.24561403508771928
02_064,-0.1111111111111111
02_065,0.33557046979865773
02_066,0.4375
02_067,-0.23076923076923078
02_068,0.045454545454545456
02_069,0.2727272727272727
02_070,0.34782608695652173
02_071,-0.10752688172043011
02_072,0.125
02_073,-0.13793103448275862
02_074,0.06349206349206349
02_075,-0.3333333333333333
02_076,0.16901408450704225
02_077,0.5925925925925926
02_078,-0.05063291139240506
02_079,0.6386554621848739
02_080,0.4
02_081,0.5526315789473685
02_082,0.07058823529411765
02_083,0.5420560747663551
02_084,-0.038461538461538464
02_085,0.20689655172413793
02_086,-0.3728813559322034
02_087,0.06060606060606061
02_088,0.2222222222222222
02_089,-0.36220472440944884
02_090,-0.4462809917355372
02_091,0.07407407407407407
02_092,-0.2696629213483146
02_093,0.0975609756097561
02_094,0.0
02_095,0.2857142857142857
02_096,-0.12
02_097,0.02531645569620253
02_098,-0.2716049382716049
02_099,-0.16393442622950818
02_100,-0.43902439024390244
02_101,0.05714285714285714
02_102,-0.4827586206896552
02_103,0.2222222222222222
02_104,-1.1111111111111112
02_105,-0.24561403508771928
02_106,0.14814814814814814
02_107,0.46808510638297873
02_108,0.7027027027027027
02_109,-0.08
02_110,0.18181818181818182
02_111,-0.1111111111111111
02_112,-0.6666666666666666
02_113,-0.5263157894736842
02_114,-0.08
02_115,-0.6206896551724138
02_116,-1.1111111111111112
02_117,0.1935483870967742
02_118,-0.2
02_119,-1.1111111111111112
02_120,-0.43478260869565216
02_121,-0.2222222222222222
02_122,-1.0
02_123,-0.7692307692307693
02_124,0.11764705882352941
02_125,0.08695652173913043
02_126,0.25
02_127,0.25
02_128,-0.5454545454545454
02_129,-0.72
02_130,0.0
02_131,-1.2941176470588236
02_132,-0.5185185185185185
02_133,0.5714285714285714
02_134,-0.2222222222222222
02_135,0.5517241379310345
02_136,0.625
02_137,0.16
02_138,0.32558139534883723
02_139,-0.1016949152542373
02_140,0.47619047619047616
02_141,-0.1111111111111111
02_142,0.35294117647058826
02_143,0.05405405405405406
02_144,0.3137254901960784
02_145,0.0
02_146,0.2962962962962963
02_147,0.4406779661016949
02_148,0.7605633802816901
02_149,0.0625
02_150,0.1917808219178082
02_151,0.3283582089552239
02_152,0.7317073170731707
02_153,0.42424242424242425
02_154,-0.9090909090909091
02_155,0.2222222222222222
02_156,0.1111111111111111
02_157,-0.2702702702702703
02_158,0.0392156862745098
02_159,0.15
02_160,0.5454545454545454
02_161,-0.11764705882352941
02_162,0.10526315789473684
02_163,0.09174311926605505
02_164,-0.04938271604938271
02_165,0.1981981981981982
02_166,0.11538461538461539
02_167,0.3384615384615385
02_168,0.18181818181818182
02_169,0.07058823529411765
02_170,-0.023529411764705882
02_171,-0.16393442622950818
02_172,0.4778761061946903
02_173,0.47619047619047616
03_001,0.4827586206896552
03_002,0.12903225806451613
03_003,-0.22857142857142856
03_004,0.2702702702702703
03_005,0.0
03_006,-0.3076923076923077
03_007,-0.1
03_008,0.0
03_009,-0.4
03_010,-0.024691358024691357
03_011,-0.26865671641791045
03_012,-0.08695652173913043
03_013,0.041666666666666664
03_014,0.5321100917431193
03_015,0.5714285714285714
03_016,-0.04081632653061224
03_017,0.2524271844660194
03_018,0.4727272727272727
03_019,0.2857142857142857
03_020,-0.4827586206896552
03_021,0.15384615384615385
03_022,0.11764705882352941
03_023,0.2857142857142857
03_024,1.1475409836065573
03_025,1.1111111111111112
03_026,0.0
03_027,0.0
03_028,0.9090909090909091
03_029,0.2857142857142857
03_030,0.8571428571428571
03_031,0.2222222222222222
03_032,0.75
03_033,0.0
03_034,0.0
03_035,-0.2222222222222222
03_036,0.9090909090909091
03_037,-1.2
03_038,0.0
03_039,0.4
03_040,0.8571428571428571
03_041,0.18181818181818182
03_042,0.88
03_043,0.6666666666666666
03_044,0.43478260869565216
03_045,0.1935483870967742
03_046,0.5555555555555556
03_047,0.4918032786885246
03_048,-0.2222222222222222
03_049,-0.3225806451612903
03_050,-0.19047619047619047
03_051,0.0
03_052,0.42857142857142855
03_053,0.5294117647058824
03_054,0.5641025641025641
03_055,0.4
03_056,0.13333333333333333
03_057,0.5263157894736842
03_058,1.2727272727272727
03_059,-0.6666666666666666
03_060,0.46153846153846156
03_061,0.0
03_062,0.13333333333333333
03_063,0.6086956521739131
03_064,0.9090909090909091
03_065,-0.5
03_066,0.5
03_067,0.46153846153846156
03_068,-0.2857142857142857
03_069,0.7692307692307693
03_070,-0.8571428571428571
03_071,0.0
03_072,0.0
03_073,0.8571428571428571
03_074,0.88
03_075,0.8888888888888888
03_076,0.8
03_077,0.46153846153846156
03_078,0.2857142857142857
03_079,0.2222222222222222
03_080,0.4
03_081,0.88
03_082,0.6
03_083,0.5263157894736842
03_084,0.6666666666666666
03_085,0.56
03_086,0.4
03_087,0.3333333333333333
03_088,-0.15384615384615385
03_089,-0.8571428571428571
03_090,0.6666666666666666
03_091,0.5882352941176471
03_092,0.24
03_093,0.0
03_094,0.4444444444444444
03_095,0.56
03_096,0.9523809523809523
03_097,-0.08
03_098,0.5
03_099,0.2
03_100,0.6666666666666666
03_101,0.10526315789473684
03_102,-1.0
03_103,-0.2222222222222222
03_104,0.25
03_105,0.07407407407407407
03_106,0.38596491228070173
03_107,0.6341463414634146
03_108,0.4864864864864865
03_109,0.2608695652173913
03_110,-0.6
03_111,-0.8235294117647058
03_112,-0.2857142857142857
03_113,-0.35294117647058826
03_114,-0.5
03_211,-0.6666666666666666
03_212,0.18181818181818182
03_213,0.15384615384615385
04_001,-0.7272727272727273
04_002,0.11764705882352941
04_003,-0.8
04_004,-1.1111111111111112
04_005,0.18181818181818182
04_006,-1.3333333333333333
04_007,0.8571428571428571
04_008,0.15384615384615385
04_009,-1.0
04_010,0.4
04_011,1.2941176470588236
04_012,-0.13333333333333333
04_013,-0.8
04_014,-1.3333333333333333
04_015,0.15384615384615385
04_016,-0.6666666666666666
04_017,0.13333333333333333
04_018,0.11764705882352941
04_019,-0.08695652173913043
04_020,-0.9090909090909091
04_021,-0.5263157894736842
04_022,-0.56
04_023,-2.0
04_024,-0.6666666666666666
04_025,-0.6666666666666666
04_026,-1.0
04_027,-0.09523809523809523
04_028,0.13333333333333333
04_029,-0.2857142857142857
04_030,1.0
04_031,-0.8571428571428571
04_032,-0.6666666666666666
04_033,-0.8571428571428571
04_034,1.2
04_035,-0.2857142857142857
04_036,0.5
04_037,1.3333333333333333
04_038,0.8
04_039,1.0909090909090908
04_040,0.88
04_041,0.5714285714285714
04_042,-0.2222222222222222
04_043,1.3333333333333333
04_044,0.9333333333333333
04_045,0.0
04_046,0.8571428571428571
04_047,1.4285714285714286
04_048,-0.18181818181818182
04_049,0.782608695652174
04_050,-0.2857142857142857
04_051,0.0
04_052,-0.6666666666666666
04_053,0.08
04_054,0.4
04_055,-0.8571428571428571
04_056,0.0
04_084,0.6666666666666666
05_001,1.36
05_002,0.9333333333333333
05_003,0.2222222222222222
05_004,0.0
05_005,-2.0
05_006,0.0
05_007,0.0
05_008,0.18181818181818182
05_009,-0.15384615384615385
05_010,-1.2
05_011,-0.15384615384615385
05_012,0.2222222222222222
05_013,-0.6666666666666666
05_014,-0.6666666666666666
05_015,-0.8571428571428571
05_016,-2.0
05_017,0.4
05_018,-0.4
05_019,-1.3333333333333333
05_020,0.25
05_021,-0.8571428571428571
05_022,0.18181818181818182
05_023,0.0
05_024,-0.5
05_025,-1.2
05_026,-2.0
05_027,-0.8571428571428571
05_028,-1.0
05_029,-1.2
05_030,-0.6666666666666666
05_031,-0.5
05_032,-0.15384615384615385
05_033,-2.0
05_034,-0.2222222222222222
05_035,0.2857142857142857
05_036,-0.2222222222222222
05_037,0.0
05_038,-0.25
05_039,-1.0
05_040,-1.0
05_041,0.11764705882352941
05_042,-0.5454545454545454
05_043,-0.25
05_044,-2.0
05_045,0.0
05_046,-0.6666666666666666
05_047,-0.8571428571428571
05_048,0.0
05_049,-0.6666666666666666
05_050,0.5454545454545454
05_051,-0.8571428571428571
05_052,0.15384615384615385
05_053,-1.0
05_054,-0.8
05_055,-2.0
05_056,-0.9090909090909091
05_057,-0.5454545454545454
05_058,-0.2857142857142857
05_059,0.45161290322580644
05_060,-0.6666666666666666
05_061,-0.5454545454545454
05_062,-0.10526315789473684
05_063,-0.10526315789473684
05_064,0.4
05_065,0.4186046511627907
05_066,0.6382978723404256
05_067,0.6666666666666666
05_068,-0.2702702702702703
05_069,0.3333333333333333
05_070,-0.782608695652174
05_071,0.32558139534883723
05_072,-0.15384615384615385
05_073,0.375
05_074,0.36363636363636365
05_075,0.09523809523809523
05_076,-0.6666666666666666
05_077,-1.5555555555555556
05_078,0.35294117647058826
05_079,-1.2
05_080,0.5
05_081,-0.15384615384615385
05_082,0.30303030303030304
05_083,0.42424242424242425
05_084,0.4
05_085,-0.4
05_086,-0.2
05_087,0.0
05_088,-0.5714285714285714
05_089,1.3043478260869565
05_090,0.72
05_091,0.5454545454545454
05_092,1.1724137931034482
05_093,0.35294117647058826
05_094,0.3157894736842105
05_095,0.0
05_096,-1.0
05_097,0.5
05_098,-0.15384615384615385
06_001,0.9743589743589743
06_002,-0.08695652173913043
06_003,0.43478260869565216
06_004,1.0
06_006,0.8235294117647058
06_007,1.0
06_008,-0.4
06_009,0.0
06_010,0.0
06_011,0.5
06_012,0.2857142857142857
06_013,-0.46153846153846156
06_014,0.0
06_015,0.8
06_016,0.35294117647058826
06_017,0.3333333333333333
06_018,0.47058823529411764
06_019,0.5714285714285714
06_020,-0.6666666666666666
06_021,0.43478260869565216
06_022,0.5945945945945946
06_023,-1.2
06_024,0.7586206896551724
06_025,-0.18181818181818182
06_026,-0.3333333333333333
06_027,0.2222222222222222
06_028,-0.08695652173913043
06_029,0.47058823529411764
06_030,0.0
06_031,-0.05405405405405406
06_032,-0.10526315789473684
06_033,0.19047619047619047
06_034,-0.10526315789473684
06_035,-0.2
06_036,0.9
06_037,-0.06060606060606061
06_038,0.2702702702702703
06_039,0.15384615384615385
06_040,0.14634146341463414
06_041,0.6440677966101694
06_042,0.2028985507246377
06_043,-0.12903225806451613
06_044,0.49411764705882355
06_045,0.15873015873015872
06_046,-0.2564102564102564
06_047,0.205607476635514
06_048,0.297029702970297
06_049,-0.03636363636363636
06_050,-0.11494252873563218
06_051,0.09836065573770492
06_052,-0.24561403508771928
06_053,0.36619718309859156
06_054,0.21621621621621623
06_055,0.4
06_056,0.10810810810810811
06_057,0.4
06_058,0.1978021978021978
06_059,0.45161290322580644
06_060,0.0
06_061,0.43902439024390244
06_062,0.0
06_063,0.46153846153846156
06_064,0.18181818181818182
06_065,0.06451612903225806
06_066,-0.6
06_067,0.34782608695652173
06_068,0.2608695652173913
06_069,0.07407407407407407
06_070,-0.13953488372093023
06_071,-0.5454545454545454
06_072,1.169811320754717
06_073,0.08695652173913043
06_074,-0.11764705882352941
06_075,-0.2222222222222222
06_076,0.56
06_077,0.5263157894736842
06_078,-0.14285714285714285
06_079,-0.2
06_080,-0.2857142857142857
06_081,0.0
06_082,0.42424242424242425
06_083,0.0
06_084,0.1935483870967742
06_085,0.46153846153846156
06_086,-0.6666666666666666
06_087,0.2222222222222222
06_088,-0.13333333333333333
07_001,-0.4
07_002,0.4
07_003,-1.0
07_004,-0.5806451612903226
07_005,0.5
07_006,0.35294117647058826
07_007,-0.11764705882352941
07_008,-0.6666666666666666
07_009,-0.2857142857142857
07_010,0.3076923076923077
07_011,-0.46153846153846156
07_012,0.18181818181818182
07_013,0.5714285714285714
07_014,-0.8
07_015,-0.5
07_016,0.6086956521739131
07_017,-0.6666666666666666
07_018,-0.75
07_019,-0.15384615384615385
07_020,-0.10526315789473684
07_021,0.7692307692307693
07_022,0.6666666666666666
07_023,-0.4
07_024,0.7368421052631579
07_025,-0.4
07_026,0.6666666666666666
07_027,0.13333333333333333
07_028,0.9230769230769231
07_029,0.0
07_030,0.4
07_031,-0.8
07_032,0.5454545454545454
07_033,0.0
07_034,-0.18181818181818182
07_035,0.46153846153846156
07_036,1.0769230769230769
07_037,0.15384615384615385
07_038,0.6666666666666666
07_039,0.8837209302325582
07_040,0.0
07_041,-0.5
07_042,0.6666666666666666
07_043,-0.4
07_044,0.0
07_045,-0.5
07_046,-0.18181818181818182
07_047,-1.5
07_048,-0.2857142857142857
07_049,0.7692307692307693
07_050,0.0
07_051,0.6666666666666666
07_052,1.0
07_053,-2.0
07_054,1.1111111111111112
07_055,0.6666666666666666
07_056,-0.4
07_057,1.1111111111111112
07_058,-0.6666666666666666
07_059,0.2857142857142857
07_060,0.5714285714285714
07_061,1.25
07_062,-0.4
07_063,0.6666666666666666
07_064,0.5
07_065,-0.2222222222222222
07_066,-0.4
07_067,-0.2857142857142857
07_068,-1.0
07_069,-1.2
07_070,0.0
07_071,0.0
07_072,-1.0
07_073,-0.4
07_074,-0.2857142857142857
07_075,-0.6666666666666666
07_076,-0.6666666666666666
07_077,-1.0
07_078,0.5
07_079,-0.6666666666666666
07_080,-0.6666666666666666
07_081,-0.4
07_082,1.0
07_083,0.2857142857142857
07_084,0.2222222222222222
07_085,0.4
07_086,-1.2
07_087,-1.2
07_088,-2.0
07_089,0.0
07_090,1.2
07_091,0.9090909090909091
07_092,0.0
07_093,-0.4
07_094,0.5
07_095,0.4
07_096,0.6666666666666666
07_097,0.0
07_098,-0.6666666666666666
07_099,-2.0
07_100,0.4
07_101,0.4
07_102,-0.6666666666666666
07_103,0.9090909090909091
07_104,-0.6666666666666666
07_105,-0.6666666666666666
07_106,0.0
07_107,-2.0
07_108,1.4285714285714286
07_109,0.4
07_110,0.0
07_111,1.4285714285714286
07_112,0.6666666666666666
07_113,0.0
07_114,0.6666666666666666
07_115,0.4
07_116,-0.6666666666666666
07_117,-1.4285714285714286
07_118,-1.0
07_119,-2.0
07_120,-1.0
07_121,-0.6666666666666666
07_122,-0.4
07_123,-0.6666666666666666
08_001,-0.4
08_002,-0.6666666666666666
08_003,-0.6666666666666666
08_004,-1.2
08_005,-0.4
08_006,0.0
08_007,-0.6666666666666666
08_008,-0.4
08_009,0.46153846153846156
08_010,-1.0
08_011,0.0
08_012,-0.6666666666666666
08_013,-1.0
08_014,-0.4
08_015,-0.4
08_016,0.4
08_017,0.2857142857142857
08_018,-1.0
08_019,0.46153846153846156
08_020,0.5
08_021,0.5
08_022,0.6666666666666666
08_023,-0.2857142857142857
08_024,-0.4
08_025,-0.4
08_026,1.0
08_027,1.0
08_028,0.6666666666666666
08_029,0.6666666666666666
08_030,-2.0
08_031,-2.0
08_032,-0.6666666666666666
08_033,0.5
08_034,-2.0
08_035,0.2857142857142857
08_036,-0.6666666666666666
08_037,-1.0
08_038,0.0
08_039,-1.0
08_040,0.0
08_041,-2.0
08_042,-0.6666666666666666
08_043,-0.6666666666666666
08_044,0.0
08_045,-1.2
08_046,-0.4
08_047,1.2
08_048,0.6666666666666666
08_049,-2.0
08_050,0.0
08_051,0.0
08_052,0.0
08_053,0.0
08_054,0.0
08_055,-2.0
08_056,-2.0
08_057,-2.0
08_058,0.0
08_059,-2.0
08_060,-2.0
08_061,0.0
08_062,1.2
08_063,-2.0
08_064,0.6666666666666666
08_065,-2.0
08_066,0.0
08_067,1.2
08_068,0.0
08_069,0.6666666666666666
08_070,-1.0
08_071,-0.6666666666666666
08_072,-2.0
08_073,0.0
08_074,-0.4
08_075,-0.4
08_076,0.6666666666666666
08_077,0.6666666666666666
08_078,-2.0
08_079,0.0
08_080,0.6666666666666666
08_081,0.0
08_082,0.0
08_083,-2.0
08_084,-2.0
08_085,0.0
08_086,-1.0
08_087,0.0
08_088,-0.6666666666666666
08_089,0.4
08_090,-0.6666666666666666
08_091,-0.6666666666666666
08_092,-2.0
08_093,0.0
08_094,-2.0
08_095,
08_096,-2.0
08_097,1.0
08_098,0.6666666666666666
08_099,-0.6666666666666666
08_100,0.6666666666666666
08_101,0.8571428571428571
08_102,0.0
08_103,0.0
08_104,1.5
08_105,-2.0
08_106,-2.0
08_107,0.6666666666666666
08_108,1.4285714285714286
08_109,0.0
08_110,-2.0
08_111,0.0
08_112,0.4
08_113,1.2
08_114,0.6666666666666666
08_115,0.0
08_116,2.0
08_215,-0.4
09_001,0.0
09_002,0.6666666666666666
09_003,0.0
09_004,-2.0
09_005,-2.0
09_006,-2.0
09_007,0.0
09_008,-0.6666666666666666
09_009,0.6666666666666666
09_010,0.6666666666666666
09_011,0.0
09_013,-0.4
09_014,0.2857142857142857
09_015,-0.4
09_016,-2.0
09_017,0.0
09_018,0.0
09_019,-2.0
09_020,0.6666666666666666
09_021,0.4
09_022,-0.6666666666666666
09_023,-0.6666666666666666
09_024,0.4
09_025,0.0
09_026,0.0
09_027,-2.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,1.2
09_032,0.0
09_033,-1.0
09_034,0.0
09_035,0.0
09_036,-2.0
09_037,-0.6666666666666666
09_038,-2.0
09_039,-0.6666666666666666
09_040,0.8571428571428571
09_041,0.0
09_042,0.4
09_043,-0.6666666666666666
09_044,0.8571428571428571
09_045,1.0
09_046,0.0
09_047,1.1111111111111112
09_048,-1.0
09_049,-1.0
09_050,-0.6666666666666666
09_051,-1.0
09_052,-2.0
09_053,-0.6666666666666666
09_054,0.4
09_055,-2.0
09_056,-1.0
09_057,0.5454545454545454
09_058,-0.2222222222222222
09_059,-2.0
09_060,0.6666666666666666
09_061,-2.0
09_062,-1.2
09_063,0.5
09_064,0.9090909090909091
09_065,0.4
09_066,0.5454545454545454
09_067,0.18181818181818182
09_068,0.8
09_069,1.1111111111111112
09_070,0.2222222222222222
09_071,-0.2857142857142857
09_072,-1.2
09_073,0.0
09_074,0.4
09_075,-1.3333333333333333
09_076,0.2857142857142857
09_077,-2.0
09_078,0.5454545454545454
09_079,0.4
09_080,-0.3333333333333333
09_081,0.0
09_082,0.5
09_083,0.6666666666666666
09_084,0.4
09_085,-0.3333333333333333
09_086,-1.2
09_087,-0.5
09_088,0.15384615384615385
09_089,0.18181818181818182
09_090,0.0
09_091,0.0
09_092,0.8
09_093,0.18181818181818182
09_094,-1.5555555555555556
09_095,0.6666666666666666
09_156,-2.0
10_001,0.5714285714285714
10_002,-0.6666666666666666
10_003,-1.0
10_004,0.0
10_005,-0.11764705882352941
10_006,0.0
10_007,0.9090909090909091
10_008,0.4444444444444444
10_009,0.8
10_010,0.3448275862068966
10_011,-0.08695652173913043
10_012,0.11764705882352941
10_013,0.46153846153846156
10_014,-0.3448275862068966
10_015,0.25
10_016,-0.3157894736842105
10_017,0.0
10_018,-0.3076923076923077
10_019,-0.09523809523809523
10_020,0.0
10_021,-0.9333333333333333
10_022,0.4
10_023,0.2608695652173913
10_024,-0.2222222222222222
10_025,0.5555555555555556
10_026,-0.2222222222222222
10_027,0.18181818181818182
10_028,-0.3333333333333333
10_029,0.13333333333333333
10_030,0.6666666666666666
10_031,0.2222222222222222
10_032,-1.5
10_033,0.2857142857142857
10_034,-0.8571428571428571
10_035,0.75
10_036,-0.10526315789473684
10_037,-0.6666666666666666
10_038,0.15384615384615385
10_039,-0.17142857142857143
10_040,0.18181818181818182
10_041,0.3333333333333333
10_042,0.6133333333333333
10_043,0.7210884353741497
10_044,-0.6
10_045,-0.25
10_046,-0.8108108108108109
10_047,-0.45714285714285713
10_048,0.0
10_049,-0.5142857142857142
10_050,0.5833333333333334
10_051,-0.2
10_052,0.5573770491803278
10_053,0.49056603773584906
10_054,0.1111111111111111
10_055,0.9514563106796117
10_056,0.2926829268292683
10_057,0.48
10_058,-0.05405405405405406
10_059,1.0526315789473684
10_060,0.3157894736842105
10_061,0.3157894736842105
10_062,0.0
10_063,-0.07407407407407407
10_064,0.14285714285714285
10_065,0.25
10_066,-0.17142857142857143
10_067,-0.2608695652173913
10_068,0.4444444444444444
10_069,0.42857142857142855
10_070,0.20689655172413793
10_071,0.56
10_072,0.7692307692307693
10_073,1.0476190476190477
10_074,0.625
10_075,0.2857142857142857
10_076,0.5714285714285714
10_077,0.5714285714285714
10_078,0.8837209302325582
10_079,0.6666666666666666
10_080,0.5396825396825397
10_081,1.411764705882353
10_082,1.3103448275862069
10_083,1.1428571428571428
10_084,1.1428571428571428
10_085,1.0
10_086,0.8571428571428571
10_087,0.8
10_088,0.0
10_089,0.8
10_090,0.8571428571428571
10_091,0.2222222222222222
10_092,0.2222222222222222
10_093,1.6
10_094,0.6341463414634146
10_095,0.0
10_096,0.43478260869565216
10_097,-0.5714285714285714
10_098,0.0
10_099,0.5
10_100,0.25
10_101,0.0
10_102,0.6666666666666666
10_103,1.0
10_104,-0.8571428571428571
10_105,-0.2857142857142857
10_106,0.6666666666666666
10_107,-0.8571428571428571
10_108,-0.4
10_109,0.9090909090909091
10_110,0.5454545454545454
10_111,0.0
10_112,0.5454545454545454
10_113,0.0
10_114,0.6666666666666666
10_115,0.3333333333333333
10_116,-0.6666666666666666
10_117,0.6666666666666666
10_118,0.0
10_119,-2.0
10_120,0.18181818181818182
10_121,0.0
10_122,0.0
10_123,-1.0
10_124,0.6666666666666666
10_125,0.0
10_126,0.4
10_127,-0.6666666666666666
10_128,-2.0
10_129,-0.6666666666666666
10_130,0.6666666666666666
10_131,-2.0
10_132,0.8571428571428571
10_133,-0.2857142857142857
10_134,0.4
10_135,0.0
10_136,-0.6666666666666666
10_137,1.2
10_138,1.0
10_139,0.0
10_140,0.6666666666666666
10_141,0.6666666666666666
10_142,0.6666666666666666
10_143,0.0
10_234,0.0
10_235,0.6666666666666666
10_236,0.2857142857142857
10_237,0.6666666666666666
