Tag,Chosen_Error
03_068,-0.4
03_069,0.5
03_070,0.15384615384615385
03_071,0.7368421052631579
03_072,0.6666666666666666
03_073,0.6
03_074,0.9090909090909091
03_075,0.8
03_076,0.8
03_077,0.6666666666666666
03_078,-0.2857142857142857
03_079,0.7096774193548387
03_080,0.8
03_081,0.72
03_082,0.09523809523809523
03_083,0.88
03_084,0.9090909090909091
03_085,-0.4
03_086,0.7692307692307693
03_087,0.0
03_088,-0.8
03_089,-0.13333333333333333
03_090,0.5
03_091,0.46153846153846156
03_092,0.46153846153846156
03_093,0.3333333333333333
03_094,0.782608695652174
03_095,0.42857142857142855
03_096,0.7
03_097,0.5
03_098,0.08695652173913043
03_099,0.0
03_100,0.1935483870967742
03_101,0.26666666666666666
03_102,0.5263157894736842
03_103,0.2222222222222222
03_104,0.23529411764705882
03_105,-0.16666666666666666
03_106,0.2857142857142857
03_107,0.8292682926829268
03_108,0.5555555555555556
03_109,0.4827586206896552
03_110,0.07407407407407407
03_111,-0.6666666666666666
03_112,0.46153846153846156
03_113,0.24
03_114,0.09523809523809523
03_211,-0.4
03_212,0.0
03_213,-1.3333333333333333
04_001,-0.07407407407407407
04_002,0.0
04_003,0.0
04_004,-0.3333333333333333
04_005,0.2857142857142857
04_006,-0.2857142857142857
04_007,0.6666666666666666
04_008,0.5714285714285714
04_009,-0.9090909090909091
04_010,0.8571428571428571
04_011,0.0
04_012,0.25
04_013,0.5714285714285714
04_014,-0.6666666666666666
04_015,-0.3333333333333333
04_016,0.13333333333333333
04_017,0.47619047619047616
04_018,0.09523809523809523
04_019,-1.0769230769230769
04_020,0.36363636363636365
04_021,-0.4
04_022,-0.72
04_023,-1.1111111111111112
04_024,0.4
04_025,-0.8
04_026,-0.6666666666666666
04_027,-0.8
04_028,0.13333333333333333
04_029,-0.5
04_030,0.3333333333333333
04_031,0.2
04_032,0.5454545454545454
04_033,-0.2222222222222222
04_034,1.4545454545454546
04_035,-0.2857142857142857
04_036,-0.6666666666666666
04_037,1.0588235294117647
04_038,1.0769230769230769
04_039,1.1304347826086956
04_040,0.6153846153846154
04_041,0.2857142857142857
04_042,0.5454545454545454
04_043,1.2941176470588236
04_044,0.6666666666666666
04_045,0.0
04_046,-2.0
04_047,0.9090909090909091
04_048,-2.0
04_049,0.9565217391304348
04_050,-0.6666666666666666
04_051,-0.5
04_052,0.18181818181818182
04_053,-0.7368421052631579
04_054,0.4
04_055,-0.6666666666666666
04_056,0.4
04_084,0.4
05_001,1.25
05_002,1.4545454545454546
05_003,0.5
05_004,0.8571428571428571
05_005,0.3333333333333333
05_006,0.0
05_007,-1.3333333333333333
05_008,-0.5
05_009,-0.8
05_010,-1.2
05_011,-1.0
05_012,-1.3333333333333333
05_013,-0.6666666666666666
05_014,-0.2857142857142857
05_015,-0.6666666666666666
05_016,-1.3333333333333333
05_017,-1.2
05_018,-2.0
05_019,-2.0
05_020,0.4
05_021,-1.0
05_022,0.9090909090909091
05_023,0.18181818181818182
05_024,0.0
05_025,-0.6666666666666666
05_026,-2.0
05_027,-2.0
05_028,-1.0
05_029,-1.0
05_030,0.0
05_031,-0.4
05_032,0.15384615384615385
05_033,-0.4
05_034,-0.3333333333333333
05_035,-1.0
05_036,-1.2
05_037,0.2857142857142857
05_038,-0.47619047619047616
05_039,-2.0
05_040,-0.5714285714285714
05_041,-0.6666666666666666
05_042,0.25
05_043,-0.2857142857142857
05_044,-0.6666666666666666
05_045,-0.6666666666666666
05_046,-0.6666666666666666
05_047,-0.6666666666666666
05_048,0.0
05_049,0.46153846153846156
05_050,1.1764705882352942
05_051,0.2857142857142857
05_052,0.9333333333333333
05_053,-0.8571428571428571
05_054,-0.18181818181818182
05_055,-1.0
05_056,-0.6666666666666666
05_057,-0.18181818181818182
05_058,-0.8
05_059,0.5333333333333333
05_060,-2.0
05_061,0.7096774193548387
05_062,-0.5
05_063,0.625
05_064,0.125
05_065,0.32558139534883723
05_066,0.6666666666666666
05_067,0.05714285714285714
05_068,0.32558139534883723
05_069,0.6666666666666666
05_070,-0.46153846153846156
05_071,0.42857142857142855
05_072,0.3333333333333333
05_073,0.07407407407407407
05_074,0.2608695652173913
05_075,0.08695652173913043
05_076,-1.6
05_077,0.5
05_078,0.15384615384615385
05_079,-0.75
05_080,-0.5
05_081,0.5
05_082,0.42424242424242425
05_083,1.0526315789473684
05_084,0.20689655172413793
05_085,-0.3333333333333333
05_086,-1.0
05_087,-0.11764705882352941
05_088,0.0
05_089,1.4754098360655739
05_090,0.8837209302325582
05_091,0.0
05_092,1.0769230769230769
05_093,-0.8
05_094,0.5882352941176471
05_095,-0.15384615384615385
05_096,-1.1111111111111112
05_097,0.8235294117647058
05_098,-0.6666666666666666
06_001,0.7058823529411765
06_002,0.3448275862068966
06_003,0.56
06_004,1.0909090909090908
06_006,0.5714285714285714
06_007,0.0
06_008,-0.2857142857142857
06_009,0.8571428571428571
06_010,-0.6666666666666666
06_011,1.1111111111111112
06_012,0.0
06_013,0.25
06_014,0.2222222222222222
06_015,1.2592592592592593
06_016,0.25
06_017,0.5454545454545454
06_018,0.3225806451612903
06_019,0.11764705882352941
06_020,0.10526315789473684
06_021,0.88
06_022,0.35294117647058826
06_023,-1.0
06_024,0.08695652173913043
06_025,-1.3333333333333333
06_026,-0.25
06_027,0.0
06_028,-0.5882352941176471
06_029,-0.08
06_030,-0.6666666666666666
06_031,0.23255813953488372
06_032,-0.5263157894736842
06_033,-0.11764705882352941
06_034,0.0
06_035,0.08695652173913043
06_036,0.8888888888888888
06_037,0.1935483870967742
06_038,0.2222222222222222
06_039,-0.5660377358490566
06_040,0.11764705882352941
06_041,0.4
06_042,0.4117647058823529
06_043,-0.05128205128205128
06_044,0.6229508196721312
06_045,0.18181818181818182
06_046,-0.5671641791044776
06_047,-0.3448275862068966
06_048,-0.043478260869565216
06_049,-0.6666666666666666
06_050,-0.4935064935064935
06_051,-0.18181818181818182
06_052,-0.4
06_053,-0.3125
06_054,-0.24242424242424243
06_055,-0.3673469387755102
06_056,-0.05
06_057,0.20408163265306123
06_058,0.3111111111111111
06_059,0.2
06_060,-0.03278688524590164
06_061,-0.5185185185185185
06_062,-0.5454545454545454
06_063,-0.10909090909090909
06_064,0.34782608695652173
06_065,-0.75
06_066,-1.2
06_067,0.08333333333333333
06_068,0.2127659574468085
06_069,-0.24
06_070,-0.044444444444444446
06_071,-0.2857142857142857
06_072,1.1724137931034482
06_073,0.5806451612903226
06_074,-0.3333333333333333
06_075,0.18181818181818182
06_076,0.2
06_077,0.25
06_078,-0.4827586206896552
06_079,-0.4
06_080,0.4
06_081,-0.16666666666666666
06_082,-0.15384615384615385
06_083,0.24
06_084,0.0
06_085,0.2857142857142857
06_086,-0.18181818181818182
06_087,0.2222222222222222
06_088,-0.2857142857142857
07_001,0.5
07_002,1.2307692307692308
07_003,-0.7368421052631579
07_004,-0.16216216216216217
07_005,0.3333333333333333
07_006,0.13333333333333333
07_007,-0.5882352941176471
07_008,-0.6666666666666666
07_009,-1.1111111111111112
07_010,0.5142857142857142
07_011,-0.6206896551724138
07_012,0.0
07_013,0.15384615384615385
07_014,-1.3333333333333333
07_015,-0.8571428571428571
07_016,0.8235294117647058
07_017,-0.10526315789473684
07_018,0.11764705882352941
07_019,-0.5454545454545454
07_020,-0.5263157894736842
07_021,0.18181818181818182
07_022,0.0
07_023,-0.5454545454545454
07_024,0.5
07_025,-0.8
07_026,0.2857142857142857
07_027,-0.3333333333333333
07_028,0.15384615384615385
07_029,0.6666666666666666
07_030,-0.2222222222222222
07_031,-0.6666666666666666
07_032,-0.5
07_033,0.5
07_034,0.2857142857142857
07_035,0.5714285714285714
07_036,0.9090909090909091
07_037,0.2857142857142857
07_038,0.9565217391304348
07_039,0.7
07_040,-0.25
07_041,0.36363636363636365
07_042,0.3333333333333333
07_043,-0.4
07_044,0.5454545454545454
07_045,0.6666666666666666
07_046,-0.8571428571428571
07_047,-0.6666666666666666
07_048,-1.2
07_049,0.2222222222222222
07_050,0.15384615384615385
07_051,-0.2222222222222222
07_052,1.0
07_053,-0.4
07_054,0.2857142857142857
07_055,0.0
07_056,-0.2857142857142857
07_057,0.0
07_058,0.0
07_059,0.0
07_060,0.9090909090909091
07_061,1.0769230769230769
07_062,-0.8571428571428571
07_063,0.0
07_064,0.2222222222222222
07_065,-0.15384615384615385
07_066,0.0
07_067,0.0
07_068,-1.3333333333333333
07_069,0.0
07_070,0.6666666666666666
07_071,0.9090909090909091
07_072,-0.4
07_073,-0.6666666666666666
07_074,-1.0
07_075,-1.2
07_076,0.46153846153846156
07_077,-1.0
07_078,0.5454545454545454
07_079,0.2857142857142857
07_080,-0.2857142857142857
07_081,0.0
07_082,0.9090909090909091
07_083,0.0
07_084,-0.2222222222222222
07_085,-0.4
07_086,-2.0
07_087,-0.2857142857142857
07_088,0.0
07_089,0.2857142857142857
07_090,0.8571428571428571
07_091,0.0
07_092,-0.2857142857142857
07_093,-1.0
07_094,1.0769230769230769
07_095,-2.0
07_096,0.2222222222222222
07_097,1.5
07_098,0.4
07_099,
07_100,0.6666666666666666
07_101,0.0
07_102,-2.0
07_103,0.6666666666666666
07_104,-2.0
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,1.2
07_109,0.4
07_110,2.0
07_111,1.0
07_112,0.0
07_113,-2.0
07_114,-2.0
07_115,0.0
07_116,-2.0
07_117,-1.2
07_118,0.0
07_119,-0.8571428571428571
07_120,-0.6666666666666666
07_121,-0.6666666666666666
07_122,0.2857142857142857
07_123,-0.4
08_001,0.8571428571428571
08_002,0.4
08_003,0.0
08_004,-0.4
08_005,0.5
08_006,-0.2857142857142857
08_007,0.0
08_008,-1.0
08_009,-0.6666666666666666
08_010,0.0
08_011,-0.4
08_012,0.5
08_013,-1.0
08_014,-0.2857142857142857
08_015,0.2222222222222222
08_016,-0.2857142857142857
08_017,-0.4
08_018,0.0
08_019,0.8571428571428571
08_020,0.2857142857142857
08_021,0.2857142857142857
08_022,-1.0
08_023,0.7692307692307693
08_024,0.2857142857142857
08_025,-2.0
08_026,-0.6666666666666666
08_027,0.0
08_028,-2.0
08_029,0.8
08_030,0.0
08_031,-2.0
08_032,0.0
08_033,-0.6666666666666666
08_034,0.4
08_035,0.0
08_036,0.6666666666666666
08_037,0.2857142857142857
08_038,0.0
08_039,-1.0
08_040,0.2857142857142857
08_041,-1.3333333333333333
08_042,0.0
08_043,1.2
08_044,0.0
08_045,-1.2
08_046,-0.4
08_047,0.9090909090909091
08_048,0.6666666666666666
08_049,0.0
08_050,0.0
08_051,0.0
08_052,0.6666666666666666
08_053,0.0
08_054,-2.0
08_055,0.0
08_056,0.0
08_057,1.4285714285714286
08_058,-2.0
08_059,0.0
08_060,0.0
08_061,-2.0
08_062,
08_063,
08_064,0.0
08_065,-0.6666666666666666
08_066,0.4
08_067,1.3333333333333333
08_068,0.4
08_069,0.4
08_070,-0.4
08_071,0.0
08_072,-2.0
08_073,0.8571428571428571
08_074,0.6666666666666666
08_075,-1.0
08_076,-2.0
08_077,0.6666666666666666
08_078,-1.0
08_079,0.0
08_080,-0.6666666666666666
08_081,0.0
08_082,-0.4
08_083,-0.2857142857142857
08_084,-2.0
08_085,-0.6666666666666666
08_086,-0.4
08_087,0.0
08_088,0.4
08_089,0.4
08_090,-0.6666666666666666
08_091,-0.4
08_092,1.0
08_093,-2.0
08_094,0.0
08_095,2.0
08_096,0.0
08_097,0.6666666666666666
08_098,0.0
08_099,-2.0
08_100,0.0
08_101,1.4285714285714286
08_102,-2.0
08_103,1.1111111111111112
08_104,0.0
08_105,-0.6666666666666666
08_106,-2.0
08_107,0.6666666666666666
08_108,1.2
08_109,2.0
08_110,-2.0
08_111,-2.0
08_112,0.4
08_113,0.0
08_114,-2.0
08_115,0.0
08_116,0.0
08_215,0.2857142857142857
09_001,0.4
09_002,0.6666666666666666
09_003,-0.6666666666666666
09_004,0.0
09_005,0.8571428571428571
09_006,-2.0
09_007,-2.0
09_008,-0.6666666666666666
09_009,-2.0
09_010,0.6666666666666666
09_011,-2.0
09_013,1.2
09_014,-0.6666666666666666
09_015,-0.4
09_016,-2.0
09_017,-0.6666666666666666
09_018,0.6666666666666666
09_019,-0.6666666666666666
09_020,0.4
09_021,-0.6666666666666666
09_022,-0.6666666666666666
09_023,-2.0
09_024,1.0
09_025,-0.4
09_026,0.0
09_027,-2.0
09_028,
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,-0.6666666666666666
09_033,0.0
09_034,0.6666666666666666
09_035,-0.6666666666666666
09_036,0.0
09_037,-0.6666666666666666
09_038,1.3333333333333333
09_039,-0.6666666666666666
09_040,0.8571428571428571
09_041,0.6666666666666666
09_042,0.5
09_043,0.0
09_044,0.6666666666666666
09_045,1.0
09_046,0.0
09_047,-0.6666666666666666
09_048,-2.0
09_049,0.4
09_050,0.0
09_051,0.0
09_052,-2.0
09_053,0.0
09_054,0.0
09_055,0.2857142857142857
09_056,0.8571428571428571
09_057,0.2857142857142857
09_058,0.0
09_059,-1.2
09_060,0.6666666666666666
09_061,0.0
09_062,-0.4
09_063,1.25
09_064,-0.6666666666666666
09_065,0.8571428571428571
09_066,-0.6666666666666666
09_067,-1.0
09_068,1.2
09_069,-0.6666666666666666
09_070,-0.2222222222222222
09_071,0.2857142857142857
09_072,-0.5
09_073,-0.6666666666666666
09_074,-0.2857142857142857
09_075,0.3333333333333333
09_076,0.0
09_077,0.2222222222222222
09_078,-0.2857142857142857
09_079,0.2222222222222222
09_080,-0.3333333333333333
09_081,-1.0
09_082,0.9629629629629629
09_083,0.18181818181818182
09_084,-0.6666666666666666
09_085,0.5263157894736842
09_086,-0.2857142857142857
09_087,-0.5
09_088,-0.6666666666666666
09_089,-0.4
09_090,0.4
09_091,0.3333333333333333
09_092,0.2857142857142857
09_093,0.46153846153846156
09_094,-0.8
09_095,0.13333333333333333
09_156,-2.0
10_001,-0.13333333333333333
10_002,0.24
10_003,0.0
10_004,0.2222222222222222
10_005,-0.46153846153846156
10_006,0.10526315789473684
10_007,1.3548387096774193
10_008,0.7169811320754716
10_009,0.7450980392156863
10_010,0.06060606060606061
10_011,-0.08695652173913043
10_012,0.06896551724137931
10_013,0.14285714285714285
10_014,-0.967741935483871
10_015,-0.06060606060606061
10_016,0.0
10_017,0.37037037037037035
10_018,-0.36363636363636365
10_019,-0.3157894736842105
10_020,0.15384615384615385
10_021,-0.4444444444444444
10_022,0.5333333333333333
10_023,0.0
10_024,0.36363636363636365
10_025,0.5142857142857142
10_026,0.7
10_027,-0.4
10_028,0.15384615384615385
10_029,-0.8
10_030,-0.6666666666666666
10_031,-1.6923076923076923
10_032,-0.6666666666666666
10_033,-0.6666666666666666
10_034,-1.2
10_035,0.0
10_036,-0.46153846153846156
10_037,-0.2222222222222222
10_038,-0.2222222222222222
10_039,0.18867924528301888
10_040,-0.06451612903225806
10_041,-0.26666666666666666
10_042,0.5168539325842697
10_043,0.3357664233576642
10_044,-0.3333333333333333
10_045,-0.8571428571428571
10_046,-0.5365853658536586
10_047,-0.6415094339622641
10_048,-0.33962264150943394
10_049,-1.0
10_050,0.2222222222222222
10_051,-0.08333333333333333
10_052,0.8333333333333334
10_053,0.2564102564102564
10_054,0.06896551724137931
10_055,1.148936170212766
10_056,0.2553191489361702
10_057,0.23076923076923078
10_058,-0.23255813953488372
10_059,1.1612903225806452
10_060,0.1016949152542373
10_061,0.8
10_062,-0.4444444444444444
10_063,0.15384615384615385
10_064,-0.19607843137254902
10_065,0.11764705882352941
10_066,0.2222222222222222
10_067,-0.8235294117647058
10_068,-0.13333333333333333
10_069,0.30303030303030304
10_070,-0.46153846153846156
10_071,1.1764705882352942
10_072,0.625
10_073,0.6666666666666666
10_074,0.0
10_075,-0.2222222222222222
10_076,0.8333333333333334
10_077,0.56
10_078,1.2727272727272727
10_079,0.9629629629629629
10_080,1.027027027027027
10_081,1.255813953488372
10_082,1.1304347826086956
10_083,0.2857142857142857
10_084,0.6
10_085,0.4
10_086,0.6666666666666666
10_087,0.5454545454545454
10_088,0.0
10_089,0.2222222222222222
10_090,0.5454545454545454
10_091,0.4
10_092,0.8
10_093,0.8
10_094,0.6046511627906976
10_095,0.11764705882352941
10_096,0.0
10_097,-0.10526315789473684
10_098,0.5714285714285714
10_099,0.6666666666666666
10_100,-0.5714285714285714
10_101,-0.08695652173913043
10_102,0.5454545454545454
10_103,-0.6666666666666666
10_104,-1.0
10_105,0.2222222222222222
10_106,0.5
10_107,0.18181818181818182
10_108,1.2
10_109,1.0
10_110,1.1111111111111112
10_111,0.3333333333333333
10_112,0.0
10_113,-0.5
10_114,0.3333333333333333
10_115,0.46153846153846156
10_116,-1.2
10_117,-0.4
10_118,1.0
10_119,-1.2
10_120,0.2222222222222222
10_121,-0.2222222222222222
10_122,-1.0
10_123,-0.6666666666666666
10_124,0.4
10_125,-0.6666666666666666
10_126,0.0
10_127,-2.0
10_128,-0.6666666666666666
10_129,0.0
10_130,0.6666666666666666
10_131,1.4285714285714286
10_132,-0.6666666666666666
10_133,-0.6666666666666666
10_134,0.5
10_135,1.1111111111111112
10_136,0.0
10_137,-0.4
10_138,0.5454545454545454
10_139,-0.6666666666666666
10_140,0.8
10_141,-0.6666666666666666
10_142,0.5
10_143,0.6666666666666666
10_234,0.0
10_235,0.8235294117647058
10_236,0.5714285714285714
10_237,0.6666666666666666
