Tag,Chosen_Error
03_019,0.24242424242424243
03_020,-0.32558139534883723
03_021,0.05714285714285714
03_022,0.2857142857142857
03_023,0.5454545454545454
03_024,0.9925925925925926
03_025,1.3846153846153846
03_026,1.0
03_027,1.0769230769230769
03_028,0.6
03_029,0.2857142857142857
03_030,0.8235294117647058
03_031,0.0
03_032,-0.4
03_033,-1.1111111111111112
03_034,0.2222222222222222
03_035,0.0
03_036,1.0
03_037,-2.0
03_038,-0.6666666666666666
03_039,-0.6666666666666666
03_040,0.46153846153846156
03_041,0.08695652173913043
03_042,0.6956521739130435
03_043,0.23529411764705882
03_044,0.04081632653061224
03_045,-0.5714285714285714
03_046,0.375
03_047,0.945054945054945
03_048,-0.5555555555555556
03_049,0.20408163265306123
03_050,0.044444444444444446
03_051,0.0
03_052,0.2978723404255319
03_053,0.6206896551724138
03_054,0.5365853658536586
03_055,0.23529411764705882
03_056,0.3157894736842105
03_057,0.8148148148148148
03_058,1.0344827586206897
03_059,-0.6666666666666666
03_060,0.75
03_061,0.5263157894736842
03_062,0.11764705882352941
03_063,0.72
03_064,0.782608695652174
03_065,-2.0
03_066,0.46153846153846156
03_067,0.18181818181818182
03_068,-0.2222222222222222
03_069,0.8571428571428571
03_070,-1.0
03_071,0.25
03_072,0.7368421052631579
03_073,0.9565217391304348
03_074,1.1111111111111112
03_075,0.8333333333333334
03_076,0.6666666666666666
03_077,0.4
03_078,0.2222222222222222
03_079,0.2857142857142857
03_080,1.0
03_081,0.4444444444444444
03_082,0.5
03_083,0.4
03_084,0.5
03_085,0.4444444444444444
03_086,0.5
03_087,0.46153846153846156
03_088,-0.5454545454545454
03_089,-0.6666666666666666
03_090,0.2857142857142857
03_091,0.4
03_092,-0.10526315789473684
03_093,0.8235294117647058
03_094,0.8571428571428571
03_095,0.5185185185185185
03_096,0.9
03_097,0.5882352941176471
03_098,0.16666666666666666
03_099,0.37037037037037035
03_100,0.2857142857142857
03_101,0.0
03_102,-0.4
03_103,0.18181818181818182
03_104,0.375
03_105,-0.15384615384615385
03_106,0.6875
03_107,0.2222222222222222
03_108,0.4186046511627907
03_109,0.9411764705882353
03_110,-0.43478260869565216
03_111,0.08695652173913043
03_112,0.0
03_113,-0.06896551724137931
03_114,-0.75
03_211,-1.0
03_212,-0.18181818181818182
03_213,0.0
04_001,-0.3076923076923077
04_002,0.0
04_003,-0.18181818181818182
04_004,-1.2
04_005,0.0
04_006,-0.6666666666666666
04_007,0.4
04_008,0.5
04_009,-0.5714285714285714
04_010,0.7692307692307693
04_011,0.6666666666666666
04_012,0.6666666666666666
04_013,-1.1111111111111112
04_014,-1.0
04_015,0.4
04_016,0.10526315789473684
04_017,0.36363636363636365
04_018,0.24
04_019,-0.75
04_020,-0.5
04_021,-0.5454545454545454
04_022,-0.6666666666666666
04_023,-1.1428571428571428
04_024,-2.0
04_025,-0.18181818181818182
04_026,-0.5454545454545454
04_027,-0.5
04_028,0.3157894736842105
04_029,0.18181818181818182
04_030,0.9473684210526315
04_031,-0.4444444444444444
04_032,-0.6666666666666666
04_033,0.0
04_034,1.0588235294117647
04_035,-0.6666666666666666
04_036,-0.10526315789473684
04_037,1.3333333333333333
04_038,0.4
04_039,0.8571428571428571
04_040,0.8571428571428571
04_041,0.6
04_042,0.8
04_043,1.1111111111111112
04_044,0.6666666666666666
04_045,-0.2222222222222222
04_046,0.2857142857142857
04_047,0.9090909090909091
04_048,-0.8571428571428571
04_049,0.5454545454545454
04_050,-0.2857142857142857
04_051,0.2222222222222222
04_052,-0.4
04_053,-0.9473684210526315
04_054,-0.6666666666666666
04_055,-1.0
04_056,-0.4
04_084,0.0
05_001,1.1428571428571428
05_002,1.1111111111111112
05_003,0.2857142857142857
05_004,0.5
05_005,-0.5454545454545454
05_006,-0.6666666666666666
05_007,-1.3333333333333333
05_008,-0.2222222222222222
05_009,-0.5454545454545454
05_010,-0.2857142857142857
05_011,-0.2222222222222222
05_012,-0.5
05_013,-1.0
05_014,-0.18181818181818182
05_015,-1.2
05_016,-2.0
05_017,-0.6666666666666666
05_018,-1.3333333333333333
05_019,-2.0
05_020,0.2222222222222222
05_021,-1.0
05_022,0.18181818181818182
05_023,-0.18181818181818182
05_024,-0.3333333333333333
05_025,-1.2
05_026,-2.0
05_027,-2.0
05_028,-2.0
05_029,-0.4
05_030,0.0
05_031,-0.8
05_032,-0.46153846153846156
05_033,-0.8571428571428571
05_034,-1.5
05_035,0.0
05_036,-0.5
05_037,0.5
05_038,-0.9333333333333333
05_039,-0.6666666666666666
05_040,-0.7692307692307693
05_041,0.10526315789473684
05_042,-0.4
05_043,-0.8
05_044,-0.8571428571428571
05_045,0.0
05_046,0.0
05_047,-1.2
05_048,-0.4
05_049,0.0
05_050,0.6666666666666666
05_051,-0.2857142857142857
05_052,0.18181818181818182
05_053,-1.0
05_054,-0.6666666666666666
05_055,-2.0
05_056,-0.2857142857142857
05_057,-1.5
05_058,-1.5555555555555556
05_059,0.42857142857142855
05_060,-0.4
05_061,0.0
05_062,-0.10526315789473684
05_063,0.15384615384615385
05_064,0.3448275862068966
05_065,0.3333333333333333
05_066,0.88
05_067,0.2545454545454545
05_068,-0.10526315789473684
05_069,0.2978723404255319
05_070,-0.46153846153846156
05_071,0.3728813559322034
05_072,0.45161290322580644
05_073,-0.08695652173913043
05_074,-0.10526315789473684
05_075,-0.2
05_076,-1.0769230769230769
05_077,-0.5454545454545454
05_078,0.25
05_079,-1.25
05_080,0.42424242424242425
05_081,0.375
05_082,0.20689655172413793
05_083,0.16666666666666666
05_084,0.26666666666666666
05_085,-0.06451612903225806
05_086,-0.8235294117647058
05_087,-0.15384615384615385
05_088,0.0
05_089,1.288888888888889
05_090,0.5882352941176471
05_091,-0.3333333333333333
05_092,1.1111111111111112
05_093,0.15384615384615385
05_094,0.5882352941176471
05_095,-0.5
05_096,-0.8
05_097,0.7368421052631579
05_098,-0.9090909090909091
06_001,0.6666666666666666
06_002,-0.7272727272727273
06_003,0.5
06_004,1.3103448275862069
06_006,0.5714285714285714
06_007,1.04
06_008,-1.1111111111111112
06_009,0.6666666666666666
06_010,-1.3333333333333333
06_011,1.0
06_012,0.4
06_013,0.2222222222222222
06_014,0.5454545454545454
06_015,1.1304347826086956
06_016,0.25
06_017,0.7692307692307693
06_018,0.3225806451612903
06_019,0.2608695652173913
06_020,0.2
06_021,0.36363636363636365
06_022,0.11764705882352941
06_023,-1.0
06_024,0.0
06_025,0.0
06_026,0.2222222222222222
06_027,-1.5555555555555556
06_028,-1.2
06_029,0.20689655172413793
06_030,-0.05128205128205128
06_031,0.16666666666666666
06_032,0.08695652173913043
06_033,0.5
06_034,-0.20689655172413793
06_035,-0.5
06_036,0.9523809523809523
06_037,0.5263157894736842
06_038,0.6666666666666666
06_039,-0.1694915254237288
06_040,0.4
06_041,0.23255813953488372
06_042,0.375
06_043,-0.2222222222222222
06_044,0.4424778761061947
06_045,0.2677165354330709
06_046,0.02666666666666667
06_047,0.08163265306122448
06_048,0.22727272727272727
06_049,0.07407407407407407
06_050,-0.3
06_051,-0.0392156862745098
06_052,-0.3125
06_053,-0.3448275862068966
06_054,0.17647058823529413
06_055,0.5084745762711864
06_056,-0.1951219512195122
06_057,0.35789473684210527
06_058,0.2926829268292683
06_059,0.10909090909090909
06_060,0.03508771929824561
06_061,-0.06451612903225806
06_062,-0.23529411764705882
06_063,0.3492063492063492
06_064,-0.06060606060606061
06_065,-0.24
06_066,-1.1578947368421053
06_067,0.18181818181818182
06_068,0.2127659574468085
06_069,-0.56
06_070,0.0
06_071,-0.5
06_072,1.04
06_073,0.7878787878787878
06_074,0.0
06_075,0.2857142857142857
06_076,0.5185185185185185
06_077,0.125
06_078,-0.4444444444444444
06_079,0.0
06_080,0.2857142857142857
06_081,0.0
06_082,0.07407407407407407
06_083,0.0
06_084,0.24
06_085,0.46153846153846156
06_086,-0.6666666666666666
06_087,0.5
06_088,-0.3333333333333333
07_001,-0.18181818181818182
07_002,0.3333333333333333
07_003,-1.7647058823529411
07_004,-0.358974358974359
07_005,-0.4
07_006,0.5263157894736842
07_007,-0.6666666666666666
07_008,0.0
07_009,-0.2857142857142857
07_010,0.42857142857142855
07_011,-0.8571428571428571
07_012,-0.2857142857142857
07_013,-0.6666666666666666
07_014,-1.6363636363636365
07_015,-0.8571428571428571
07_016,0.9629629629629629
07_017,-0.07407407407407407
07_018,-1.0
07_019,-0.15384615384615385
07_020,-0.8888888888888888
07_021,0.3333333333333333
07_022,0.8571428571428571
07_023,-0.4
07_024,0.3333333333333333
07_025,0.0
07_026,0.0
07_027,-0.3333333333333333
07_028,0.4444444444444444
07_029,0.0
07_030,0.2857142857142857
07_031,-1.0
07_032,-0.2222222222222222
07_033,0.5714285714285714
07_034,0.0
07_035,1.0476190476190477
07_036,1.4666666666666666
07_037,0.5882352941176471
07_038,0.6086956521739131
07_039,0.5945945945945946
07_040,0.0
07_041,-0.11764705882352941
07_042,0.3333333333333333
07_043,0.15384615384615385
07_044,0.4
07_045,0.6666666666666666
07_046,0.15384615384615385
07_047,0.0
07_048,-1.0
07_049,0.5454545454545454
07_050,0.18181818181818182
07_051,0.2857142857142857
07_052,0.4
07_053,0.0
07_054,0.0
07_055,1.2
07_056,0.4
07_057,0.6666666666666666
07_058,0.0
07_059,0.6666666666666666
07_060,0.8571428571428571
07_061,1.1428571428571428
07_062,-0.18181818181818182
07_063,0.4
07_064,0.5454545454545454
07_065,-0.15384615384615385
07_066,0.5882352941176471
07_067,0.75
07_068,-0.5
07_069,-1.2
07_070,0.5
07_071,0.6666666666666666
07_072,-2.0
07_073,0.0
07_074,-0.4
07_075,-0.5
07_076,0.2222222222222222
07_077,0.0
07_078,0.2857142857142857
07_079,0.4
07_080,-0.2857142857142857
07_081,0.9090909090909091
07_082,0.4
07_083,-0.6666666666666666
07_084,-0.8571428571428571
07_085,0.8571428571428571
07_086,-0.6666666666666666
07_087,0.46153846153846156
07_088,-0.5
07_089,0.0
07_090,1.2
07_091,1.2
07_092,0.4
07_093,-1.2
07_094,0.9090909090909091
07_095,0.4
07_096,0.0
07_097,1.3333333333333333
07_098,0.8571428571428571
07_099,
07_100,0.0
07_101,0.2857142857142857
07_102,-2.0
07_103,0.2857142857142857
07_104,-2.0
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,1.2
07_109,0.8571428571428571
07_110,2.0
07_111,0.0
07_112,-2.0
07_113,-2.0
07_114,-2.0
07_115,0.6666666666666666
07_116,-1.0
07_117,-0.9090909090909091
07_118,-0.4
07_119,-1.2
07_120,-0.6666666666666666
07_121,-0.6666666666666666
07_122,0.0
07_123,-1.0
08_001,0.0
08_002,-0.6666666666666666
08_003,-1.0
08_004,0.0
08_005,-0.6666666666666666
08_006,-0.5
08_007,0.6666666666666666
08_008,0.2857142857142857
08_009,-0.18181818181818182
08_010,0.5
08_011,0.2857142857142857
08_012,-0.4
08_013,-2.0
08_014,0.2857142857142857
08_015,-1.0
08_016,0.2857142857142857
08_017,-1.0
08_018,-1.0
08_019,0.7692307692307693
08_020,0.2857142857142857
08_021,0.8
08_022,-2.0
08_023,-0.2222222222222222
08_024,-1.0
08_025,-2.0
08_026,0.5
08_027,0.8571428571428571
08_028,-2.0
08_029,-0.4
08_030,0.0
08_031,-2.0
08_032,-0.4
08_033,0.0
08_034,-0.4
08_035,-1.0
08_036,0.0
08_037,-1.0
08_038,-1.2
08_039,-2.0
08_040,0.6666666666666666
08_041,0.0
08_042,0.0
08_043,-0.6666666666666666
08_044,-0.8571428571428571
08_045,-0.2857142857142857
08_046,-0.4
08_047,0.8
08_048,0.0
08_049,-2.0
08_050,-2.0
08_051,-2.0
08_052,-0.6666666666666666
08_053,0.0
08_054,-2.0
08_055,1.0
08_056,0.6666666666666666
08_057,0.0
08_058,-0.6666666666666666
08_059,-2.0
08_060,2.0
08_061,-2.0
08_062,2.0
08_063,
08_064,0.0
08_065,0.0
08_066,0.6666666666666666
08_067,1.5555555555555556
08_068,0.0
08_069,0.2857142857142857
08_070,0.0
08_071,-1.0
08_072,-0.6666666666666666
08_073,0.6666666666666666
08_074,0.0
08_075,-0.4
08_076,-0.6666666666666666
08_077,1.0
08_078,-1.0
08_079,0.2222222222222222
08_080,0.4
08_081,0.2857142857142857
08_082,0.0
08_083,-1.2
08_084,0.0
08_085,-1.0
08_086,-2.0
08_087,-2.0
08_088,-2.0
08_089,0.0
08_090,-0.6666666666666666
08_091,-0.4
08_092,0.4
08_093,0.0
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,-0.6666666666666666
08_098,-2.0
08_099,-0.6666666666666666
08_100,0.0
08_101,1.0
08_102,-2.0
08_103,0.2857142857142857
08_104,0.4
08_105,-2.0
08_106,-2.0
08_107,0.0
08_108,0.4
08_109,2.0
08_110,-2.0
08_111,-0.6666666666666666
08_112,0.6666666666666666
08_113,-0.6666666666666666
08_114,0.6666666666666666
08_115,0.6666666666666666
08_116,-2.0
08_215,0.0
09_001,-2.0
09_002,0.0
09_003,0.2857142857142857
09_004,-0.4
09_005,1.2727272727272727
09_006,0.0
09_007,-2.0
09_008,0.0
09_009,-2.0
09_010,1.0
09_011,-0.6666666666666666
09_013,0.8
09_014,-0.5
09_015,-0.6666666666666666
09_016,0.0
09_017,0.0
09_018,0.6666666666666666
09_019,0.0
09_020,-2.0
09_021,0.0
09_022,-0.6666666666666666
09_023,0.0
09_024,0.6666666666666666
09_025,0.2857142857142857
09_026,-0.6666666666666666
09_027,-2.0
09_028,0.0
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,0.4
09_033,1.2
09_034,-2.0
09_035,-0.6666666666666666
09_036,0.0
09_037,-0.6666666666666666
09_038,1.0
09_039,1.0
09_040,0.8571428571428571
09_041,-2.0
09_042,0.4
09_043,-2.0
09_044,1.2
09_045,-2.0
09_046,0.6666666666666666
09_047,0.8571428571428571
09_048,0.0
09_049,0.5454545454545454
09_050,-0.6666666666666666
09_051,-2.0
09_052,0.0
09_053,-0.4
09_054,-0.6666666666666666
09_055,-0.2222222222222222
09_056,-0.4
09_057,0.3333333333333333
09_058,0.0
09_059,-0.8571428571428571
09_060,0.5
09_061,0.0
09_062,0.0
09_063,0.5454545454545454
09_064,0.4
09_065,0.18181818181818182
09_066,0.0
09_067,0.15384615384615385
09_068,0.6666666666666666
09_069,0.2857142857142857
09_070,-0.8571428571428571
09_071,0.0
09_072,-0.6666666666666666
09_073,0.4
09_074,0.7692307692307693
09_075,0.0
09_076,0.5454545454545454
09_077,0.2222222222222222
09_078,-0.18181818181818182
09_079,0.8571428571428571
09_080,-0.3333333333333333
09_081,0.5
09_082,0.5
09_083,0.2857142857142857
09_084,0.0
09_085,0.2222222222222222
09_086,0.0
09_087,0.0
09_088,0.0
09_089,0.2857142857142857
09_090,0.11764705882352941
09_091,-0.2222222222222222
09_092,0.8
09_093,0.15384615384615385
09_094,-1.2
09_095,0.25
09_156,-0.6666666666666666
10_001,0.0
10_002,0.0
10_003,0.13333333333333333
10_004,-0.15384615384615385
10_005,-0.2857142857142857
10_006,0.0
10_007,1.0476190476190477
10_008,0.5306122448979592
10_009,0.43902439024390244
10_010,-0.06451612903225806
10_011,-0.8235294117647058
10_012,0.0
10_013,0.3448275862068966
10_014,-0.23529411764705882
10_015,0.3157894736842105
10_016,-0.18181818181818182
10_017,-0.08
10_018,-0.4166666666666667
10_019,-0.08695652173913043
10_020,0.3333333333333333
10_021,-0.08695652173913043
10_022,0.2608695652173913
10_023,0.3448275862068966
10_024,0.2
10_025,0.47058823529411764
10_026,0.5945945945945946
10_027,0.0
10_028,0.15384615384615385
10_029,0.13333333333333333
10_030,0.3333333333333333
10_031,-0.9333333333333333
10_032,-0.2857142857142857
10_033,-2.0
10_034,-2.0
10_035,-2.0
10_036,-0.2
10_037,0.0
10_038,0.0
10_039,-0.046511627906976744
10_040,-0.4
10_041,0.2727272727272727
10_042,0.5617977528089888
10_043,0.3401360544217687
10_044,-0.6046511627906976
10_045,-0.8
10_046,-0.5217391304347826
10_047,-0.3888888888888889
10_048,-0.3870967741935484
10_049,-0.631578947368421
10_050,0.3
10_051,0.0
10_052,0.45161290322580644
10_053,0.34782608695652173
10_054,0.2857142857142857
10_055,0.8936170212765957
10_056,-0.024096385542168676
10_057,0.684931506849315
10_058,-0.32558139534883723
10_059,0.926829268292683
10_060,0.15873015873015872
10_061,0.3225806451612903
10_062,0.6206896551724138
10_063,0.2857142857142857
10_064,0.18181818181818182
10_065,0.1
10_066,-0.3333333333333333
10_067,-0.72
10_068,0.2222222222222222
10_069,0.11764705882352941
10_070,-0.14285714285714285
10_071,0.8148148148148148
10_072,0.5333333333333333
10_073,0.5263157894736842
10_074,0.14285714285714285
10_075,0.0
10_076,0.6666666666666666
10_077,0.5263157894736842
10_078,0.8679245283018868
10_079,0.8
10_080,0.9885057471264368
10_081,1.4166666666666667
10_082,1.125
10_083,1.1111111111111112
10_084,0.0
10_085,0.6086956521739131
10_086,0.5
10_087,1.2
10_088,1.3846153846153846
10_089,0.46153846153846156
10_090,0.8235294117647058
10_091,0.8888888888888888
10_092,0.6666666666666666
10_093,1.68
10_094,0.8363636363636363
10_095,0.10526315789473684
10_096,0.15384615384615385
10_097,-0.4444444444444444
10_098,-0.2222222222222222
10_099,0.0
10_100,-0.09523809523809523
10_101,-0.3076923076923077
10_102,0.4
10_103,0.6666666666666666
10_104,0.0
10_105,0.2222222222222222
10_106,0.2857142857142857
10_107,0.0
10_108,0.0
10_109,0.6666666666666666
10_110,1.0
10_111,-0.2222222222222222
10_112,-0.4
10_113,0.2857142857142857
10_114,0.5263157894736842
10_115,0.3333333333333333
10_116,-0.5
10_117,0.0
10_118,1.0
10_119,-0.6666666666666666
10_120,-0.8571428571428571
10_121,-0.4
10_122,-0.6666666666666666
10_123,-1.2
10_124,0.0
10_125,0.6666666666666666
10_126,-2.0
10_127,-0.6666666666666666
10_128,-0.6666666666666666
10_129,1.0
10_130,0.4
10_131,0.6666666666666666
10_132,0.2857142857142857
10_133,-0.2222222222222222
10_134,-1.0
10_135,1.0
10_136,-0.6666666666666666
10_137,-0.2857142857142857
10_138,0.2222222222222222
10_139,0.0
10_140,0.8
10_141,0.6666666666666666
10_142,0.8
10_143,0.5
10_234,0.0
10_235,1.04
10_236,0.0
10_237,0.4
