Tag,Chosen_Error
02_168,0.046511627906976744
02_169,-0.11235955056179775
02_170,-0.17721518987341772
02_171,-0.3880597014925373
02_172,0.3853211009174312
02_173,0.5217391304347826
03_001,0.27586206896551724
03_002,0.14925373134328357
03_003,-0.4225352112676056
03_004,0.38961038961038963
03_005,-0.2222222222222222
03_006,-0.27586206896551724
03_007,0.06896551724137931
03_008,-0.33962264150943394
03_009,-0.56
03_010,0.13861386138613863
03_011,-0.4
03_012,0.14285714285714285
03_013,-0.12244897959183673
03_014,0.22608695652173913
03_015,0.36024844720496896
03_016,-0.0594059405940594
03_017,0.05309734513274336
03_018,0.4
03_019,0.0594059405940594
03_020,0.0
03_021,0.375
03_022,0.06666666666666667
03_023,0.3283582089552239
03_024,0.9158878504672897
03_025,1.3333333333333333
03_026,0.0
03_027,0.8571428571428571
03_028,0.8235294117647058
03_029,0.0
03_030,0.8235294117647058
03_031,-0.2857142857142857
03_032,0.0
03_033,-0.6666666666666666
03_034,-0.2857142857142857
03_035,-0.2222222222222222
03_036,0.6666666666666666
03_037,-2.0
03_038,0.4
03_039,-0.8571428571428571
03_040,0.0
03_041,0.09523809523809523
03_042,0.6
03_043,0.35294117647058826
03_044,0.32558139534883723
03_045,0.20689655172413793
03_046,0.5333333333333333
03_047,0.7397260273972602
03_048,-0.06896551724137931
03_049,0.3111111111111111
03_050,0.0425531914893617
03_051,0.09523809523809523
03_052,0.4444444444444444
03_053,0.65
03_054,0.35294117647058826
03_055,0.45161290322580644
03_056,0.3157894736842105
03_057,0.7272727272727273
03_058,1.1724137931034482
03_059,-0.4
03_060,0.8888888888888888
03_061,0.35294117647058826
03_062,0.0
03_063,0.5454545454545454
03_064,0.5
03_065,-1.0
03_066,0.0
03_067,0.18181818181818182
03_068,-0.5
03_069,0.8
03_070,-0.8571428571428571
03_071,0.0
03_072,0.6666666666666666
03_073,0.8
03_074,1.1304347826086956
03_075,0.8
03_076,0.6666666666666666
03_077,0.4
03_078,0.4
03_079,0.0
03_080,0.46153846153846156
03_081,0.8
03_082,0.8571428571428571
03_083,0.7368421052631579
03_084,0.6666666666666666
03_085,0.6666666666666666
03_086,0.5
03_087,1.0
03_088,-0.3333333333333333
03_089,-1.1111111111111112
03_090,0.25
03_091,0.4
03_092,0.09523809523809523
03_093,0.8888888888888888
03_094,1.0
03_095,0.10526315789473684
03_096,0.7058823529411765
03_097,0.42857142857142855
03_098,0.24
03_099,0.3333333333333333
03_100,0.16666666666666666
03_101,0.0
03_102,-0.4
03_103,0.4
03_104,0.0
03_105,0.0
03_106,0.6666666666666666
03_107,0.47058823529411764
03_108,0.6666666666666666
03_109,0.5185185185185185
03_110,-0.4
03_111,0.16666666666666666
03_112,0.0
03_113,0.18181818181818182
03_114,-0.7692307692307693
03_211,-0.6666666666666666
03_212,-0.6666666666666666
03_213,0.0
04_001,-0.2222222222222222
04_002,0.25
04_003,-0.4
04_004,-0.6666666666666666
04_005,0.18181818181818182
04_006,-0.6666666666666666
04_007,0.4
04_008,0.7692307692307693
04_009,-0.9090909090909091
04_010,1.2
04_011,1.0
04_012,0.5263157894736842
04_013,-0.2222222222222222
04_014,-0.2222222222222222
04_015,0.5
04_016,0.0
04_017,-0.3333333333333333
04_018,-0.10526315789473684
04_019,-0.4
04_020,-1.2
04_021,-0.6666666666666666
04_022,-0.6
04_023,-0.9090909090909091
04_024,-0.6666666666666666
04_025,-0.4
04_026,-0.3333333333333333
04_027,-0.18181818181818182
04_028,0.13333333333333333
04_029,-0.2857142857142857
04_030,1.0
04_031,-0.13333333333333333
04_032,-0.6666666666666666
04_033,-0.5
04_034,1.1428571428571428
04_035,-0.4
04_036,0.11764705882352941
04_037,1.0909090909090908
04_038,0.0
04_039,0.5714285714285714
04_040,1.0769230769230769
04_041,0.3333333333333333
04_042,0.8571428571428571
04_043,1.0
04_044,1.1428571428571428
04_045,0.6666666666666666
04_046,1.3846153846153846
04_047,1.4285714285714286
04_048,-0.5
04_049,1.04
04_050,-0.2857142857142857
04_051,-0.4
04_052,-0.5
04_053,-0.25
04_054,0.0
04_055,-2.0
04_056,0.0
04_084,0.4
05_001,1.1428571428571428
05_002,1.2
05_003,0.0
05_004,-0.4
05_005,0.0
05_006,-0.4
05_007,-1.2
05_008,-0.6666666666666666
05_009,-0.6666666666666666
05_010,-0.8571428571428571
05_011,-0.2222222222222222
05_012,-0.2857142857142857
05_013,-0.6666666666666666
05_014,-1.2
05_015,-0.6666666666666666
05_016,-2.0
05_017,-0.4
05_018,-1.0
05_019,-2.0
05_020,0.4
05_021,-1.0
05_022,-0.2857142857142857
05_023,-0.5
05_024,0.46153846153846156
05_025,-0.4
05_026,-2.0
05_027,-1.0
05_028,-2.0
05_029,-2.0
05_030,0.0
05_031,-0.5
05_032,-0.2222222222222222
05_033,-1.0
05_034,-1.0
05_035,-2.0
05_036,-2.0
05_037,0.5
05_038,-1.2
05_039,-2.0
05_040,-1.1111111111111112
05_041,0.13333333333333333
05_042,-0.8571428571428571
05_043,-0.8
05_044,-0.5
05_045,-0.2857142857142857
05_046,0.6666666666666666
05_047,-0.6666666666666666
05_048,-2.0
05_049,0.4
05_050,1.2
05_051,-0.9090909090909091
05_052,0.6666666666666666
05_053,-0.8571428571428571
05_054,-1.0
05_055,-2.0
05_056,-0.3333333333333333
05_057,-0.8571428571428571
05_058,-1.1111111111111112
05_059,0.16666666666666666
05_060,-1.2727272727272727
05_061,-0.15384615384615385
05_062,-0.5
05_063,0.18181818181818182
05_064,0.2857142857142857
05_065,0.4
05_066,0.7777777777777778
05_067,0.35294117647058826
05_068,-0.2702702702702703
05_069,0.4186046511627907
05_070,-0.5
05_071,0.2608695652173913
05_072,0.0
05_073,-0.4
05_074,-0.2222222222222222
05_075,0.10526315789473684
05_076,-0.9090909090909091
05_077,-0.9090909090909091
05_078,0.5882352941176471
05_079,-0.8888888888888888
05_080,0.3076923076923077
05_081,-0.08
05_082,0.5333333333333333
05_083,0.10526315789473684
05_084,0.08695652173913043
05_085,-0.07407407407407407
05_086,-0.6666666666666666
05_087,0.35294117647058826
05_088,-0.2857142857142857
05_089,1.3142857142857143
05_090,0.72
05_091,-0.8
05_092,1.1666666666666667
05_093,0.0
05_094,0.4
05_095,-0.2857142857142857
05_096,-1.2
05_097,0.9473684210526315
05_098,-0.4
06_001,0.8108108108108109
06_002,-0.2857142857142857
06_003,0.782608695652174
06_004,1.2
06_006,0.5454545454545454
06_007,0.8235294117647058
06_008,-1.1111111111111112
06_009,1.2727272727272727
06_010,0.2857142857142857
06_011,0.5
06_012,0.5
06_013,-0.6666666666666666
06_014,0.5
06_015,0.9090909090909091
06_016,0.7368421052631579
06_017,0.2222222222222222
06_018,0.3076923076923077
06_019,0.47619047619047616
06_020,0.0
06_021,0.6666666666666666
06_022,0.631578947368421
06_023,-0.4
06_024,0.24
06_025,-0.8571428571428571
06_026,0.47619047619047616
06_027,-1.1111111111111112
06_028,-1.3846153846153846
06_029,0.4827586206896552
06_030,0.05128205128205128
06_031,0.2564102564102564
06_032,0.0
06_033,0.3157894736842105
06_034,-0.4
06_035,-0.11764705882352941
06_036,1.1219512195121952
06_037,0.47058823529411764
06_038,0.6666666666666666
06_039,-0.07142857142857142
06_040,0.34782608695652173
06_041,0.5454545454545454
06_042,0.36065573770491804
06_043,-0.3157894736842105
06_044,0.4444444444444444
06_045,0.20952380952380953
06_046,-0.14084507042253522
06_047,-0.044444444444444446
06_048,0.21686746987951808
06_049,-0.2978723404255319
06_050,-0.6666666666666666
06_051,0.0
06_052,-0.5714285714285714
06_053,-0.4406779661016949
06_054,0.06666666666666667
06_055,0.4
06_056,-0.15873015873015872
06_057,0.20224719101123595
06_058,0.3157894736842105
06_059,0.15873015873015872
06_060,0.06666666666666667
06_061,0.06451612903225806
06_062,-0.2702702702702703
06_063,0.5454545454545454
06_064,0.0
06_065,-0.2608695652173913
06_066,-1.1578947368421053
06_067,0.24390243902439024
06_068,0.32558139534883723
06_069,-0.14285714285714285
06_070,-0.2
06_071,-0.13333333333333333
06_072,1.1578947368421053
06_073,0.42857142857142855
06_074,-0.05405405405405406
06_075,0.5882352941176471
06_076,0.24
06_077,0.42424242424242425
06_078,0.06060606060606061
06_079,-0.4
06_080,0.4
06_081,-0.2857142857142857
06_082,0.20689655172413793
06_083,-0.2857142857142857
06_084,0.08
06_085,0.4
06_086,0.0
06_087,0.0
06_088,-0.15384615384615385
07_001,-0.3333333333333333
07_002,0.15384615384615385
07_003,-1.3333333333333333
07_004,-0.5454545454545454
07_005,0.09523809523809523
07_006,0.25
07_007,-0.4444444444444444
07_008,-0.6666666666666666
07_009,-0.7692307692307693
07_010,0.2608695652173913
07_011,-0.6206896551724138
07_012,-0.3157894736842105
07_013,-0.6666666666666666
07_014,-1.6363636363636365
07_015,-1.0
07_016,0.6
07_017,0.09523809523809523
07_018,-0.9333333333333333
07_019,-1.0
07_020,-0.8571428571428571
07_021,1.0588235294117647
07_022,0.6666666666666666
07_023,-0.18181818181818182
07_024,0.3333333333333333
07_025,-0.3333333333333333
07_026,-0.18181818181818182
07_027,-0.3333333333333333
07_028,0.7368421052631579
07_029,0.2222222222222222
07_030,0.6666666666666666
07_031,-0.9090909090909091
07_032,0.0
07_033,0.4
07_034,-0.2222222222222222
07_035,0.9473684210526315
07_036,1.1111111111111112
07_037,-0.18181818181818182
07_038,0.6666666666666666
07_039,0.5
07_040,0.0
07_041,-0.5882352941176471
07_042,-0.5
07_043,-0.2222222222222222
07_044,0.2857142857142857
07_045,0.46153846153846156
07_046,0.0
07_047,-0.18181818181818182
07_048,0.0
07_049,0.0
07_050,0.3333333333333333
07_051,0.0
07_052,0.6666666666666666
07_053,0.5
07_054,0.4
07_055,0.6666666666666666
07_056,-0.6666666666666666
07_057,0.0
07_058,0.0
07_059,0.2222222222222222
07_060,0.6
07_061,1.2
07_062,-0.2222222222222222
07_063,0.5
07_064,0.6666666666666666
07_065,-0.5454545454545454
07_066,-0.2222222222222222
07_067,0.75
07_068,-0.2222222222222222
07_069,-0.6666666666666666
07_070,-0.4
07_071,-0.2857142857142857
07_072,-2.0
07_073,-0.4
07_074,0.2222222222222222
07_075,-0.2222222222222222
07_076,-0.8571428571428571
07_077,-0.6666666666666666
07_078,0.5454545454545454
07_079,0.4
07_080,0.0
07_081,-0.4
07_082,-0.2857142857142857
07_083,-0.6666666666666666
07_084,0.2222222222222222
07_085,0.8571428571428571
07_086,-0.8571428571428571
07_087,-0.6666666666666666
07_088,-1.2
07_089,-0.4
07_090,1.0
07_091,1.0769230769230769
07_092,0.0
07_093,-2.0
07_094,0.5
07_095,0.6666666666666666
07_096,0.0
07_097,1.3333333333333333
07_098,1.2
07_099,0.0
07_100,0.6666666666666666
07_101,0.0
07_102,-0.6666666666666666
07_103,1.2
07_104,-0.6666666666666666
07_105,-0.6666666666666666
07_106,1.0
07_107,-2.0
07_108,1.4285714285714286
07_109,0.0
07_110,0.6666666666666666
07_111,0.0
07_112,-2.0
07_113,-2.0
07_114,0.0
07_115,-2.0
07_116,0.0
07_117,-2.0
07_118,-0.4
07_119,-1.2
07_120,-0.4
07_121,-0.6666666666666666
07_122,-0.2857142857142857
07_123,-1.2
08_001,-0.6666666666666666
08_002,-1.0
08_003,-2.0
08_004,0.4
08_005,-0.4
08_006,-0.6666666666666666
08_007,0.0
08_008,-0.4
08_009,-0.2222222222222222
08_010,-1.0
08_011,0.4
08_012,0.0
08_013,-2.0
08_014,0.5
08_015,0.2222222222222222
08_016,0.0
08_017,0.0
08_018,-1.0
08_019,1.0
08_020,0.5
08_021,0.5
08_022,-2.0
08_023,-0.2857142857142857
08_024,-0.4
08_025,-2.0
08_026,0.2857142857142857
08_027,1.2
08_028,-2.0
08_029,-1.0
08_030,-0.6666666666666666
08_031,-2.0
08_032,0.0
08_033,-1.0
08_034,-0.4
08_035,-0.2857142857142857
08_036,0.2857142857142857
08_037,0.2857142857142857
08_038,-0.6666666666666666
08_039,-1.0
08_040,-0.4
08_041,-0.8571428571428571
08_042,0.4
08_043,-0.6666666666666666
08_044,-0.2857142857142857
08_045,-0.6666666666666666
08_046,-1.0
08_047,1.1111111111111112
08_048,0.0
08_049,-2.0
08_050,0.6666666666666666
08_051,-2.0
08_052,-0.6666666666666666
08_053,0.0
08_054,0.6666666666666666
08_055,0.6666666666666666
08_056,-0.6666666666666666
08_057,-2.0
08_058,-2.0
08_059,0.0
08_060,-2.0
08_061,0.0
08_062,2.0
08_063,0.0
08_064,0.0
08_065,-0.6666666666666666
08_066,0.6666666666666666
08_067,1.2
08_068,0.0
08_069,0.0
08_070,-1.0
08_071,-0.6666666666666666
08_072,-2.0
08_073,1.0
08_074,0.4
08_075,-0.4
08_076,0.0
08_077,0.4
08_078,0.0
08_079,0.4
08_080,0.6666666666666666
08_081,0.0
08_082,-0.4
08_083,-1.2
08_084,-2.0
08_085,-0.6666666666666666
08_086,-0.4
08_087,-2.0
08_088,-2.0
08_089,-0.4
08_090,-1.0
08_091,-1.0
08_092,-2.0
08_093,-2.0
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,0.6666666666666666
08_098,-2.0
08_099,-2.0
08_100,0.0
08_101,0.6666666666666666
08_102,-2.0
08_103,0.0
08_104,0.6666666666666666
08_105,0.0
08_106,-2.0
08_107,0.0
08_108,1.5555555555555556
08_109,2.0
08_110,0.0
08_111,-2.0
08_112,0.6666666666666666
08_113,0.6666666666666666
08_114,0.0
08_115,0.0
08_116,2.0
08_215,0.0
09_001,-2.0
09_002,0.4
09_003,0.0
09_004,0.4
09_005,1.0
09_006,0.0
09_007,-2.0
09_008,0.0
09_009,0.0
09_010,0.6666666666666666
09_011,-2.0
09_013,0.8571428571428571
09_014,-0.2857142857142857
09_015,0.0
09_016,-2.0
09_017,0.0
09_018,0.6666666666666666
09_019,0.0
09_020,0.0
09_021,-0.6666666666666666
09_022,0.0
09_023,0.6666666666666666
09_024,0.6666666666666666
09_025,-0.4
09_026,0.0
09_027,0.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,0.0
09_033,1.0
09_034,1.2
09_035,-2.0
09_036,-2.0
09_037,-2.0
09_038,1.0
09_039,0.0
09_040,0.6666666666666666
09_041,0.0
09_042,0.8571428571428571
09_043,0.0
09_044,0.0
09_045,0.0
09_046,0.8571428571428571
09_047,0.6666666666666666
09_048,-2.0
09_049,0.2857142857142857
09_050,0.4
09_051,-2.0
09_052,-0.6666666666666666
09_053,0.0
09_054,0.0
09_055,-0.8571428571428571
09_056,-0.4
09_057,0.3333333333333333
09_058,0.0
09_059,-2.0
09_060,0.5
09_061,0.0
09_062,-1.0
09_063,0.5
09_064,0.6666666666666666
09_065,0.5454545454545454
09_066,0.0
09_067,-0.18181818181818182
09_068,0.5
09_069,-0.4
09_070,-0.6666666666666666
09_071,-0.4
09_072,-1.0
09_073,0.2857142857142857
09_074,0.2222222222222222
09_075,0.4
09_076,0.5
09_077,-0.2857142857142857
09_078,0.0
09_079,0.7692307692307693
09_080,0.0
09_081,0.5
09_082,0.5454545454545454
09_083,0.18181818181818182
09_084,0.11764705882352941
09_085,0.2857142857142857
09_086,0.4
09_087,-0.4
09_088,0.15384615384615385
09_089,0.0
09_090,0.35294117647058826
09_091,0.4
09_092,0.9473684210526315
09_093,0.3333333333333333
09_094,-1.1111111111111112
09_095,0.35294117647058826
09_156,-2.0
10_001,0.0
10_002,0.0
10_003,0.6666666666666666
10_004,0.13333333333333333
10_005,0.6666666666666666
10_006,0.0
10_007,1.1111111111111112
10_008,0.43902439024390244
10_009,0.18181818181818182
10_010,-0.06896551724137931
10_011,-0.6666666666666666
10_012,0.13333333333333333
10_013,0.4827586206896552
10_014,-0.45161290322580644
10_015,0.125
10_016,-0.5
10_017,-0.18181818181818182
10_018,-0.42105263157894735
10_019,-0.07407407407407407
10_020,-0.5454545454545454
10_021,-0.8888888888888888
10_022,0.8571428571428571
10_023,0.20689655172413793
10_024,-0.25
10_025,0.13333333333333333
10_026,0.7878787878787878
10_027,0.2857142857142857
10_028,0.0
10_029,0.25
10_030,0.9333333333333333
10_031,-1.0769230769230769
10_032,-0.5454545454545454
10_033,-1.0
10_034,-2.0
10_035,-2.0
10_036,0.0
10_037,0.15384615384615385
10_038,0.0
10_039,-0.2
10_040,-0.5333333333333333
10_041,0.6046511627906976
10_042,0.41025641025641024
10_043,0.48951048951048953
10_044,-0.5217391304347826
10_045,-0.7692307692307693
10_046,-0.5306122448979592
10_047,-0.2777777777777778
10_048,-0.0625
10_049,-0.4186046511627907
10_050,0.34146341463414637
10_051,0.10909090909090909
10_052,0.7540983606557377
10_053,0.5777777777777777
10_054,0.3448275862068966
10_055,1.0561797752808988
10_056,0.10256410256410256
10_057,0.45614035087719296
10_058,-0.13953488372093023
10_059,0.9714285714285714
10_060,0.22950819672131148
10_061,0.2222222222222222
10_062,0.4
10_063,0.1935483870967742
10_064,0.08
10_065,0.11764705882352941
10_066,-0.375
10_067,-0.43478260869565216
10_068,0.6666666666666666
10_069,0.20689655172413793
10_070,-0.2222222222222222
10_071,0.5454545454545454
10_072,0.8387096774193549
10_073,0.6666666666666666
10_074,0.2857142857142857
10_075,-0.5
10_076,0.9565217391304348
10_077,0.8
10_078,1.1111111111111112
10_079,0.5
10_080,1.1910112359550562
10_081,1.5294117647058822
10_082,1.1666666666666667
10_083,1.0769230769230769
10_084,0.8571428571428571
10_085,0.8235294117647058
10_086,0.8888888888888888
10_087,1.1578947368421053
10_088,1.4285714285714286
10_089,0.782608695652174
10_090,0.8888888888888888
10_091,1.1666666666666667
10_092,1.1428571428571428
10_093,1.7037037037037037
10_094,0.8
10_095,0.11764705882352941
10_096,0.09523809523809523
10_097,-0.6666666666666666
10_098,-0.6666666666666666
10_099,0.2857142857142857
10_100,-0.2222222222222222
10_101,0.0
10_102,0.4
10_103,0.5454545454545454
10_104,0.2857142857142857
10_105,-0.2857142857142857
10_106,0.2857142857142857
10_107,-1.2
10_108,-0.4
10_109,0.5454545454545454
10_110,1.2380952380952381
10_111,0.2857142857142857
10_112,0.0
10_113,0.0
10_114,0.5882352941176471
10_115,0.18181818181818182
10_116,-0.5
10_117,0.2222222222222222
10_118,0.8571428571428571
10_119,-0.6666666666666666
10_120,-0.2222222222222222
10_121,-0.5
10_122,-0.4
10_123,-0.2857142857142857
10_124,0.4
10_125,0.0
10_126,0.6666666666666666
10_127,0.0
10_128,-2.0
10_129,0.0
10_130,0.9090909090909091
10_131,0.4
10_132,0.5
10_133,-0.2222222222222222
10_134,-0.4
10_135,0.5
10_136,-0.6666666666666666
10_137,-0.6666666666666666
10_138,0.46153846153846156
10_139,-0.2857142857142857
10_140,0.0
10_141,0.0
10_142,0.5
10_143,0.4
10_234,0.0
10_235,0.72
10_236,0.46153846153846156
10_237,0.0
