Tag,Chosen_Error
02_080,0.21897810218978103
02_081,0.7619047619047619
02_082,0.7722772277227723
02_083,0.5391304347826087
02_084,0.19469026548672566
02_085,0.4175824175824176
02_086,-0.18181818181818182
02_087,0.11428571428571428
02_088,-0.15384615384615385
02_089,-0.19672131147540983
02_090,0.05970149253731343
02_091,-0.021505376344086023
02_092,-0.20689655172413793
02_093,0.16822429906542055
02_094,0.1694915254237288
02_095,-0.06451612903225806
02_096,0.23333333333333334
02_097,-0.3157894736842105
02_098,-0.4367816091954023
02_099,-0.1875
02_100,-0.4864864864864865
02_101,-0.08
02_102,0.2564102564102564
02_103,0.05263157894736842
02_104,-1.2
02_105,-0.41509433962264153
02_106,0.5454545454545454
02_107,0.15384615384615385
02_108,0.16216216216216217
02_109,-0.2857142857142857
02_110,0.17543859649122806
02_111,-0.04081632653061224
02_112,0.3333333333333333
02_113,-0.09523809523809523
02_114,-0.56
02_115,-0.5714285714285714
02_116,-0.8571428571428571
02_117,-0.26666666666666666
02_118,-0.2857142857142857
02_119,-0.4
02_120,-0.56
02_121,-0.3333333333333333
02_122,-0.4444444444444444
02_123,-0.8571428571428571
02_124,0.8333333333333334
02_125,0.2222222222222222
02_126,0.5
02_127,0.18181818181818182
02_128,-0.8571428571428571
02_129,-0.6206896551724138
02_130,-0.13333333333333333
02_131,-1.4285714285714286
02_132,-0.46153846153846156
02_133,0.15384615384615385
02_134,-0.14285714285714285
02_135,0.19607843137254902
02_136,0.37037037037037035
02_137,-0.34782608695652173
02_138,-0.05128205128205128
02_139,-0.24390243902439024
02_140,0.1875
02_141,0.25
02_142,0.2631578947368421
02_143,-0.05555555555555555
02_144,0.2857142857142857
02_145,0.5
02_146,0.22950819672131148
02_147,0.6966292134831461
02_148,0.8493150684931506
02_149,0.4897959183673469
02_150,-0.21621621621621623
02_151,0.17721518987341772
02_152,0.4888888888888889
02_153,0.7027027027027027
02_154,-0.9375
02_155,-0.04081632653061224
02_156,-0.17142857142857143
02_157,-0.5365853658536586
02_158,0.32727272727272727
02_159,0.425531914893617
02_160,0.9090909090909091
02_161,-0.14925373134328357
02_162,-0.1016949152542373
02_163,0.205607476635514
02_164,0.03314917127071823
02_165,-0.1702127659574468
02_166,-0.09174311926605505
02_167,0.26865671641791045
02_168,0.2524271844660194
02_169,-0.21739130434782608
02_170,0.07058823529411765
02_171,-0.08
02_172,0.45871559633027525
02_173,0.5617977528089888
03_001,0.18181818181818182
03_002,0.41025641025641024
03_003,-0.024096385542168676
03_004,0.46153846153846156
03_005,0.03773584905660377
03_006,-0.2545454545454545
03_007,0.42424242424242425
03_008,-0.1875
03_009,-0.7407407407407407
03_010,0.1568627450980392
03_011,-0.4
03_012,0.0392156862745098
03_013,-0.18518518518518517
03_014,0.13114754098360656
03_015,0.21686746987951808
03_016,-0.031746031746031744
03_017,0.10526315789473684
03_018,0.3076923076923077
03_019,0.24793388429752067
03_020,-0.3
03_021,-0.2857142857142857
03_022,0.5128205128205128
03_023,0.4878048780487805
03_024,0.9696969696969697
03_025,1.1428571428571428
03_026,1.0
03_027,1.2
03_028,0.8235294117647058
03_029,0.2857142857142857
03_030,0.6666666666666666
03_031,-0.2857142857142857
03_032,-1.1111111111111112
03_033,-0.8571428571428571
03_034,0.2222222222222222
03_035,-0.5
03_036,0.8333333333333334
03_037,-2.0
03_038,-0.6666666666666666
03_039,-0.5
03_040,0.9333333333333333
03_041,0.0
03_042,0.782608695652174
03_043,0.4864864864864865
03_044,0.4
03_045,-0.06060606060606061
03_046,0.20689655172413793
03_047,0.8210526315789474
03_048,-0.3333333333333333
03_049,0.16666666666666666
03_050,-0.07692307692307693
03_051,-0.2127659574468085
03_052,0.03636363636363636
03_053,0.7727272727272727
03_054,0.6666666666666666
03_055,0.0
03_056,-0.11764705882352941
03_057,0.72
03_058,1.096774193548387
03_059,0.0
03_060,0.4
03_061,0.6666666666666666
03_062,-0.2857142857142857
03_063,0.2
03_064,0.9565217391304348
03_065,-1.0
03_066,0.3333333333333333
03_067,0.2222222222222222
03_068,-0.6666666666666666
03_069,1.0769230769230769
03_070,-0.6666666666666666
03_071,0.5
03_072,0.8888888888888888
03_073,0.3157894736842105
03_074,1.0769230769230769
03_075,0.9090909090909091
03_076,0.6666666666666666
03_077,0.8571428571428571
03_078,0.0
03_079,0.08695652173913043
03_080,0.9090909090909091
03_081,0.2857142857142857
03_082,0.2608695652173913
03_083,0.5263157894736842
03_084,0.5
03_085,0.0
03_086,0.2222222222222222
03_087,0.4
03_088,-0.6666666666666666
03_089,-0.25
03_090,0.25
03_091,0.6666666666666666
03_092,-0.5882352941176471
03_093,0.6666666666666666
03_094,0.6
03_095,0.15384615384615385
03_096,0.6956521739130435
03_097,0.20689655172413793
03_098,-0.2608695652173913
03_099,0.2857142857142857
03_100,-0.06896551724137931
03_101,-0.3333333333333333
03_102,-0.5454545454545454
03_103,0.5454545454545454
03_104,0.05714285714285714
03_105,-0.14285714285714285
03_106,0.46153846153846156
03_107,0.6666666666666666
03_108,0.7555555555555555
03_109,0.6285714285714286
03_110,-0.43478260869565216
03_111,-0.10526315789473684
03_112,-0.2222222222222222
03_113,0.24
03_114,-0.5
03_211,-2.0
03_212,-0.6666666666666666
03_213,-0.2222222222222222
04_001,-0.24
04_002,-0.15384615384615385
04_003,-0.5
04_004,-1.1111111111111112
04_005,-0.2222222222222222
04_006,-0.2857142857142857
04_007,0.5714285714285714
04_008,0.5714285714285714
04_009,-1.1111111111111112
04_010,0.4
04_011,0.4
04_012,0.6666666666666666
04_013,-0.8571428571428571
04_014,-0.2857142857142857
04_015,0.4
04_016,0.5263157894736842
04_017,0.2222222222222222
04_018,0.43478260869565216
04_019,-0.2222222222222222
04_020,-0.46153846153846156
04_021,-0.10526315789473684
04_022,-0.6666666666666666
04_023,-0.6666666666666666
04_024,-2.0
04_025,-0.8
04_026,-0.4
04_027,-0.47619047619047616
04_028,0.2857142857142857
04_029,0.2222222222222222
04_030,1.1578947368421053
04_031,-0.5714285714285714
04_032,-0.5
04_033,0.0
04_034,1.2
04_035,-2.0
04_036,0.0
04_037,1.4285714285714286
04_038,0.6666666666666666
04_039,0.8888888888888888
04_040,0.9090909090909091
04_041,1.0
04_042,0.6666666666666666
04_043,1.5
04_044,1.1111111111111112
04_045,-0.5
04_046,0.2857142857142857
04_047,1.0
04_048,-0.6666666666666666
04_049,1.0
04_050,-0.4
04_051,-0.2857142857142857
04_052,0.0
04_053,-0.6666666666666666
04_054,-0.6666666666666666
04_055,-0.4
04_056,-0.2857142857142857
04_084,0.6666666666666666
05_001,1.368421052631579
05_002,1.2
05_003,0.6666666666666666
05_004,1.1111111111111112
05_005,0.18181818181818182
05_006,0.8571428571428571
05_007,-1.3333333333333333
05_008,-0.2857142857142857
05_009,-0.5454545454545454
05_010,-0.6666666666666666
05_011,-0.2222222222222222
05_012,-0.2222222222222222
05_013,-1.0
05_014,-0.2857142857142857
05_015,-1.2
05_016,-2.0
05_017,-1.0
05_018,-1.2
05_019,-2.0
05_020,0.5
05_021,-0.2222222222222222
05_022,0.6666666666666666
05_023,-0.2222222222222222
05_024,0.3333333333333333
05_025,-2.0
05_026,-2.0
05_027,-2.0
05_028,-0.6666666666666666
05_029,-0.6666666666666666
05_030,0.0
05_031,-0.8571428571428571
05_032,0.18181818181818182
05_033,-2.0
05_034,-1.4285714285714286
05_035,0.0
05_036,-1.2
05_037,0.6666666666666666
05_038,-0.7368421052631579
05_039,-2.0
05_040,-0.9090909090909091
05_041,0.11764705882352941
05_042,-1.1111111111111112
05_043,-2.0
05_044,-0.6666666666666666
05_045,-0.6666666666666666
05_046,0.0
05_047,-1.2
05_048,-0.6666666666666666
05_049,0.0
05_050,0.7272727272727273
05_051,-0.5
05_052,0.5454545454545454
05_053,-1.2
05_054,-1.0
05_055,-2.0
05_056,0.0
05_057,-1.3333333333333333
05_058,-1.4285714285714286
05_059,0.4
05_060,-1.2727272727272727
05_061,-0.05405405405405406
05_062,0.0
05_063,0.2608695652173913
05_064,0.30303030303030304
05_065,0.5217391304347826
05_066,0.7906976744186046
05_067,-0.5
05_068,0.3
05_069,0.5116279069767442
05_070,-0.15384615384615385
05_071,0.41509433962264153
05_072,0.5
05_073,0.08
05_074,0.10526315789473684
05_075,-0.2222222222222222
05_076,-0.7692307692307693
05_077,0.0
05_078,0.5
05_079,-1.3846153846153846
05_080,0.25
05_081,0.24
05_082,0.3448275862068966
05_083,0.2
05_084,-0.3333333333333333
05_085,0.0
05_086,-1.0588235294117647
05_087,-0.2857142857142857
05_088,0.0
05_089,1.1111111111111112
05_090,0.3448275862068966
05_091,-0.3333333333333333
05_092,1.2
05_093,0.2857142857142857
05_094,0.4
05_095,-0.8
05_096,-1.1111111111111112
05_097,0.8235294117647058
05_098,-0.46153846153846156
06_001,0.7027027027027027
06_002,-0.36363636363636365
06_003,0.3333333333333333
06_004,1.25
06_006,0.18181818181818182
06_007,1.0909090909090908
06_008,-1.0
06_009,1.1111111111111112
06_010,-0.8571428571428571
06_011,1.0
06_012,0.75
06_013,0.5454545454545454
06_014,0.5714285714285714
06_015,1.0
06_016,-0.13333333333333333
06_017,0.3333333333333333
06_018,-0.06896551724137931
06_019,0.6153846153846154
06_020,0.2
06_021,0.3157894736842105
06_022,0.3783783783783784
06_023,-2.0
06_024,0.0
06_025,-0.5
06_026,-0.35294117647058826
06_027,-1.2727272727272727
06_028,-0.6666666666666666
06_029,0.42424242424242425
06_030,-0.38095238095238093
06_031,0.2608695652173913
06_032,-0.08
06_033,0.0
06_034,-0.2222222222222222
06_035,0.0
06_036,0.8571428571428571
06_037,0.6666666666666666
06_038,0.358974358974359
06_039,-0.45614035087719296
06_040,0.2857142857142857
06_041,0.2564102564102564
06_042,0.6133333333333333
06_043,-0.22857142857142856
06_044,0.5454545454545454
06_045,0.3235294117647059
06_046,-0.35
06_047,-0.0392156862745098
06_048,-0.061855670103092786
06_049,-0.21428571428571427
06_050,-0.40963855421686746
06_051,-0.18181818181818182
06_052,-0.14084507042253522
06_053,-0.6440677966101694
06_054,-0.16666666666666666
06_055,0.17142857142857143
06_056,-0.3561643835616438
06_057,0.25925925925925924
06_058,0.14285714285714285
06_059,0.06451612903225806
06_060,-0.125
06_061,-0.375
06_062,-0.5555555555555556
06_063,0.0625
06_064,0.05405405405405406
06_065,0.42857142857142855
06_066,-1.0909090909090908
06_067,-0.17391304347826086
06_068,0.17391304347826086
06_069,-0.4
06_070,0.20408163265306123
06_071,-0.2608695652173913
06_072,1.037037037037037
06_073,0.5454545454545454
06_074,-0.13953488372093023
06_075,0.6666666666666666
06_076,0.5185185185185185
06_077,0.18181818181818182
06_078,-0.17142857142857143
06_079,-0.2608695652173913
06_080,0.0
06_081,-0.6666666666666666
06_082,0.1935483870967742
06_083,-0.4
06_084,0.16666666666666666
06_085,0.4
06_086,-0.6666666666666666
06_087,0.0
06_088,-0.2857142857142857
07_001,-0.18181818181818182
07_002,0.8235294117647058
07_003,-1.7333333333333334
07_004,-0.3333333333333333
07_005,-0.2222222222222222
07_006,0.6
07_007,-0.5263157894736842
07_008,-0.18181818181818182
07_009,-0.2857142857142857
07_010,0.06896551724137931
07_011,-0.5
07_012,-0.18181818181818182
07_013,0.15384615384615385
07_014,-1.6923076923076923
07_015,-0.6666666666666666
07_016,0.8571428571428571
07_017,0.08695652173913043
07_018,-1.0
07_019,-0.6666666666666666
07_020,-1.0588235294117647
07_021,0.0
07_022,0.5454545454545454
07_023,0.0
07_024,0.2857142857142857
07_025,-0.5454545454545454
07_026,0.0
07_027,-0.46153846153846156
07_028,0.4444444444444444
07_029,0.15384615384615385
07_030,0.15384615384615385
07_031,-0.7692307692307693
07_032,0.0
07_033,0.4
07_034,-0.3333333333333333
07_035,1.1666666666666667
07_036,1.2
07_037,0.0
07_038,0.88
07_039,0.6
07_040,-0.25
07_041,0.0
07_042,0.15384615384615385
07_043,0.4
07_044,0.0
07_045,0.46153846153846156
07_046,0.15384615384615385
07_047,0.0
07_048,-0.6666666666666666
07_049,0.2222222222222222
07_050,0.4
07_051,-0.6666666666666666
07_052,0.6666666666666666
07_053,-0.4
07_054,-0.4
07_055,2.0
07_056,-0.2222222222222222
07_057,0.4
07_058,0.0
07_059,0.2857142857142857
07_060,0.35294117647058826
07_061,1.2
07_062,-0.18181818181818182
07_063,0.6666666666666666
07_064,0.2222222222222222
07_065,-0.46153846153846156
07_066,0.35294117647058826
07_067,0.6666666666666666
07_068,-0.6666666666666666
07_069,-0.5
07_070,0.0
07_071,-1.0
07_072,-2.0
07_073,-0.4
07_074,0.2857142857142857
07_075,-0.5
07_076,0.0
07_077,-0.2857142857142857
07_078,-0.6666666666666666
07_079,-0.2857142857142857
07_080,0.0
07_081,0.8
07_082,0.2222222222222222
07_083,-0.4
07_084,-0.6666666666666666
07_085,0.5
07_086,-1.4285714285714286
07_087,0.46153846153846156
07_088,-0.2857142857142857
07_089,0.2857142857142857
07_090,1.0
07_091,0.9090909090909091
07_092,0.7692307692307693
07_093,-0.4
07_094,0.9090909090909091
07_095,0.8571428571428571
07_096,0.4
07_097,1.3333333333333333
07_098,0.8571428571428571
07_099,2.0
07_100,0.0
07_101,0.0
07_102,-2.0
07_103,0.9090909090909091
07_104,-2.0
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,1.2
07_109,0.5
07_110,2.0
07_111,0.0
07_112,0.0
07_113,-2.0
07_114,0.0
07_115,0.6666666666666666
07_116,-0.6666666666666666
07_117,-0.9090909090909091
07_118,0.0
07_119,-2.0
07_120,0.4
07_121,-0.6666666666666666
07_122,0.0
07_123,-1.0
08_001,0.4
08_002,-0.6666666666666666
08_003,-0.6666666666666666
08_004,0.5454545454545454
08_005,-0.4
08_006,-1.3333333333333333
08_007,0.4
08_008,0.2857142857142857
08_009,-0.3333333333333333
08_010,0.0
08_011,-0.4
08_012,-0.2857142857142857
08_013,-2.0
08_014,-0.2857142857142857
08_015,0.0
08_016,-0.2857142857142857
08_017,0.6666666666666666
08_018,-0.6666666666666666
08_019,0.7692307692307693
08_020,0.5454545454545454
08_021,0.9090909090909091
08_022,-2.0
08_023,0.18181818181818182
08_024,-1.0
08_025,-1.0
08_026,0.5
08_027,1.1111111111111112
08_028,-2.0
08_029,-1.0
08_030,0.4
08_031,-2.0
08_032,0.0
08_033,0.2857142857142857
08_034,-0.6666666666666666
08_035,-1.3333333333333333
08_036,0.0
08_037,-0.4
08_038,-2.0
08_039,-1.0
08_040,0.4
08_041,0.3333333333333333
08_042,0.0
08_043,0.0
08_044,-0.6666666666666666
08_045,-0.5
08_046,0.0
08_047,0.9090909090909091
08_048,-2.0
08_049,0.6666666666666666
08_050,-2.0
08_051,0.0
08_052,-0.6666666666666666
08_053,0.0
08_054,0.0
08_055,0.0
08_056,0.0
08_057,0.6666666666666666
08_058,-2.0
08_059,-2.0
08_060,0.0
08_061,-2.0
08_062,0.0
08_063,
08_064,0.6666666666666666
08_065,0.0
08_066,0.6666666666666666
08_067,1.5555555555555556
08_068,0.0
08_069,0.0
08_070,-0.4
08_071,0.0
08_072,-2.0
08_073,0.6666666666666666
08_074,0.2857142857142857
08_075,0.2857142857142857
08_076,0.0
08_077,1.0
08_078,0.0
08_079,0.5
08_080,-0.4
08_081,0.5
08_082,0.0
08_083,-1.2
08_084,-0.6666666666666666
08_085,-0.6666666666666666
08_086,-1.0
08_087,-2.0
08_088,-2.0
08_089,-0.4
08_090,-0.4
08_091,-0.4
08_092,1.2
08_093,-0.6666666666666666
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,-0.6666666666666666
08_098,-2.0
08_099,-2.0
08_100,-0.6666666666666666
08_101,1.0
08_102,-0.6666666666666666
08_103,1.0
08_104,0.4
08_105,0.0
08_106,-2.0
08_107,0.0
08_108,0.4
08_109,0.0
08_110,-2.0
08_111,-0.6666666666666666
08_112,0.4
08_113,-2.0
08_114,0.0
08_115,0.0
08_116,-2.0
08_215,0.0
09_001,-2.0
09_002,0.0
09_003,0.6666666666666666
09_004,-0.6666666666666666
09_005,0.8571428571428571
09_006,0.0
09_007,-2.0
09_008,1.0
09_009,-2.0
09_010,1.0
09_011,-2.0
09_013,0.8
09_014,-0.5
09_015,-0.2857142857142857
09_016,0.0
09_017,0.0
09_018,0.6666666666666666
09_019,0.0
09_020,-2.0
09_021,-2.0
09_022,-0.6666666666666666
09_023,-0.6666666666666666
09_024,0.0
09_025,0.5
09_026,-0.6666666666666666
09_027,0.0
09_028,
09_029,0.0
09_030,-2.0
09_031,2.0
09_032,0.4
09_033,1.0
09_034,0.0
09_035,-2.0
09_036,0.0
09_037,-0.6666666666666666
09_038,1.0
09_039,0.4
09_040,1.0
09_041,0.0
09_042,0.2857142857142857
09_043,-2.0
09_044,0.6666666666666666
09_045,0.0
09_046,0.6666666666666666
09_047,0.6666666666666666
09_048,-1.0
09_049,0.5454545454545454
09_050,0.0
09_051,-1.2
09_052,-0.2857142857142857
09_053,0.0
09_054,0.4
09_055,-0.6666666666666666
09_056,0.2857142857142857
09_057,0.2857142857142857
09_058,-0.2857142857142857
09_059,-0.2857142857142857
09_060,0.5454545454545454
09_061,0.2857142857142857
09_062,0.2857142857142857
09_063,0.4
09_064,0.6666666666666666
09_065,0.3333333333333333
09_066,0.4
09_067,-0.4
09_068,0.6666666666666666
09_069,0.6666666666666666
09_070,-0.5
09_071,0.0
09_072,-0.4
09_073,0.0
09_074,-0.5
09_075,0.0
09_076,0.8571428571428571
09_077,-0.2222222222222222
09_078,-0.2222222222222222
09_079,0.5714285714285714
09_080,-0.2857142857142857
09_081,0.4
09_082,0.4444444444444444
09_083,-0.18181818181818182
09_084,0.10526315789473684
09_085,0.0
09_086,0.0
09_087,-0.4
09_088,-0.15384615384615385
09_089,0.0
09_090,0.4444444444444444
09_091,0.3333333333333333
09_092,0.7368421052631579
09_093,-0.18181818181818182
09_094,-1.2
09_095,0.13333333333333333
09_156,-2.0
10_001,0.09523809523809523
10_002,-0.6
10_003,0.25
10_004,-0.2857142857142857
10_005,0.3157894736842105
10_006,0.09523809523809523
10_007,1.2
10_008,0.4166666666666667
10_009,0.4186046511627907
10_010,-0.1935483870967742
10_011,-0.8
10_012,0.3333333333333333
10_013,0.13333333333333333
10_014,-0.5365853658536586
10_015,0.0
10_016,0.08695652173913043
10_017,0.3448275862068966
10_018,-0.5217391304347826
10_019,-0.08
10_020,0.2857142857142857
10_021,-0.3157894736842105
10_022,0.15384615384615385
10_023,0.42424242424242425
10_024,0.0
10_025,0.3783783783783784
10_026,0.5263157894736842
10_027,0.15384615384615385
10_028,0.15384615384615385
10_029,0.0
10_030,-0.2222222222222222
10_031,-1.1111111111111112
10_032,0.0
10_033,-2.0
10_034,-2.0
10_035,-1.0
10_036,0.0
10_037,-0.08695652173913043
10_038,-0.18181818181818182
10_039,-0.11764705882352941
10_040,-0.4
10_041,0.2
10_042,0.4
10_043,0.2571428571428571
10_044,-0.38095238095238093
10_045,-1.1111111111111112
10_046,-0.5217391304347826
10_047,-0.375
10_048,-0.17543859649122806
10_049,-0.5263157894736842
10_050,0.05714285714285714
10_051,0.0
10_052,0.6
10_053,0.6382978723404256
10_054,0.20689655172413793
10_055,1.2183908045977012
10_056,0.10526315789473684
10_057,0.4927536231884058
10_058,-0.4888888888888889
10_059,1.125
10_060,0.17142857142857143
10_061,0.26666666666666666
10_062,0.45161290322580644
10_063,0.0
10_064,-0.20689655172413793
10_065,0.15384615384615385
10_066,-0.20689655172413793
10_067,-0.8235294117647058
10_068,0.0
10_069,0.0
10_070,-0.17142857142857143
10_071,0.8571428571428571
10_072,0.4
10_073,0.5454545454545454
10_074,-0.06060606060606061
10_075,-0.6666666666666666
10_076,1.0
10_077,0.8387096774193549
10_078,1.12
10_079,1.0344827586206897
10_080,1.0163934426229508
10_081,1.368421052631579
10_082,1.1724137931034482
10_083,0.4
10_084,-0.2857142857142857
10_085,0.6666666666666666
10_086,0.46153846153846156
10_087,0.9333333333333333
10_088,0.8571428571428571
10_089,0.8571428571428571
10_090,0.46153846153846156
10_091,0.9473684210526315
10_092,1.0769230769230769
10_093,0.9333333333333333
10_094,0.5454545454545454
10_095,0.36363636363636365
10_096,0.08
10_097,-0.35294117647058826
10_098,0.15384615384615385
10_099,0.4
10_100,-0.9333333333333333
10_101,-0.07407407407407407
10_102,0.2222222222222222
10_103,0.6666666666666666
10_104,0.2857142857142857
10_105,0.6666666666666666
10_106,0.6666666666666666
10_107,0.15384615384615385
10_108,0.5
10_109,1.0
10_110,1.1578947368421053
10_111,-1.0
10_112,-0.6666666666666666
10_113,0.15384615384615385
10_114,0.5882352941176471
10_115,0.4
10_116,-0.5
10_117,0.0
10_118,1.0
10_119,-0.6666666666666666
10_120,-0.5
10_121,0.3333333333333333
10_122,-1.0
10_123,-2.0
10_124,0.0
10_125,0.0
10_126,-2.0
10_127,-0.6666666666666666
10_128,-1.0
10_129,0.6666666666666666
10_130,0.6666666666666666
10_131,0.8571428571428571
10_132,0.7692307692307693
10_133,0.4
10_134,-1.0
10_135,0.9090909090909091
10_136,-0.6666666666666666
10_137,0.0
10_138,0.5454545454545454
10_139,0.0
10_140,0.8
10_141,0.4
10_142,1.1428571428571428
10_143,1.3333333333333333
10_234,-0.15384615384615385
10_235,0.9090909090909091
10_236,0.15384615384615385
10_237,0.0
