Tag,Chosen_Error
05_070,-0.6086956521739131
05_071,0.3111111111111111
05_072,-0.5263157894736842
05_073,0.2857142857142857
05_074,-0.2857142857142857
05_075,-0.11764705882352941
05_076,-0.5714285714285714
05_077,-1.5555555555555556
05_078,-0.15384615384615385
05_079,-0.9333333333333333
05_080,0.3076923076923077
05_081,-0.16666666666666666
05_082,0.26666666666666666
05_083,0.08695652173913043
05_084,0.2857142857142857
05_085,-0.3157894736842105
05_086,-0.6666666666666666
05_087,0.11764705882352941
05_088,-0.6666666666666666
05_089,1.1428571428571428
05_090,0.35294117647058826
05_091,0.6
05_092,1.2
05_093,0.0
05_094,0.13333333333333333
05_095,0.0
05_096,-0.6666666666666666
05_097,0.75
05_098,-1.0
06_001,0.9
06_002,0.24
06_003,0.7272727272727273
06_004,1.0476190476190477
06_006,1.0588235294117647
06_007,0.7368421052631579
06_008,-0.2857142857142857
06_009,0.5
06_010,0.0
06_011,0.2857142857142857
06_012,0.0
06_013,0.15384615384615385
06_014,0.0
06_015,0.7368421052631579
06_016,0.0
06_017,0.6666666666666666
06_018,0.6666666666666666
06_019,0.896551724137931
06_020,-0.11764705882352941
06_021,0.72
06_022,0.6341463414634146
06_023,-2.0
06_024,0.7142857142857143
06_025,0.0
06_026,-0.4
06_027,0.13333333333333333
06_028,-0.4
06_029,0.4
06_030,-0.11764705882352941
06_031,0.0
06_032,0.0
06_033,0.32558139534883723
06_034,-0.30303030303030304
06_035,-0.5
06_036,0.9473684210526315
06_037,-0.1935483870967742
06_038,0.06896551724137931
06_039,0.12903225806451613
06_040,0.43478260869565216
06_041,0.711864406779661
06_042,0.2857142857142857
06_043,-0.18181818181818182
06_044,0.4842105263157895
06_045,0.27522935779816515
06_046,-0.2857142857142857
06_047,0.13592233009708737
06_048,0.2608695652173913
06_049,-0.36363636363636365
06_050,-0.1728395061728395
06_051,0.13793103448275862
06_052,-0.6153846153846154
06_053,-0.03076923076923077
06_054,0.22857142857142856
06_055,0.32727272727272727
06_056,0.19718309859154928
06_057,0.3076923076923077
06_058,0.23376623376623376
06_059,0.2857142857142857
06_060,-0.03636363636363636
06_061,0.2857142857142857
06_062,-0.3333333333333333
06_063,0.5
06_064,0.24390243902439024
06_065,-0.2222222222222222
06_066,-0.8888888888888888
06_067,0.2222222222222222
06_068,0.23255813953488372
06_069,0.25
06_070,-0.17391304347826086
06_071,-0.6086956521739131
06_072,1.169811320754717
06_073,0.4
06_074,-0.17142857142857143
06_075,-0.2222222222222222
06_076,0.16666666666666666
06_077,0.5641025641025641
06_078,0.125
06_079,-0.08695652173913043
06_080,0.0
06_081,0.0
06_082,0.42857142857142855
06_083,-0.08695652173913043
06_084,0.20689655172413793
06_085,0.3333333333333333
06_086,0.0
06_087,0.4
06_088,0.0
07_001,-0.15384615384615385
07_002,0.5
07_003,-0.72
07_004,-0.5
07_005,0.5185185185185185
07_006,0.3157894736842105
07_007,-0.09523809523809523
07_008,-0.4
07_009,-0.4
07_010,0.5185185185185185
07_011,-0.8333333333333334
07_012,0.16666666666666666
07_013,0.3333333333333333
07_014,-1.2
07_015,-0.6666666666666666
07_016,0.88
07_017,0.0
07_018,-0.8888888888888888
07_019,0.13333333333333333
07_020,-0.35294117647058826
07_021,0.2222222222222222
07_022,0.5
07_023,-0.5454545454545454
07_024,0.5882352941176471
07_025,-0.4
07_026,0.5714285714285714
07_027,-0.8
07_028,0.8
07_029,0.2222222222222222
07_030,0.5454545454545454
07_031,-0.6666666666666666
07_032,0.6666666666666666
07_033,0.5454545454545454
07_034,0.0
07_035,0.9473684210526315
07_036,0.6666666666666666
07_037,0.0
07_038,0.3157894736842105
07_039,0.7058823529411765
07_040,-0.13333333333333333
07_041,-0.6666666666666666
07_042,0.46153846153846156
07_043,0.18181818181818182
07_044,0.0
07_045,-0.2222222222222222
07_046,-0.3333333333333333
07_047,-0.8
07_048,0.0
07_049,0.8571428571428571
07_050,0.2222222222222222
07_051,0.18181818181818182
07_052,1.2
07_053,0.0
07_054,0.6666666666666666
07_055,0.6666666666666666
07_056,-0.4
07_057,1.0
07_058,0.4
07_059,0.2857142857142857
07_060,0.7368421052631579
07_061,1.0
07_062,-0.5
07_063,-1.0
07_064,0.9090909090909091
07_065,-0.6666666666666666
07_066,-0.18181818181818182
07_067,0.5714285714285714
07_068,-1.2
07_069,-0.2857142857142857
07_070,0.2857142857142857
07_071,0.2857142857142857
07_072,-1.0
07_073,-1.0
07_074,-1.2
07_075,-0.5
07_076,-0.2222222222222222
07_077,-0.6666666666666666
07_078,0.0
07_079,0.0
07_080,-0.6666666666666666
07_081,0.0
07_082,0.6666666666666666
07_083,0.5
07_084,0.0
07_085,0.6666666666666666
07_086,-1.3333333333333333
07_087,-1.2
07_088,-2.0
07_089,-0.4
07_090,0.0
07_091,0.8
07_092,-1.0
07_093,-0.4
07_094,0.2857142857142857
07_095,0.6666666666666666
07_096,0.6666666666666666
07_097,0.6666666666666666
07_098,0.0
07_099,-2.0
07_100,0.6666666666666666
07_101,-0.4
07_102,-2.0
07_103,1.0
07_104,-0.6666666666666666
07_105,0.0
07_106,0.0
07_107,0.0
07_108,1.3333333333333333
07_109,0.4
07_110,0.0
07_111,0.0
07_112,-2.0
07_113,0.6666666666666666
07_114,0.6666666666666666
07_115,0.0
07_116,-0.6666666666666666
07_117,-1.4285714285714286
07_118,-1.0
07_119,-1.2
07_120,-0.4
07_121,-1.2
07_122,-0.2857142857142857
07_123,-0.8571428571428571
08_001,0.0
08_002,0.6666666666666666
08_003,-0.6666666666666666
08_004,-1.2
08_005,0.0
08_006,0.0
08_007,0.0
08_008,0.5
08_009,0.3333333333333333
08_010,-1.0
08_011,0.0
08_012,-0.4
08_013,-1.0
08_014,0.2857142857142857
08_015,-1.0
08_016,0.2857142857142857
08_017,0.2857142857142857
08_018,-1.0
08_019,0.8235294117647058
08_020,0.6666666666666666
08_021,0.8
08_022,0.0
08_023,0.0
08_024,0.0
08_025,-1.0
08_026,0.8
08_027,0.6666666666666666
08_028,0.0
08_029,0.2857142857142857
08_030,-2.0
08_031,-0.6666666666666666
08_032,-0.6666666666666666
08_033,0.2857142857142857
08_034,-2.0
08_035,0.6666666666666666
08_036,-2.0
08_037,-2.0
08_038,-0.2857142857142857
08_039,-1.0
08_040,0.2857142857142857
08_041,-1.2
08_042,-0.6666666666666666
08_043,-2.0
08_044,-0.2857142857142857
08_045,-2.0
08_046,-1.0
08_047,1.2727272727272727
08_048,0.0
08_049,0.0
08_050,0.0
08_051,-2.0
08_052,-0.6666666666666666
08_053,-0.6666666666666666
08_054,0.6666666666666666
08_055,0.0
08_056,0.4
08_057,0.0
08_058,-0.6666666666666666
08_059,-2.0
08_060,0.0
08_061,0.0
08_062,1.0
08_063,-2.0
08_064,0.0
08_065,-0.6666666666666666
08_066,0.0
08_067,1.2
08_068,0.4
08_069,0.4
08_070,-0.4
08_071,-1.0
08_072,-2.0
08_073,0.0
08_074,-1.0
08_075,-0.4
08_076,0.0
08_077,0.6666666666666666
08_078,-2.0
08_079,0.4
08_080,0.8571428571428571
08_081,-0.4
08_082,-0.4
08_083,-0.2857142857142857
08_084,-0.6666666666666666
08_085,-0.6666666666666666
08_086,-1.0
08_087,0.0
08_088,-0.6666666666666666
08_089,0.0
08_090,-0.6666666666666666
08_091,-2.0
08_092,-2.0
08_093,0.0
08_094,-2.0
08_095,
08_096,-2.0
08_097,0.0
08_098,0.0
08_099,-2.0
08_100,0.6666666666666666
08_101,0.8571428571428571
08_102,0.6666666666666666
08_103,0.0
08_104,1.2
08_105,0.0
08_106,-2.0
08_107,0.6666666666666666
08_108,1.4285714285714286
08_109,0.0
08_110,-2.0
08_111,-2.0
08_112,0.6666666666666666
08_113,1.2
08_114,0.6666666666666666
08_115,0.0
08_116,2.0
08_215,-0.4
09_001,-2.0
09_002,0.6666666666666666
09_003,0.4
09_004,-0.6666666666666666
09_005,0.6666666666666666
09_006,0.0
09_007,0.0
09_008,0.0
09_009,0.6666666666666666
09_010,0.6666666666666666
09_011,-2.0
09_013,0.0
09_014,0.2857142857142857
09_015,-1.0
09_016,-2.0
09_017,0.6666666666666666
09_018,0.6666666666666666
09_019,-2.0
09_020,0.0
09_021,0.0
09_022,0.0
09_023,0.6666666666666666
09_024,0.4
09_025,-1.0
09_026,-0.6666666666666666
09_027,-2.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,2.0
09_032,0.4
09_033,0.4
09_034,-2.0
09_035,-0.6666666666666666
09_036,0.0
09_037,-0.6666666666666666
09_038,0.0
09_039,-0.6666666666666666
09_040,0.8571428571428571
09_041,0.4
09_042,-0.4
09_043,0.0
09_044,0.4
09_045,0.4
09_046,-0.4
09_047,0.6666666666666666
09_048,-2.0
09_049,-0.4
09_050,-0.6666666666666666
09_051,-1.0
09_052,-2.0
09_053,0.0
09_054,0.4
09_055,-1.3333333333333333
09_056,-2.0
09_057,0.6666666666666666
09_058,-0.2222222222222222
09_059,-2.0
09_060,0.9090909090909091
09_061,-2.0
09_062,-2.0
09_063,0.5
09_064,0.5
09_065,0.2222222222222222
09_066,0.0
09_067,0.18181818181818182
09_068,0.9090909090909091
09_069,1.0
09_070,0.5454545454545454
09_071,-0.6666666666666666
09_072,-1.3333333333333333
09_073,0.0
09_074,0.5454545454545454
09_075,-1.2
09_076,0.2857142857142857
09_077,-2.0
09_078,0.0
09_079,0.0
09_080,-0.3333333333333333
09_081,0.2857142857142857
09_082,0.5882352941176471
09_083,0.5
09_084,0.25
09_085,-0.3333333333333333
09_086,-1.2
09_087,-0.8571428571428571
09_088,0.0
09_089,-0.18181818181818182
09_090,0.5
09_091,-0.6666666666666666
09_092,0.6666666666666666
09_093,0.3333333333333333
09_094,-0.8
09_095,0.9565217391304348
09_156,-2.0
10_001,0.2857142857142857
10_002,-0.5
10_003,-1.0
10_004,0.25
10_005,0.11764705882352941
10_006,0.0
10_007,1.0
10_008,0.2564102564102564
10_009,0.723404255319149
10_010,0.20689655172413793
10_011,-0.5263157894736842
10_012,0.1111111111111111
10_013,0.5714285714285714
10_014,-0.18181818181818182
10_015,0.4444444444444444
10_016,-0.10526315789473684
10_017,0.0
10_018,-0.2857142857142857
10_019,0.08
10_020,-0.18181818181818182
10_021,-0.47619047619047616
10_022,0.6666666666666666
10_023,0.45161290322580644
10_024,-0.11764705882352941
10_025,0.631578947368421
10_026,0.47058823529411764
10_027,0.6666666666666666
10_028,-0.18181818181818182
10_029,-0.15384615384615385
10_030,0.7692307692307693
10_031,-0.4
10_032,-1.0
10_033,0.0
10_034,-0.8571428571428571
10_035,-0.6666666666666666
10_036,-0.25
10_037,-0.8888888888888888
10_038,0.26666666666666666
10_039,-0.1
10_040,-0.1935483870967742
10_041,0.4
10_042,0.651685393258427
10_043,0.6666666666666666
10_044,-0.25
10_045,-0.25
10_046,-0.782608695652174
10_047,-0.37681159420289856
10_048,-0.03508771929824561
10_049,-0.9473684210526315
10_050,0.6666666666666666
10_051,-0.4186046511627907
10_052,0.7540983606557377
10_053,0.5777777777777777
10_054,0.42424242424242425
10_055,0.9361702127659575
10_056,0.34782608695652173
10_057,0.5263157894736842
10_058,0.0
10_059,1.0
10_060,0.10909090909090909
10_061,0.10526315789473684
10_062,0.0
10_063,0.125
10_064,-0.11764705882352941
10_065,0.0
10_066,-0.17142857142857143
10_067,-0.2608695652173913
10_068,0.4444444444444444
10_069,0.3225806451612903
10_070,0.06451612903225806
10_071,0.36363636363636365
10_072,0.8571428571428571
10_073,0.9230769230769231
10_074,0.5555555555555556
10_075,0.16666666666666666
10_076,0.9629629629629629
10_077,0.7586206896551724
10_078,0.8888888888888888
10_079,0.88
10_080,1.0136986301369864
10_081,1.5555555555555556
10_082,1.3043478260869565
10_083,1.2
10_084,1.1111111111111112
10_085,1.0476190476190477
10_086,0.6666666666666666
10_087,1.0
10_088,0.4
10_089,0.6666666666666666
10_090,0.9333333333333333
10_091,0.9333333333333333
10_092,0.7692307692307693
10_093,1.7241379310344827
10_094,0.7619047619047619
10_095,-0.15384615384615385
10_096,0.43478260869565216
10_097,-0.35294117647058826
10_098,-0.2222222222222222
10_099,0.8
10_100,-0.4
10_101,0.0
10_102,0.6666666666666666
10_103,0.4
10_104,-0.6666666666666666
10_105,0.0
10_106,0.9090909090909091
10_107,-1.3333333333333333
10_108,-0.2857142857142857
10_109,0.6666666666666666
10_110,0.4
10_111,-0.18181818181818182
10_112,0.8
10_113,-0.2222222222222222
10_114,0.46153846153846156
10_115,0.4
10_116,-0.5
10_117,0.0
10_118,0.0
10_119,-2.0
10_120,-0.4
10_121,-0.18181818181818182
10_122,-0.4
10_123,-1.0
10_124,1.0
10_125,0.0
10_126,0.0
10_127,0.0
10_128,-1.0
10_129,-2.0
10_130,0.6666666666666666
10_131,0.4
10_132,0.2857142857142857
10_133,0.18181818181818182
10_134,0.0
10_135,0.0
10_136,0.0
10_137,1.0
10_138,0.7692307692307693
10_139,0.2222222222222222
10_140,0.5
10_141,0.0
10_142,0.0
10_143,0.0
10_234,0.13333333333333333
10_235,0.15384615384615385
10_236,0.46153846153846156
10_237,0.8571428571428571
