Tag,Chosen_Error
02_030,-0.09523809523809523
02_031,0.88
02_032,1.027027027027027
02_033,-0.125
02_034,-0.05128205128205128
02_035,0.7692307692307693
02_036,0.7
02_037,0.43478260869565216
02_038,0.9166666666666666
02_039,0.5
02_040,0.09090909090909091
02_041,0.5806451612903226
02_042,0.9090909090909091
02_043,0.2
02_044,0.1111111111111111
02_045,0.15384615384615385
02_046,0.7555555555555555
02_047,0.9090909090909091
02_048,0.43478260869565216
02_049,0.9714285714285714
02_050,0.25
02_051,0.38961038961038963
02_052,0.85
02_053,0.4117647058823529
02_054,0.5671641791044776
02_055,-0.2127659574468085
02_056,-0.031746031746031744
02_057,-0.47619047619047616
02_058,-0.45161290322580644
02_059,-0.37037037037037035
02_060,0.09090909090909091
02_061,0.46808510638297873
02_062,-0.21052631578947367
02_063,-0.03636363636363636
02_064,0.136986301369863
02_065,0.23076923076923078
02_066,0.45161290322580644
02_067,-0.3
02_068,0.15384615384615385
02_069,0.10989010989010989
02_070,0.2727272727272727
02_071,-0.27450980392156865
02_072,0.10526315789473684
02_073,-0.5040650406504065
02_074,0.14925373134328357
02_075,-0.23622047244094488
02_076,-0.028169014084507043
02_077,0.6095717884130982
02_078,-0.23255813953488372
02_079,0.7090909090909091
02_080,0.176
02_081,0.5128205128205128
02_082,0.10526315789473684
02_083,0.40816326530612246
02_084,-0.06451612903225806
02_085,0.26506024096385544
02_086,-0.12903225806451613
02_087,0.2857142857142857
02_088,0.16822429906542055
02_089,-0.12698412698412698
02_090,-0.5391304347826087
02_091,-0.25149700598802394
02_092,-0.30857142857142855
02_093,0.18181818181818182
02_094,0.13043478260869565
02_095,0.2524271844660194
02_096,-0.17391304347826086
02_097,0.12658227848101267
02_098,-0.41975308641975306
02_099,-0.2222222222222222
02_100,-0.5116279069767442
02_101,0.11764705882352941
02_102,-0.08
02_103,0.1694915254237288
02_104,-0.8235294117647058
02_105,0.11764705882352941
02_106,0.0
02_107,0.19047619047619047
02_108,0.5882352941176471
02_109,-0.08695652173913043
02_110,0.38596491228070173
02_111,-0.15384615384615385
02_112,-0.9090909090909091
02_113,-0.4
02_114,-0.24
02_115,-0.6153846153846154
02_116,-1.3333333333333333
02_117,0.14285714285714285
02_118,-0.34146341463414637
02_119,-1.25
02_120,-0.9473684210526315
02_121,0.14285714285714285
02_122,-0.8888888888888888
02_123,-0.43478260869565216
02_124,0.0
02_125,0.10526315789473684
02_126,0.14285714285714285
02_127,0.45161290322580644
02_128,-0.47058823529411764
02_129,-0.5
02_130,-0.15384615384615385
02_131,-1.3333333333333333
02_132,-0.15384615384615385
02_133,0.4
02_134,-0.24
02_135,0.5454545454545454
02_136,0.6153846153846154
02_137,0.43137254901960786
02_138,0.19047619047619047
02_139,-0.07142857142857142
02_140,0.5263157894736842
02_141,-0.125
02_142,0.17647058823529413
02_143,0.05405405405405406
02_144,0.28
02_145,0.0
02_146,0.0392156862745098
02_147,0.38596491228070173
02_148,0.5507246376811594
02_149,0.14492753623188406
02_150,0.16666666666666666
02_151,0.26865671641791045
02_152,0.782608695652174
02_153,0.6666666666666666
02_154,-0.8571428571428571
02_155,0.06666666666666667
02_156,0.13333333333333333
02_157,-0.2222222222222222
02_158,0.33962264150943394
02_159,0.07792207792207792
02_160,0.6341463414634146
02_161,-0.12244897959183673
02_162,0.14285714285714285
02_163,-0.038461538461538464
02_164,-0.09032258064516129
02_165,0.1935483870967742
02_166,0.07017543859649122
02_167,0.09836065573770492
02_168,0.15384615384615385
02_169,0.22784810126582278
02_170,-0.06741573033707865
02_171,-0.2857142857142857
02_172,0.25742574257425743
02_173,0.43037974683544306
03_001,0.5306122448979592
03_002,0.11764705882352941
03_003,-0.4262295081967213
03_004,0.22857142857142856
03_005,0.0
03_006,-0.37037037037037035
03_007,0.17391304347826086
03_008,-0.14285714285714285
03_009,-0.37037037037037035
03_010,0.14634146341463414
03_011,-0.3283582089552239
03_012,0.12389380530973451
03_013,-0.08333333333333333
03_014,0.46153846153846156
03_015,0.7848101265822784
03_016,-0.10989010989010989
03_017,0.3076923076923077
03_018,0.4
03_019,0.3137254901960784
03_020,-0.8571428571428571
03_021,0.08695652173913043
03_022,0.2641509433962264
03_023,0.25
03_024,1.0303030303030303
03_025,1.0
03_026,0.0
03_027,0.2222222222222222
03_028,0.9473684210526315
03_029,0.8
03_030,0.7692307692307693
03_031,0.0
03_032,0.5
03_033,0.2222222222222222
03_034,-0.2857142857142857
03_035,-0.8571428571428571
03_036,0.7272727272727273
03_037,-0.6666666666666666
03_038,0.0
03_039,0.2222222222222222
03_040,0.5454545454545454
03_041,0.4
03_042,0.7924528301886793
03_043,0.7058823529411765
03_044,0.45454545454545453
03_045,0.0
03_046,0.7027027027027027
03_047,0.47619047619047616
03_048,0.14285714285714285
03_049,-0.1111111111111111
03_050,0.044444444444444446
03_051,0.15384615384615385
03_052,0.20689655172413793
03_053,0.5882352941176471
03_054,0.5945945945945946
03_055,0.5454545454545454
03_056,0.3333333333333333
03_057,0.4
03_058,1.2941176470588236
03_059,-0.8571428571428571
03_060,0.18181818181818182
03_061,-0.3333333333333333
03_062,-0.46153846153846156
03_063,0.2857142857142857
03_064,0.9473684210526315
03_065,-0.5
03_066,0.8888888888888888
03_067,0.4
03_068,0.0
03_069,0.8571428571428571
03_070,-0.2857142857142857
03_071,-0.8571428571428571
03_072,0.18181818181818182
03_073,1.1666666666666667
03_074,0.7368421052631579
03_075,0.8235294117647058
03_076,0.5
03_077,0.46153846153846156
03_078,0.5714285714285714
03_079,-0.15384615384615385
03_080,0.18181818181818182
03_081,0.8888888888888888
03_082,0.6666666666666666
03_083,0.4
03_084,1.0
03_085,0.4
03_086,0.2857142857142857
03_087,0.6666666666666666
03_088,0.2857142857142857
03_089,-0.5
03_090,0.5263157894736842
03_091,0.7586206896551724
03_092,0.46153846153846156
03_093,0.0
03_094,0.13333333333333333
03_095,0.5454545454545454
03_096,0.926829268292683
03_097,0.08695652173913043
03_098,0.36363636363636365
03_099,0.0
03_100,0.5
03_101,0.0
03_102,-1.1111111111111112
03_103,-0.2222222222222222
03_104,0.26666666666666666
03_105,0.15384615384615385
03_106,0.6415094339622641
03_107,0.3783783783783784
03_108,0.6
03_109,0.5714285714285714
03_110,-0.8888888888888888
03_111,-1.2
03_112,-0.09523809523809523
03_113,-0.5
03_114,-0.13333333333333333
03_211,-0.4
03_212,0.2222222222222222
03_213,0.4
04_001,-0.47619047619047616
04_002,-0.15384615384615385
04_003,-0.6666666666666666
04_004,-1.4285714285714286
04_005,-0.2222222222222222
04_006,-1.2
04_007,0.5
04_008,0.5454545454545454
04_009,-1.6363636363636365
04_010,0.2222222222222222
04_011,1.25
04_012,-0.13333333333333333
04_013,-0.5
04_014,-0.6666666666666666
04_015,0.0
04_016,-0.9090909090909091
04_017,0.4
04_018,0.0
04_019,-0.18181818181818182
04_020,-0.8
04_021,-0.8235294117647058
04_022,-0.6666666666666666
04_023,-1.4285714285714286
04_024,0.0
04_025,-0.6666666666666666
04_026,-0.6666666666666666
04_027,-0.2
04_028,0.46153846153846156
04_029,-0.6666666666666666
04_030,0.6666666666666666
04_031,-0.9333333333333333
04_032,-0.2222222222222222
04_033,-0.6666666666666666
04_034,0.6666666666666666
04_035,-0.6666666666666666
04_036,0.0
04_037,1.4
04_038,1.0
04_039,0.9473684210526315
04_040,0.8
04_041,0.7692307692307693
04_042,-0.2222222222222222
04_043,1.6666666666666667
04_044,0.7692307692307693
04_045,-0.2857142857142857
04_046,0.4
04_047,1.5
04_048,-0.8571428571428571
04_049,0.4
04_050,-0.2857142857142857
04_051,-0.4
04_052,-0.4
04_053,-0.07407407407407407
04_054,0.0
04_055,-0.6666666666666666
04_056,-0.15384615384615385
04_084,0.8571428571428571
05_001,1.4545454545454546
05_002,1.25
05_003,0.5
05_004,0.0
05_005,-2.0
05_006,0.0
05_007,0.2857142857142857
05_008,-0.2222222222222222
05_009,0.13333333333333333
05_010,-1.3333333333333333
05_011,-0.18181818181818182
05_012,-0.2857142857142857
05_013,-1.2
05_014,-0.6666666666666666
05_015,-0.5
05_016,-2.0
05_017,0.6666666666666666
05_018,0.0
05_019,-1.2
05_020,0.25
05_021,-0.5714285714285714
05_022,0.0
05_023,0.18181818181818182
05_024,0.0
05_025,-1.2
05_026,-2.0
05_027,-1.0
05_028,-0.6666666666666666
05_029,-2.0
05_030,0.0
05_031,-0.6666666666666666
05_032,-0.13333333333333333
05_033,-1.2
05_034,-0.2222222222222222
05_035,0.5
05_036,-0.2222222222222222
05_037,-0.6666666666666666
05_038,-0.11764705882352941
05_039,-0.6666666666666666
05_040,-0.9090909090909091
05_041,0.25
05_042,-0.4
05_043,-0.25
05_044,-2.0
05_045,0.2222222222222222
05_046,-0.6666666666666666
05_047,-0.2857142857142857
05_048,0.2857142857142857
05_049,-1.0
05_050,1.0344827586206897
05_051,-0.4
05_052,0.4
05_053,-0.6666666666666666
05_054,-1.0
05_055,-2.0
05_056,-0.6666666666666666
05_057,-0.8
05_058,0.13333333333333333
05_059,0.5185185185185185
05_060,-0.6666666666666666
05_061,0.11764705882352941
05_062,-0.10526315789473684
05_063,-0.7692307692307693
05_064,0.4
05_065,0.45454545454545453
05_066,0.8717948717948718
05_067,0.6122448979591837
05_068,-0.14634146341463414
05_069,0.3111111111111111
05_070,-0.8888888888888888
05_071,0.2857142857142857
05_072,0.18181818181818182
05_073,0.25
05_074,0.10526315789473684
05_075,-0.10526315789473684
05_076,-0.7692307692307693
05_077,-1.6
05_078,0.5263157894736842
05_079,-1.4285714285714286
05_080,0.5
05_081,0.08
05_082,0.125
05_083,0.5806451612903226
05_084,0.2222222222222222
05_085,-0.2608695652173913
05_086,-0.18181818181818182
05_087,0.4
05_088,0.25
05_089,1.4385964912280702
05_090,0.7692307692307693
05_091,0.35294117647058826
05_092,1.04
05_093,0.0
05_094,0.13333333333333333
05_095,0.0
05_096,-0.9090909090909091
05_097,0.6666666666666666
05_098,-0.2222222222222222
06_001,0.7428571428571429
06_002,0.16666666666666666
06_003,0.9565217391304348
06_004,0.9565217391304348
06_006,1.0
06_007,0.7272727272727273
06_008,0.25
06_009,0.0
06_010,-0.4
06_011,0.2857142857142857
06_012,0.2857142857142857
06_013,-0.4
06_014,0.6666666666666666
06_015,1.0
06_016,0.13333333333333333
06_017,0.5454545454545454
06_018,0.5
06_019,0.56
06_020,-0.15384615384615385
06_021,0.7368421052631579
06_022,0.7027027027027027
06_023,-1.2
06_024,0.8148148148148148
06_025,-0.5
06_026,0.2857142857142857
06_027,0.4
06_028,-0.4
06_029,0.37037037037037035
06_030,0.05128205128205128
06_031,0.1111111111111111
06_032,0.0
06_033,0.2727272727272727
06_034,-0.04878048780487805
06_035,-0.2222222222222222
06_036,0.9743589743589743
06_037,-0.1935483870967742
06_038,0.0
06_039,0.05714285714285714
06_040,0.3673469387755102
06_041,0.5964912280701754
06_042,0.4
06_043,-0.22950819672131148
06_044,0.24719101123595505
06_045,0.08264462809917356
06_046,-0.025974025974025976
06_047,0.0
06_048,0.3238095238095238
06_049,-0.03773584905660377
06_050,0.022988505747126436
06_051,0.09230769230769231
06_052,-0.46153846153846156
06_053,0.3
06_054,0.4
06_055,0.711864406779661
06_056,-0.18181818181818182
06_057,0.3728813559322034
06_058,0.15053763440860216
06_059,0.35294117647058826
06_060,-0.03389830508474576
06_061,0.23255813953488372
06_062,-0.2
06_063,0.22950819672131148
06_064,0.11764705882352941
06_065,0.1935483870967742
06_066,-0.6666666666666666
06_067,0.17391304347826086
06_068,0.1
06_069,-0.2222222222222222
06_070,-0.2857142857142857
06_071,-1.0476190476190477
06_072,0.9767441860465116
06_073,0.08695652173913043
06_074,-0.125
06_075,-0.5
06_076,0.18181818181818182
06_077,0.4
06_078,0.0
06_079,-0.10526315789473684
06_080,-0.2857142857142857
06_081,0.08695652173913043
06_082,0.45161290322580644
06_083,0.24
06_084,0.13333333333333333
06_085,0.3333333333333333
06_086,0.0
06_087,0.0
06_088,-0.46153846153846156
07_001,-1.0
07_002,0.35294117647058826
07_003,-1.0476190476190477
07_004,-0.5
07_005,0.5454545454545454
07_006,0.13333333333333333
07_007,0.11764705882352941
07_008,-0.6666666666666666
07_009,-0.13333333333333333
07_010,0.15384615384615385
07_011,-0.5454545454545454
07_012,-0.2222222222222222
07_013,0.2857142857142857
07_014,-0.6666666666666666
07_015,-1.0
07_016,0.4
07_017,-0.5454545454545454
07_018,-0.5882352941176471
07_019,-0.18181818181818182
07_020,0.35294117647058826
07_021,0.7692307692307693
07_022,0.2222222222222222
07_023,-0.4
07_024,0.4
07_025,-0.6666666666666666
07_026,1.0588235294117647
07_027,0.5
07_028,0.47619047619047616
07_029,0.4
07_030,0.6666666666666666
07_031,-1.0
07_032,0.9090909090909091
07_033,0.4
07_034,-0.5
07_035,0.4
07_036,0.8
07_037,0.3333333333333333
07_038,0.47619047619047616
07_039,1.0222222222222221
07_040,0.0
07_041,-0.25
07_042,0.18181818181818182
07_043,-0.5
07_044,0.0
07_045,0.2222222222222222
07_046,0.0
07_047,-2.0
07_048,0.0
07_049,0.6666666666666666
07_050,0.0
07_051,0.46153846153846156
07_052,1.2
07_053,0.0
07_054,1.1111111111111112
07_055,1.0
07_056,-2.0
07_057,0.6666666666666666
07_058,0.4
07_059,-0.4
07_060,0.15384615384615385
07_061,0.9333333333333333
07_062,0.0
07_063,0.8571428571428571
07_064,0.5
07_065,-0.2857142857142857
07_066,-1.2
07_067,-0.8571428571428571
07_068,-1.0
07_069,0.2857142857142857
07_070,-0.6666666666666666
07_071,0.8571428571428571
07_072,0.4
07_073,-0.4
07_074,-1.0
07_075,-0.6666666666666666
07_076,-0.6666666666666666
07_077,0.0
07_078,0.6666666666666666
07_079,-2.0
07_080,-1.0
07_081,0.0
07_082,0.8571428571428571
07_083,0.0
07_084,0.0
07_085,0.4
07_086,-2.0
07_087,-1.0
07_088,-1.0
07_089,0.2857142857142857
07_090,0.8571428571428571
07_091,0.8
07_092,0.0
07_093,-0.4
07_094,0.0
07_095,0.6666666666666666
07_096,0.4
07_097,0.6666666666666666
07_098,-0.6666666666666666
07_099,0.0
07_100,1.2
07_101,0.4
07_102,-0.6666666666666666
07_103,1.0
07_104,0.0
07_105,-0.6666666666666666
07_106,-2.0
07_107,0.0
07_108,1.4285714285714286
07_109,0.0
07_110,0.0
07_111,1.3333333333333333
07_112,0.0
07_113,0.0
07_114,0.6666666666666666
07_115,0.0
07_116,-0.6666666666666666
07_117,-1.3333333333333333
07_118,-0.6666666666666666
07_119,-2.0
07_120,0.0
07_121,-1.0
07_122,-0.4
07_123,-1.0
08_001,0.0
08_002,-0.6666666666666666
08_003,-0.6666666666666666
08_004,-1.0
08_005,-1.0
08_006,-0.5
08_007,-0.6666666666666666
08_008,0.0
08_009,0.3333333333333333
08_010,-1.0
08_011,0.6666666666666666
08_012,-1.0
08_013,-0.6666666666666666
08_014,-0.4
08_015,-1.0
08_016,-0.4
08_017,0.8571428571428571
08_018,-0.4
08_019,0.75
08_020,0.5
08_021,0.6666666666666666
08_022,0.6666666666666666
08_023,-0.2857142857142857
08_024,0.0
08_025,-0.6666666666666666
08_026,0.8571428571428571
08_027,0.6666666666666666
08_028,0.6666666666666666
08_029,0.5
08_030,-2.0
08_031,-2.0
08_032,-0.6666666666666666
08_033,0.6666666666666666
08_034,-2.0
08_035,0.2857142857142857
08_036,-0.6666666666666666
08_037,-1.0
08_038,0.0
08_039,-1.0
08_040,0.6666666666666666
08_041,-1.2
08_042,0.0
08_043,-0.6666666666666666
08_044,-1.0
08_045,-0.4
08_046,-2.0
08_047,1.0
08_048,0.6666666666666666
08_049,-2.0
08_050,0.0
08_051,0.0
08_052,0.0
08_053,0.0
08_054,0.0
08_055,-2.0
08_056,0.0
08_057,-2.0
08_058,0.0
08_059,-2.0
08_060,
08_061,0.0
08_062,1.0
08_063,-2.0
08_064,0.0
08_065,-2.0
08_066,0.0
08_067,1.3333333333333333
08_068,0.0
08_069,0.6666666666666666
08_070,-2.0
08_071,-0.6666666666666666
08_072,-2.0
08_073,0.6666666666666666
08_074,0.0
08_075,0.0
08_076,-0.6666666666666666
08_077,0.4
08_078,-2.0
08_079,-1.0
08_080,0.0
08_081,0.0
08_082,-1.0
08_083,-0.4
08_084,-2.0
08_085,0.0
08_086,-0.6666666666666666
08_087,1.0
08_088,0.0
08_089,-0.4
08_090,-0.6666666666666666
08_091,-0.6666666666666666
08_092,-2.0
08_093,-0.6666666666666666
08_094,-2.0
08_095,
08_096,-2.0
08_097,1.1111111111111112
08_098,2.0
08_099,-2.0
08_100,0.0
08_101,1.0
08_102,0.0
08_103,-0.6666666666666666
08_104,1.0
08_105,-2.0
08_106,-2.0
08_107,0.0
08_108,1.2
08_109,1.2
08_110,-2.0
08_111,-2.0
08_112,0.6666666666666666
08_113,1.2
08_114,2.0
08_115,0.0
08_116,2.0
08_215,-0.6666666666666666
09_001,-2.0
09_002,0.4
09_003,-2.0
09_004,-2.0
09_005,-0.6666666666666666
09_006,-2.0
09_007,0.0
09_008,-0.6666666666666666
09_009,1.0
09_010,0.6666666666666666
09_011,0.0
09_013,0.0
09_014,-1.0
09_015,0.0
09_016,-2.0
09_017,-0.6666666666666666
09_018,0.0
09_019,-2.0
09_020,0.6666666666666666
09_021,0.4
09_022,0.0
09_023,-2.0
09_024,0.0
09_025,0.0
09_026,0.4
09_027,-2.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,1.2
09_032,0.4
09_033,0.2857142857142857
09_034,0.6666666666666666
09_035,-0.6666666666666666
09_036,-2.0
09_037,-0.6666666666666666
09_038,0.0
09_039,0.6666666666666666
09_040,1.2
09_041,0.0
09_042,0.6666666666666666
09_043,0.0
09_044,0.4
09_045,0.4
09_046,-0.4
09_047,0.9090909090909091
09_048,-0.6666666666666666
09_049,-0.4
09_050,-0.6666666666666666
09_051,-1.0
09_052,-2.0
09_053,-0.6666666666666666
09_054,0.4
09_055,-2.0
09_056,-2.0
09_057,0.9090909090909091
09_058,-0.2222222222222222
09_059,-1.2
09_060,0.8
09_061,-2.0
09_062,-1.2
09_063,0.2857142857142857
09_064,0.8571428571428571
09_065,0.0
09_066,0.0
09_067,0.18181818181818182
09_068,0.9090909090909091
09_069,1.1111111111111112
09_070,0.0
09_071,0.2857142857142857
09_072,-0.6666666666666666
09_073,0.4
09_074,0.5454545454545454
09_075,-0.8571428571428571
09_076,0.8571428571428571
09_077,0.2857142857142857
09_078,0.46153846153846156
09_079,0.7692307692307693
09_080,-0.4
09_081,0.18181818181818182
09_082,0.35294117647058826
09_083,0.7692307692307693
09_084,0.15384615384615385
09_085,0.0
09_086,-1.2
09_087,-1.3333333333333333
09_088,0.18181818181818182
09_089,0.0
09_090,0.18181818181818182
09_091,-0.4
09_092,0.6666666666666666
09_093,0.2222222222222222
09_094,-0.8
09_095,0.6666666666666666
09_156,-2.0
10_001,-0.2222222222222222
10_002,-0.75
10_003,-0.6666666666666666
10_004,-0.4
10_005,-0.46153846153846156
10_006,0.2857142857142857
10_007,0.6666666666666666
10_008,0.1935483870967742
10_009,0.9
10_010,0.18181818181818182
10_011,-0.18181818181818182
10_012,0.05714285714285714
10_013,0.72
10_014,-0.3225806451612903
10_015,0.26666666666666666
10_016,-0.4
10_017,0.2
10_018,-0.37037037037037035
10_019,0.09523809523809523
10_020,0.2857142857142857
10_021,-0.75
10_022,-0.09523809523809523
10_023,0.42857142857142855
10_024,-0.25
10_025,0.45161290322580644
10_026,-0.3333333333333333
10_027,0.15384615384615385
10_028,-0.8
10_029,0.5
10_030,0.6666666666666666
10_031,0.0
10_032,-1.1111111111111112
10_033,-0.4
10_034,-1.2
10_035,0.6666666666666666
10_036,-0.2
10_037,-0.6666666666666666
10_038,0.3448275862068966
10_039,-0.21052631578947367
10_040,0.42424242424242425
10_041,0.358974358974359
10_042,0.46511627906976744
10_043,0.55
10_044,-0.5365853658536586
10_045,-0.375
10_046,-0.918918918918919
10_047,-0.4927536231884058
10_048,0.19607843137254902
10_049,-0.47058823529411764
10_050,0.5217391304347826
10_051,-0.18181818181818182
10_052,0.26666666666666666
10_053,0.41509433962264153
10_054,0.1111111111111111
10_055,0.7961165048543689
10_056,0.15384615384615385
10_057,0.4
10_058,-0.10526315789473684
10_059,1.0508474576271187
10_060,0.10526315789473684
10_061,0.3783783783783784
10_062,0.2608695652173913
10_063,-0.07407407407407407
10_064,-0.11320754716981132
10_065,0.05405405405405406
10_066,-0.05405405405405406
10_067,-0.5
10_068,0.4
10_069,0.5714285714285714
10_070,0.13333333333333333
10_071,0.5185185185185185
10_072,0.56
10_073,0.9473684210526315
10_074,0.5142857142857142
10_075,0.10526315789473684
10_076,0.5714285714285714
10_077,0.3448275862068966
10_078,0.7692307692307693
10_079,1.0666666666666667
10_080,0.9696969696969697
10_081,1.375
10_082,1.3043478260869565
10_083,0.8
10_084,1.2380952380952381
10_085,1.1111111111111112
10_086,0.6666666666666666
10_087,0.6666666666666666
10_088,-0.6666666666666666
10_089,0.7368421052631579
10_090,1.2
10_091,0.0
10_092,0.0
10_093,1.5789473684210527
10_094,0.4864864864864865
10_095,0.25
10_096,0.4
10_097,-0.25
10_098,-0.5454545454545454
10_099,0.2222222222222222
10_100,0.25
10_101,-0.2222222222222222
10_102,0.6666666666666666
10_103,0.2222222222222222
10_104,-1.0
10_105,0.2857142857142857
10_106,1.0
10_107,-0.6666666666666666
10_108,-0.4
10_109,0.8
10_110,0.2222222222222222
10_111,0.2222222222222222
10_112,0.6666666666666666
10_113,-0.5
10_114,0.2222222222222222
10_115,0.4
10_116,-0.6666666666666666
10_117,0.2857142857142857
10_118,0.0
10_119,-2.0
10_120,0.4
10_121,-0.5
10_122,-0.4
10_123,-0.6666666666666666
10_124,0.0
10_125,1.0
10_126,0.4
10_127,-0.6666666666666666
10_128,-2.0
10_129,0.0
10_130,-0.6666666666666666
10_131,-2.0
10_132,0.4
10_133,-0.6666666666666666
10_134,0.0
10_135,-1.0
10_136,-2.0
10_137,1.1111111111111112
10_138,1.1428571428571428
10_139,-0.4
10_140,0.8571428571428571
10_141,1.2
10_142,0.0
10_143,0.0
10_234,0.0
10_235,0.9333333333333333
10_236,0.5
10_237,0.0
