Tag,Chosen_Error
02_166,-0.11538461538461539
02_167,0.3684210526315789
02_168,0.17391304347826086
02_169,0.0
02_170,-0.12048192771084337
02_171,-0.2465753424657534
02_172,0.40707964601769914
02_173,0.4946236559139785
03_001,0.3492063492063492
03_002,0.358974358974359
03_003,-0.5352112676056338
03_004,0.29333333333333333
03_005,-0.16666666666666666
03_006,-0.2222222222222222
03_007,-0.07142857142857142
03_008,-0.06451612903225806
03_009,-0.5384615384615384
03_010,0.17142857142857143
03_011,-0.21621621621621623
03_012,0.08571428571428572
03_013,-0.2268041237113402
03_014,0.1592920353982301
03_015,0.2893081761006289
03_016,-0.23157894736842105
03_017,0.08547008547008547
03_018,0.5128205128205128
03_019,0.23423423423423423
03_020,-0.23255813953488372
03_021,0.1935483870967742
03_022,0.125
03_023,0.34285714285714286
03_024,1.024390243902439
03_025,1.3333333333333333
03_026,0.0
03_027,0.6666666666666666
03_028,0.8888888888888888
03_029,0.2857142857142857
03_030,0.9473684210526315
03_031,-0.2857142857142857
03_032,-0.18181818181818182
03_033,-0.6666666666666666
03_034,-0.2857142857142857
03_035,-0.6666666666666666
03_036,0.6086956521739131
03_037,-1.2
03_038,0.0
03_039,-0.2222222222222222
03_040,0.2222222222222222
03_041,0.3333333333333333
03_042,0.7272727272727273
03_043,0.3333333333333333
03_044,0.2857142857142857
03_045,0.42424242424242425
03_046,0.625
03_047,0.5454545454545454
03_048,0.0
03_049,0.18181818181818182
03_050,-0.0425531914893617
03_051,-0.15384615384615385
03_052,0.37037037037037035
03_053,0.6172839506172839
03_054,0.4444444444444444
03_055,0.5
03_056,0.4
03_057,0.4
03_058,1.1428571428571428
03_059,-0.25
03_060,0.8
03_061,0.4444444444444444
03_062,-0.15384615384615385
03_063,0.6666666666666666
03_064,0.7272727272727273
03_065,0.0
03_066,0.0
03_067,0.46153846153846156
03_068,-0.6666666666666666
03_069,1.1428571428571428
03_070,-1.3333333333333333
03_071,0.0
03_072,0.6666666666666666
03_073,0.6
03_074,1.1428571428571428
03_075,0.6666666666666666
03_076,0.5454545454545454
03_077,0.4
03_078,0.2857142857142857
03_079,-0.4
03_080,0.4
03_081,0.6666666666666666
03_082,0.6
03_083,0.4444444444444444
03_084,1.0
03_085,0.4444444444444444
03_086,0.5
03_087,0.75
03_088,-1.1111111111111112
03_089,-1.1111111111111112
03_090,0.25
03_091,0.37037037037037035
03_092,0.18181818181818182
03_093,0.8888888888888888
03_094,0.5882352941176471
03_095,0.2608695652173913
03_096,0.8717948717948718
03_097,0.2857142857142857
03_098,0.0
03_099,0.2608695652173913
03_100,0.42857142857142855
03_101,-0.09523809523809523
03_102,-0.3333333333333333
03_103,0.4
03_104,0.2857142857142857
03_105,-0.08695652173913043
03_106,0.6428571428571429
03_107,0.7317073170731707
03_108,0.5945945945945946
03_109,0.5185185185185185
03_110,-0.7368421052631579
03_111,0.0
03_112,0.10526315789473684
03_113,0.09523809523809523
03_114,-0.35294117647058826
03_211,-0.2857142857142857
03_212,-0.15384615384615385
03_213,-0.6666666666666666
04_001,-0.2222222222222222
04_002,0.35294117647058826
04_003,-0.4
04_004,-1.2
04_005,-0.18181818181818182
04_006,-0.8571428571428571
04_007,0.5
04_008,0.5454545454545454
04_009,-1.5555555555555556
04_010,0.8571428571428571
04_011,1.0
04_012,0.5454545454545454
04_013,-0.4
04_014,-0.4
04_015,0.5263157894736842
04_016,0.2222222222222222
04_017,-0.2857142857142857
04_018,-0.2222222222222222
04_019,0.0
04_020,-1.6
04_021,-0.6666666666666666
04_022,0.07407407407407407
04_023,-1.2
04_024,-0.6666666666666666
04_025,-0.4
04_026,-0.8
04_027,-0.18181818181818182
04_028,0.25
04_029,0.2222222222222222
04_030,1.0
04_031,0.11764705882352941
04_032,0.4
04_033,-0.8571428571428571
04_034,1.1428571428571428
04_035,-1.0
04_036,0.11764705882352941
04_037,1.0909090909090908
04_038,0.0
04_039,0.6666666666666666
04_040,0.88
04_041,0.5714285714285714
04_042,0.8571428571428571
04_043,1.0
04_044,1.0588235294117647
04_045,0.6666666666666666
04_046,1.2
04_047,1.2
04_048,-1.3333333333333333
04_049,0.8571428571428571
04_050,0.2222222222222222
04_051,0.0
04_052,-0.8571428571428571
04_053,0.0
04_054,0.0
04_055,-0.8571428571428571
04_056,-0.2222222222222222
04_084,-0.4
05_001,0.8
05_002,1.4285714285714286
05_003,-0.4
05_004,0.6666666666666666
05_005,0.0
05_006,-1.0
05_007,-1.2
05_008,0.46153846153846156
05_009,0.0
05_010,-0.8571428571428571
05_011,-0.4
05_012,0.2222222222222222
05_013,-1.0
05_014,-1.2
05_015,-0.5
05_016,-2.0
05_017,-0.4
05_018,-1.2
05_019,-2.0
05_020,0.4
05_021,-1.0
05_022,-0.2857142857142857
05_023,-0.5
05_024,0.3333333333333333
05_025,-2.0
05_026,-2.0
05_027,-1.0
05_028,-2.0
05_029,-2.0
05_030,0.0
05_031,-0.4
05_032,0.0
05_033,0.0
05_034,-0.4
05_035,-2.0
05_036,-1.2
05_037,-0.4
05_038,-0.7692307692307693
05_039,-2.0
05_040,-0.8
05_041,0.35294117647058826
05_042,-0.4
05_043,-0.5454545454545454
05_044,-0.8571428571428571
05_045,-0.2857142857142857
05_046,0.4
05_047,-0.6666666666666666
05_048,-1.0
05_049,-0.6666666666666666
05_050,0.88
05_051,-1.0
05_052,0.5
05_053,-0.8571428571428571
05_054,-1.0
05_055,-2.0
05_056,-0.3333333333333333
05_057,-0.6666666666666666
05_058,-0.5454545454545454
05_059,0.0
05_060,-1.3333333333333333
05_061,-0.3333333333333333
05_062,-0.5
05_063,0.18181818181818182
05_064,0.2222222222222222
05_065,0.43902439024390244
05_066,1.0
05_067,0.38461538461538464
05_068,-0.2564102564102564
05_069,0.32558139534883723
05_070,-1.0476190476190477
05_071,0.2608695652173913
05_072,0.3448275862068966
05_073,-0.18181818181818182
05_074,0.18181818181818182
05_075,-0.35294117647058826
05_076,-0.9090909090909091
05_077,-1.2
05_078,0.4
05_079,-0.8
05_080,0.24
05_081,-0.07407407407407407
05_082,0.4827586206896552
05_083,0.10526315789473684
05_084,0.08
05_085,-0.15384615384615385
05_086,-0.5882352941176471
05_087,0.47619047619047616
05_088,-0.6666666666666666
05_089,1.125
05_090,0.6153846153846154
05_091,-0.5454545454545454
05_092,1.2592592592592593
05_093,-0.2222222222222222
05_094,0.13333333333333333
05_095,-0.2857142857142857
05_096,-1.2
05_097,0.9473684210526315
05_098,-0.6666666666666666
06_001,0.9523809523809523
06_002,-0.2608695652173913
06_003,0.7272727272727273
06_004,1.2857142857142858
06_006,0.9333333333333333
06_007,0.8235294117647058
06_008,-0.6666666666666666
06_009,1.3333333333333333
06_010,0.2857142857142857
06_011,0.0
06_012,0.15384615384615385
06_013,-0.5454545454545454
06_014,0.6666666666666666
06_015,0.9090909090909091
06_016,0.35294117647058826
06_017,0.5454545454545454
06_018,0.5
06_019,0.7692307692307693
06_020,0.0
06_021,0.7142857142857143
06_022,0.6341463414634146
06_023,0.0
06_024,0.3076923076923077
06_025,-0.8571428571428571
06_026,-0.13333333333333333
06_027,-0.46153846153846156
06_028,-1.0
06_029,0.4
06_030,0.04878048780487805
06_031,-0.11764705882352941
06_032,-0.2222222222222222
06_033,0.358974358974359
06_034,0.0
06_035,-0.35294117647058826
06_036,1.0476190476190477
06_037,0.13333333333333333
06_038,0.6285714285714286
06_039,-0.1016949152542373
06_040,0.49056603773584906
06_041,0.49056603773584906
06_042,0.48484848484848486
06_043,-0.3157894736842105
06_044,0.6019417475728155
06_045,0.3063063063063063
06_046,-0.22857142857142856
06_047,0.10101010101010101
06_048,0.3111111111111111
06_049,-0.11320754716981132
06_050,-0.2465753424657534
06_051,0.0
06_052,-0.5333333333333333
06_053,-0.3492063492063492
06_054,0.2608695652173913
06_055,0.5333333333333333
06_056,-0.3333333333333333
06_057,0.2736842105263158
06_058,0.24
06_059,0.30985915492957744
06_060,-0.06896551724137931
06_061,0.11764705882352941
06_062,-0.3157894736842105
06_063,0.6086956521739131
06_064,0.10526315789473684
06_065,-0.3333333333333333
06_066,-0.7272727272727273
06_067,0.23255813953488372
06_068,0.14634146341463414
06_069,-0.13333333333333333
06_070,-0.09523809523809523
06_071,-0.1935483870967742
06_072,1.2
06_073,0.625
06_074,-0.10526315789473684
06_075,0.2857142857142857
06_076,0.24
06_077,0.4444444444444444
06_078,-0.06451612903225806
06_079,0.0
06_080,0.47619047619047616
06_081,-0.18181818181818182
06_082,0.14285714285714285
06_083,-0.18181818181818182
06_084,0.07407407407407407
06_085,0.4
06_086,-0.18181818181818182
06_087,0.2222222222222222
06_088,0.0
07_001,-0.46153846153846156
07_002,0.8
07_003,-1.5555555555555556
07_004,-0.47058823529411764
07_005,0.08695652173913043
07_006,0.25
07_007,-0.5263157894736842
07_008,-1.0
07_009,0.0
07_010,0.6666666666666666
07_011,-0.5
07_012,-0.09523809523809523
07_013,0.0
07_014,-1.6666666666666667
07_015,-0.8
07_016,0.47619047619047616
07_017,-0.2222222222222222
07_018,-1.2
07_019,-0.8
07_020,-0.3157894736842105
07_021,1.0
07_022,0.8
07_023,0.0
07_024,0.4
07_025,-0.5454545454545454
07_026,0.15384615384615385
07_027,-0.46153846153846156
07_028,0.7368421052631579
07_029,0.3333333333333333
07_030,0.5714285714285714
07_031,-1.6
07_032,0.3333333333333333
07_033,0.8571428571428571
07_034,-0.2222222222222222
07_035,0.8888888888888888
07_036,1.2727272727272727
07_037,0.0
07_038,0.782608695652174
07_039,0.3225806451612903
07_040,0.11764705882352941
07_041,-0.5882352941176471
07_042,-0.2222222222222222
07_043,0.0
07_044,0.0
07_045,0.18181818181818182
07_046,0.0
07_047,-0.15384615384615385
07_048,0.0
07_049,0.5454545454545454
07_050,0.3333333333333333
07_051,0.0
07_052,-0.6666666666666666
07_053,0.4
07_054,0.4
07_055,0.6666666666666666
07_056,-1.2
07_057,1.1111111111111112
07_058,0.0
07_059,0.0
07_060,0.25
07_061,0.5454545454545454
07_062,-0.6666666666666666
07_063,0.2857142857142857
07_064,0.0
07_065,-0.5454545454545454
07_066,-0.4
07_067,0.3333333333333333
07_068,-0.2222222222222222
07_069,-0.6666666666666666
07_070,0.0
07_071,0.0
07_072,-1.2
07_073,0.2857142857142857
07_074,-0.2857142857142857
07_075,-0.4
07_076,-0.2222222222222222
07_077,-0.6666666666666666
07_078,0.7692307692307693
07_079,0.0
07_080,0.0
07_081,0.5
07_082,0.5454545454545454
07_083,0.0
07_084,-0.2222222222222222
07_085,0.4
07_086,-1.4285714285714286
07_087,-0.2857142857142857
07_088,-1.3333333333333333
07_089,0.0
07_090,0.8571428571428571
07_091,1.1428571428571428
07_092,-0.2857142857142857
07_093,0.0
07_094,0.2857142857142857
07_095,0.4
07_096,0.2857142857142857
07_097,1.3333333333333333
07_098,0.6666666666666666
07_099,0.0
07_100,0.8571428571428571
07_101,0.0
07_102,-2.0
07_103,1.2
07_104,-0.6666666666666666
07_105,-0.6666666666666666
07_106,0.6666666666666666
07_107,-2.0
07_108,1.4285714285714286
07_109,0.0
07_110,0.6666666666666666
07_111,0.0
07_112,-2.0
07_113,-2.0
07_114,0.0
07_115,-2.0
07_116,-0.4
07_117,-1.4285714285714286
07_118,-1.0
07_119,-0.6666666666666666
07_120,-1.0
07_121,-0.6666666666666666
07_122,-0.2857142857142857
07_123,-1.2
08_001,0.0
08_002,-1.0
08_003,-2.0
08_004,-0.2857142857142857
08_005,-1.0
08_006,-0.8571428571428571
08_007,0.0
08_008,0.0
08_009,0.15384615384615385
08_010,-1.0
08_011,0.2857142857142857
08_012,0.0
08_013,-2.0
08_014,0.0
08_015,-0.2222222222222222
08_016,-0.2857142857142857
08_017,0.0
08_018,-1.0
08_019,0.7692307692307693
08_020,0.4
08_021,0.5
08_022,-2.0
08_023,-0.6666666666666666
08_024,-1.0
08_025,-2.0
08_026,0.2857142857142857
08_027,0.0
08_028,-0.6666666666666666
08_029,-0.4
08_030,0.0
08_031,-0.6666666666666666
08_032,0.4
08_033,-1.0
08_034,-1.0
08_035,0.2222222222222222
08_036,0.0
08_037,0.0
08_038,0.0
08_039,-1.0
08_040,-0.2857142857142857
08_041,-1.3333333333333333
08_042,0.0
08_043,-0.6666666666666666
08_044,-0.2857142857142857
08_045,-1.2
08_046,-1.0
08_047,1.2
08_048,0.0
08_049,-2.0
08_050,0.6666666666666666
08_051,0.0
08_052,-0.6666666666666666
08_053,0.4
08_054,0.0
08_055,0.6666666666666666
08_056,0.6666666666666666
08_057,0.6666666666666666
08_058,-0.6666666666666666
08_059,0.0
08_060,0.0
08_061,0.0
08_062,1.0
08_063,0.6666666666666666
08_064,0.0
08_065,-0.6666666666666666
08_066,0.6666666666666666
08_067,1.4285714285714286
08_068,0.0
08_069,0.0
08_070,-1.0
08_071,-1.0
08_072,-2.0
08_073,0.4
08_074,0.0
08_075,0.0
08_076,-0.6666666666666666
08_077,0.6666666666666666
08_078,-0.4
08_079,0.6666666666666666
08_080,0.8571428571428571
08_081,0.0
08_082,0.0
08_083,-0.6666666666666666
08_084,-2.0
08_085,-0.6666666666666666
08_086,-1.0
08_087,-0.6666666666666666
08_088,-2.0
08_089,-0.4
08_090,-0.4
08_091,-1.0
08_092,-2.0
08_093,-0.6666666666666666
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,-0.6666666666666666
08_098,-2.0
08_099,-0.6666666666666666
08_100,0.6666666666666666
08_101,0.6666666666666666
08_102,-2.0
08_103,-0.6666666666666666
08_104,1.1111111111111112
08_105,-2.0
08_106,-2.0
08_107,0.6666666666666666
08_108,1.2
08_109,1.0
08_110,0.0
08_111,-2.0
08_112,0.6666666666666666
08_113,1.2
08_114,1.0
08_115,0.0
08_116,1.0
08_215,0.2857142857142857
09_001,-2.0
09_002,0.8571428571428571
09_003,-0.6666666666666666
09_004,-0.6666666666666666
09_005,0.4
09_006,0.0
09_007,-2.0
09_008,-0.6666666666666666
09_009,0.6666666666666666
09_010,0.6666666666666666
09_011,-2.0
09_013,0.2857142857142857
09_014,-0.6666666666666666
09_015,0.2857142857142857
09_016,-2.0
09_017,0.4
09_018,0.6666666666666666
09_019,0.0
09_020,0.0
09_021,0.0
09_022,0.0
09_023,0.0
09_024,0.4
09_025,-0.4
09_026,0.4
09_027,-2.0
09_028,-2.0
09_029,-2.0
09_030,-2.0
09_031,1.2
09_032,0.6666666666666666
09_033,1.1111111111111112
09_034,0.4
09_035,-0.6666666666666666
09_036,-0.6666666666666666
09_037,-0.6666666666666666
09_038,0.6666666666666666
09_039,-2.0
09_040,0.8571428571428571
09_041,0.0
09_042,-1.0
09_043,-0.4
09_044,0.4
09_045,-0.6666666666666666
09_046,0.4
09_047,0.4
09_048,-2.0
09_049,0.5
09_050,0.0
09_051,-1.0
09_052,-1.0
09_053,-0.4
09_054,-0.6666666666666666
09_055,-0.8571428571428571
09_056,0.2857142857142857
09_057,0.5714285714285714
09_058,0.18181818181818182
09_059,-2.0
09_060,0.8
09_061,-0.4
09_062,-1.0
09_063,0.6666666666666666
09_064,1.0
09_065,0.5454545454545454
09_066,0.0
09_067,-0.15384615384615385
09_068,0.8
09_069,0.2857142857142857
09_070,-0.2222222222222222
09_071,-0.6666666666666666
09_072,-1.0
09_073,0.4
09_074,0.5454545454545454
09_075,0.4
09_076,0.2857142857142857
09_077,0.0
09_078,-0.2222222222222222
09_079,0.7692307692307693
09_080,-0.18181818181818182
09_081,0.4
09_082,0.2222222222222222
09_083,0.5
09_084,0.10526315789473684
09_085,0.5263157894736842
09_086,0.0
09_087,-0.4
09_088,0.0
09_089,-0.18181818181818182
09_090,0.0
09_091,0.0
09_092,0.2857142857142857
09_093,0.15384615384615385
09_094,-0.8
09_095,0.6
09_156,-2.0
10_001,0.0
10_002,-0.2222222222222222
10_003,0.35294117647058826
10_004,0.2222222222222222
10_005,0.5454545454545454
10_006,-0.11764705882352941
10_007,1.1111111111111112
10_008,0.34146341463414637
10_009,0.47619047619047616
10_010,-0.2857142857142857
10_011,-0.47619047619047616
10_012,0.06896551724137931
10_013,0.5806451612903226
10_014,-0.42424242424242425
10_015,-0.37037037037037035
10_016,-0.2222222222222222
10_017,-0.08695652173913043
10_018,-0.4
10_019,0.0
10_020,-0.3333333333333333
10_021,-1.25
10_022,0.4827586206896552
10_023,0.26666666666666666
10_024,0.0
10_025,0.18181818181818182
10_026,0.7096774193548387
10_027,0.2857142857142857
10_028,-0.15384615384615385
10_029,-0.15384615384615385
10_030,0.6666666666666666
10_031,-0.5882352941176471
10_032,-0.3333333333333333
10_033,-1.0
10_034,-2.0
10_035,-0.6666666666666666
10_036,0.10526315789473684
10_037,0.08
10_038,0.23529411764705882
10_039,-0.34146341463414637
10_040,-0.6206896551724138
10_041,0.6046511627906976
10_042,0.33766233766233766
10_043,0.4722222222222222
10_044,-0.5
10_045,-0.5714285714285714
10_046,-0.5306122448979592
10_047,-0.3333333333333333
10_048,0.136986301369863
10_049,-0.5116279069767442
10_050,0.45454545454545453
10_051,-0.07692307692307693
10_052,0.7333333333333333
10_053,0.45454545454545453
10_054,0.6666666666666666
10_055,0.9647058823529412
10_056,0.20689655172413793
10_057,0.4666666666666667
10_058,0.0
10_059,0.991304347826087
10_060,0.1935483870967742
10_061,0.1111111111111111
10_062,0.4
10_063,0.46153846153846156
10_064,0.0
10_065,0.38095238095238093
10_066,-0.05128205128205128
10_067,-0.3333333333333333
10_068,0.4444444444444444
10_069,0.42424242424242425
10_070,-0.20689655172413793
10_071,0.43478260869565216
10_072,0.9090909090909091
10_073,0.8333333333333334
10_074,0.375
10_075,-0.2222222222222222
10_076,1.0
10_077,0.75
10_078,0.9
10_079,0.5
10_080,0.8484848484848485
10_081,1.5
10_082,1.3103448275862069
10_083,1.0769230769230769
10_084,1.0
10_085,0.75
10_086,1.0909090909090908
10_087,1.2727272727272727
10_088,1.4666666666666666
10_089,0.8333333333333334
10_090,0.8235294117647058
10_091,1.0909090909090908
10_092,1.0
10_093,1.7575757575757576
10_094,0.8695652173913043
10_095,0.2222222222222222
10_096,0.24
10_097,-0.5882352941176471
10_098,-0.18181818181818182
10_099,0.5
10_100,-0.3157894736842105
10_101,0.16666666666666666
10_102,0.18181818181818182
10_103,0.7692307692307693
10_104,-0.6666666666666666
10_105,0.0
10_106,0.5
10_107,-1.2
10_108,-0.4
10_109,0.3333333333333333
10_110,1.2380952380952381
10_111,0.0
10_112,0.2857142857142857
10_113,0.0
10_114,0.5
10_115,-0.4
10_116,-0.5
10_117,0.2222222222222222
10_118,0.0
10_119,-0.6666666666666666
10_120,0.6666666666666666
10_121,-0.2222222222222222
10_122,0.0
10_123,-1.2
10_124,0.6666666666666666
10_125,0.0
10_126,0.0
10_127,0.0
10_128,-2.0
10_129,0.0
10_130,0.6666666666666666
10_131,0.4
10_132,-0.2857142857142857
10_133,0.18181818181818182
10_134,-0.4
10_135,-0.4
10_136,0.0
10_137,-0.2857142857142857
10_138,0.75
10_139,0.0
10_140,0.5
10_141,0.0
10_142,0.6666666666666666
10_143,0.0
10_234,-0.25
10_235,0.7586206896551724
10_236,0.15384615384615385
10_237,0.4
