Tag,Chosen_Error
05_007,-1.4285714285714286
05_008,-0.5
05_009,-0.5454545454545454
05_010,-0.8571428571428571
05_011,-0.5
05_012,-0.5
05_013,-1.0
05_014,-0.2222222222222222
05_015,-1.2
05_016,-2.0
05_017,-1.2
05_018,-1.3333333333333333
05_019,-2.0
05_020,0.35294117647058826
05_021,-0.9090909090909091
05_022,0.4
05_023,-0.2222222222222222
05_024,0.15384615384615385
05_025,-2.0
05_026,-2.0
05_027,-2.0
05_028,-1.0
05_029,-0.6666666666666666
05_030,0.0
05_031,-0.6666666666666666
05_032,-0.15384615384615385
05_033,-2.0
05_034,-1.5
05_035,-0.6666666666666666
05_036,-0.8571428571428571
05_037,0.5
05_038,-0.75
05_039,-0.6666666666666666
05_040,-1.0
05_041,0.0
05_042,-1.1111111111111112
05_043,-2.0
05_044,-0.5
05_045,-0.6666666666666666
05_046,0.0
05_047,-0.6666666666666666
05_048,-1.0
05_049,0.2222222222222222
05_050,1.1428571428571428
05_051,-0.15384615384615385
05_052,1.0588235294117647
05_053,-1.3333333333333333
05_054,-1.1111111111111112
05_055,-2.0
05_056,-0.46153846153846156
05_057,-1.1111111111111112
05_058,-1.5555555555555556
05_059,0.37037037037037035
05_060,-1.6
05_061,-0.15384615384615385
05_062,0.0
05_063,0.15384615384615385
05_064,0.4
05_065,0.4166666666666667
05_066,0.7317073170731707
05_067,-0.8
05_068,0.09523809523809523
05_069,0.36363636363636365
05_070,-0.2857142857142857
05_071,0.23076923076923078
05_072,0.4
05_073,0.0
05_074,0.0
05_075,-0.3157894736842105
05_076,-0.6666666666666666
05_077,-0.3333333333333333
05_078,0.5882352941176471
05_079,-1.2
05_080,0.3448275862068966
05_081,0.14285714285714285
05_082,0.07407407407407407
05_083,0.0
05_084,-0.08695652173913043
05_085,0.06896551724137931
05_086,-1.1428571428571428
05_087,-0.9090909090909091
05_088,0.10526315789473684
05_089,1.3846153846153846
05_090,0.5882352941176471
05_091,-0.3333333333333333
05_092,1.04
05_093,0.15384615384615385
05_094,0.2857142857142857
05_095,-0.5
05_096,-1.1111111111111112
05_097,0.6666666666666666
05_098,-0.6666666666666666
06_001,0.8108108108108109
06_002,-0.43478260869565216
06_003,0.43478260869565216
06_004,1.393939393939394
06_006,0.6666666666666666
06_007,1.0769230769230769
06_008,-1.2
06_009,1.1111111111111112
06_010,-0.6666666666666666
06_011,0.6666666666666666
06_012,0.5
06_013,0.5454545454545454
06_014,0.7692307692307693
06_015,1.04
06_016,0.25
06_017,0.6666666666666666
06_018,0.14285714285714285
06_019,0.5714285714285714
06_020,0.0
06_021,0.4
06_022,0.2564102564102564
06_023,-2.0
06_024,0.08695652173913043
06_025,-0.2222222222222222
06_026,0.0
06_027,-1.2
06_028,-0.5263157894736842
06_029,0.4444444444444444
06_030,-0.2702702702702703
06_031,0.044444444444444446
06_032,0.2
06_033,0.2702702702702703
06_034,-0.25
06_035,0.16666666666666666
06_036,0.7777777777777778
06_037,0.6341463414634146
06_038,0.3333333333333333
06_039,-0.3870967741935484
06_040,0.37037037037037035
06_041,0.13333333333333333
06_042,0.6111111111111112
06_043,-0.14925373134328357
06_044,0.46956521739130436
06_045,0.30303030303030304
06_046,-0.07792207792207792
06_047,-0.04081632653061224
06_048,0.08695652173913043
06_049,-0.10909090909090909
06_050,-0.25882352941176473
06_051,-0.07692307692307693
06_052,-0.21621621621621623
06_053,-0.45614035087719296
06_054,0.0
06_055,0.45161290322580644
06_056,-0.3013698630136986
06_057,0.32653061224489793
06_058,0.1728395061728395
06_059,0.1016949152542373
06_060,0.15384615384615385
06_061,-0.125
06_062,-0.42424242424242425
06_063,0.25806451612903225
06_064,0.1
06_065,0.06896551724137931
06_066,-1.1578947368421053
06_067,-0.09523809523809523
06_068,0.17391304347826086
06_069,-0.5185185185185185
06_070,0.16
06_071,-0.37037037037037035
06_072,1.0943396226415094
06_073,0.6666666666666666
06_074,-0.2702702702702703
06_075,0.5882352941176471
06_076,0.5185185185185185
06_077,0.18181818181818182
06_078,-0.3333333333333333
06_079,-0.36363636363636365
06_080,-0.11764705882352941
06_081,-0.4
06_082,0.1935483870967742
06_083,-0.3157894736842105
06_084,0.3076923076923077
06_085,0.5714285714285714
06_086,-0.5
06_087,0.0
06_088,-0.15384615384615385
07_001,-0.18181818181818182
07_002,0.5882352941176471
07_003,-1.5294117647058822
07_004,-0.3783783783783784
07_005,-0.10526315789473684
07_006,0.5263157894736842
07_007,-0.4444444444444444
07_008,-0.18181818181818182
07_009,0.0
07_010,0.3076923076923077
07_011,-0.6666666666666666
07_012,-0.4
07_013,0.0
07_014,-1.6363636363636365
07_015,-0.8571428571428571
07_016,0.9629629629629629
07_017,0.0
07_018,-1.0
07_019,-0.6666666666666666
07_020,-1.0
07_021,0.5714285714285714
07_022,0.5454545454545454
07_023,0.2857142857142857
07_024,0.46153846153846156
07_025,-0.3333333333333333
07_026,0.15384615384615385
07_027,-0.6666666666666666
07_028,0.4444444444444444
07_029,0.3333333333333333
07_030,0.4
07_031,-0.5714285714285714
07_032,0.18181818181818182
07_033,0.6666666666666666
07_034,-0.18181818181818182
07_035,1.1304347826086956
07_036,1.1428571428571428
07_037,0.15384615384615385
07_038,0.72
07_039,0.5641025641025641
07_040,-0.4
07_041,-0.10526315789473684
07_042,0.3333333333333333
07_043,0.13333333333333333
07_044,0.2222222222222222
07_045,0.3333333333333333
07_046,0.15384615384615385
07_047,-0.15384615384615385
07_048,-0.6666666666666666
07_049,0.2222222222222222
07_050,0.75
07_051,-0.2222222222222222
07_052,-0.6666666666666666
07_053,-0.4
07_054,-2.0
07_055,1.2
07_056,0.0
07_057,0.4
07_058,1.0
07_059,0.7692307692307693
07_060,0.8888888888888888
07_061,1.3846153846153846
07_062,-0.4
07_063,0.6666666666666666
07_064,0.6666666666666666
07_065,-0.3333333333333333
07_066,0.5882352941176471
07_067,0.6666666666666666
07_068,-0.5
07_069,-0.6666666666666666
07_070,0.0
07_071,-0.6666666666666666
07_072,-2.0
07_073,0.0
07_074,0.5
07_075,-0.8571428571428571
07_076,0.18181818181818182
07_077,0.0
07_078,-0.4
07_079,-0.4
07_080,0.2222222222222222
07_081,0.8
07_082,0.2222222222222222
07_083,-0.2857142857142857
07_084,-0.8571428571428571
07_085,0.8571428571428571
07_086,-1.2
07_087,0.5714285714285714
07_088,-0.5
07_089,0.2857142857142857
07_090,1.4285714285714286
07_091,1.0
07_092,0.5714285714285714
07_093,-0.6666666666666666
07_094,0.9090909090909091
07_095,0.8571428571428571
07_096,0.6666666666666666
07_097,0.8571428571428571
07_098,0.8571428571428571
07_099,0.0
07_100,0.0
07_101,-0.4
07_102,-2.0
07_103,0.6666666666666666
07_104,-2.0
07_105,0.0
07_106,0.0
07_107,-2.0
07_108,1.2
07_109,0.6666666666666666
07_110,0.6666666666666666
07_111,0.0
07_112,0.0
07_113,-2.0
07_114,-2.0
07_115,0.6666666666666666
07_116,-0.6666666666666666
07_117,-0.9090909090909091
07_118,0.2857142857142857
07_119,-1.3333333333333333
07_120,0.0
07_121,-0.8571428571428571
07_122,0.0
07_123,-1.0
08_001,0.0
08_002,-0.6666666666666666
08_003,-0.6666666666666666
08_004,0.4
08_005,-0.2857142857142857
08_006,-0.6666666666666666
08_007,0.4
08_008,0.0
08_009,-0.3333333333333333
08_010,0.0
08_011,0.0
08_012,0.0
08_013,-2.0
08_014,0.0
08_015,-0.6666666666666666
08_016,-0.2857142857142857
08_017,0.2857142857142857
08_018,-1.0
08_019,0.5714285714285714
08_020,0.5454545454545454
08_021,0.7692307692307693
08_022,-2.0
08_023,0.0
08_024,-0.4
08_025,-2.0
08_026,0.2857142857142857
08_027,1.0
08_028,-2.0
08_029,-0.4
08_030,0.0
08_031,-2.0
08_032,-0.6666666666666666
08_033,0.0
08_034,-0.4
08_035,-1.0
08_036,0.2857142857142857
08_037,-0.4
08_038,-1.2
08_039,-1.2
08_040,0.6666666666666666
08_041,0.18181818181818182
08_042,0.0
08_043,-0.6666666666666666
08_044,-0.8571428571428571
08_045,-0.5
08_046,0.0
08_047,0.9090909090909091
08_048,-2.0
08_049,0.0
08_050,-2.0
08_051,0.0
08_052,-0.6666666666666666
08_053,0.0
08_054,0.0
08_055,0.6666666666666666
08_056,0.0
08_057,0.0
08_058,-0.6666666666666666
08_059,-2.0
08_060,0.0
08_061,-2.0
08_062,2.0
08_063,-2.0
08_064,0.6666666666666666
08_065,0.0
08_066,0.6666666666666666
08_067,1.5555555555555556
08_068,0.0
08_069,0.0
08_070,-0.4
08_071,-0.4
08_072,-2.0
08_073,0.6666666666666666
08_074,0.2857142857142857
08_075,0.0
08_076,-1.0
08_077,1.0
08_078,0.0
08_079,0.0
08_080,0.0
08_081,0.2222222222222222
08_082,0.0
08_083,-1.2
08_084,0.0
08_085,-1.0
08_086,-2.0
08_087,-2.0
08_088,-2.0
08_089,-0.4
08_090,-0.4
08_091,-0.4
08_092,0.6666666666666666
08_093,-0.6666666666666666
08_094,-2.0
08_095,2.0
08_096,-2.0
08_097,-0.6666666666666666
08_098,-2.0
08_099,-2.0
08_100,0.0
08_101,1.0
08_102,-0.6666666666666666
08_103,0.6666666666666666
08_104,0.4
08_105,0.0
08_106,-2.0
08_107,0.0
08_108,0.4
08_109,2.0
08_110,0.0
08_111,-0.6666666666666666
08_112,0.4
08_113,-0.6666666666666666
08_114,0.6666666666666666
08_115,-2.0
08_116,-2.0
08_215,0.2857142857142857
09_001,-2.0
09_002,-0.4
09_003,0.5
09_004,-1.0
09_005,0.8571428571428571
09_006,0.0
09_007,-2.0
09_008,1.0
09_009,-2.0
09_010,1.0
09_011,-2.0
09_013,1.0
09_014,-0.2222222222222222
09_015,-0.6666666666666666
09_016,0.0
09_017,0.0
09_018,0.6666666666666666
09_019,0.6666666666666666
09_020,-2.0
09_021,-2.0
09_022,-0.6666666666666666
09_023,0.0
09_024,0.0
09_025,0.2857142857142857
09_026,-0.6666666666666666
09_027,0.0
09_028,
09_029,0.0
09_030,
09_031,2.0
09_032,0.4
09_033,1.2
09_034,-2.0
09_035,-0.6666666666666666
09_036,0.6666666666666666
09_037,-2.0
09_038,1.0
09_039,0.4
09_040,1.0
09_041,-2.0
09_042,0.2857142857142857
09_043,-2.0
09_044,0.6666666666666666
09_045,0.0
09_046,0.8571428571428571
09_047,0.6666666666666666
09_048,-0.6666666666666666
09_049,0.2222222222222222
09_050,0.0
09_051,-2.0
09_052,0.0
09_053,0.0
09_054,-0.6666666666666666
09_055,-0.2222222222222222
09_056,0.0
09_057,0.2857142857142857
09_058,-0.2857142857142857
09_059,-0.5
09_060,0.8
09_061,0.8571428571428571
09_062,0.0
09_063,0.2857142857142857
09_064,0.4
09_065,0.18181818181818182
09_066,0.4
09_067,-0.6666666666666666
09_068,0.6666666666666666
09_069,0.2857142857142857
09_070,-0.5
09_071,-0.2857142857142857
09_072,-1.0
09_073,0.4
09_074,0.0
09_075,0.0
09_076,1.0
09_077,0.0
09_078,-0.2222222222222222
09_079,0.75
09_080,-0.15384615384615385
09_081,0.5
09_082,0.5454545454545454
09_083,0.46153846153846156
09_084,0.0
09_085,-0.2857142857142857
09_086,0.0
09_087,-0.18181818181818182
09_088,0.13333333333333333
09_089,0.0
09_090,0.3157894736842105
09_091,0.3333333333333333
09_092,0.6666666666666666
09_093,-0.18181818181818182
09_094,-1.2
09_095,0.11764705882352941
09_156,-0.6666666666666666
10_001,0.0
10_002,-0.35294117647058826
10_003,0.25
10_004,-0.2857142857142857
10_005,0.2
10_006,0.0
10_007,1.1666666666666667
10_008,0.4166666666666667
10_009,0.4186046511627907
10_010,-0.125
10_011,-0.8888888888888888
10_012,0.35294117647058826
10_013,0.26666666666666666
10_014,-0.3783783783783784
10_015,0.2564102564102564
10_016,0.0
10_017,0.2857142857142857
10_018,-0.4489795918367347
10_019,-0.15384615384615385
10_020,0.2857142857142857
10_021,-0.2608695652173913
10_022,0.3076923076923077
10_023,0.5
10_024,0.3157894736842105
10_025,0.35294117647058826
10_026,0.6666666666666666
10_027,0.0
10_028,0.0
10_029,0.2857142857142857
10_030,0.4
10_031,-1.0
10_032,-0.13333333333333333
10_033,-2.0
10_034,-2.0
10_035,-1.0
10_036,0.0
10_037,-0.18181818181818182
10_038,-0.06896551724137931
10_039,0.16666666666666666
10_040,-0.375
10_041,0.15384615384615385
10_042,0.6024096385542169
10_043,0.4117647058823529
10_044,-0.6046511627906976
10_045,-1.04
10_046,-0.5116279069767442
10_047,-0.43478260869565216
10_048,-0.25806451612903225
10_049,-0.38095238095238093
10_050,0.17142857142857143
10_051,0.11764705882352941
10_052,0.576271186440678
10_053,0.4489795918367347
10_054,0.375
10_055,1.010752688172043
10_056,0.3111111111111111
10_057,0.746268656716418
10_058,-0.3
10_059,1.1076923076923078
10_060,0.15384615384615385
10_061,0.13333333333333333
10_062,0.6666666666666666
10_063,-0.16666666666666666
10_064,-0.0392156862745098
10_065,0.17142857142857143
10_066,-0.1935483870967742
10_067,-0.9473684210526315
10_068,0.5
10_069,0.3225806451612903
10_070,-0.06451612903225806
10_071,0.896551724137931
10_072,0.5714285714285714
10_073,0.7368421052631579
10_074,0.3225806451612903
10_075,-0.25
10_076,1.0344827586206897
10_077,0.8108108108108109
10_078,1.12
10_079,0.8387096774193549
10_080,1.0344827586206897
10_081,1.4509803921568627
10_082,1.2258064516129032
10_083,0.8
10_084,-0.4
10_085,0.8333333333333334
10_086,0.75
10_087,1.2
10_088,1.3333333333333333
10_089,0.6666666666666666
10_090,0.46153846153846156
10_091,0.9473684210526315
10_092,0.7692307692307693
10_093,1.368421052631579
10_094,0.8444444444444444
10_095,0.47619047619047616
10_096,0.2608695652173913
10_097,-0.25
10_098,0.4
10_099,0.4
10_100,-0.4444444444444444
10_101,0.0
10_102,0.18181818181818182
10_103,0.6666666666666666
10_104,0.2857142857142857
10_105,0.2222222222222222
10_106,0.6666666666666666
10_107,0.5454545454545454
10_108,0.2857142857142857
10_109,1.0
10_110,1.0
10_111,-0.6666666666666666
10_112,-0.4
10_113,0.15384615384615385
10_114,0.5263157894736842
10_115,0.4
10_116,-0.5
10_117,0.0
10_118,1.0
10_119,-0.8571428571428571
10_120,-0.4
10_121,0.18181818181818182
10_122,-1.0
10_123,-2.0
10_124,0.0
10_125,0.0
10_126,-2.0
10_127,-0.6666666666666666
10_128,-0.6666666666666666
10_129,0.6666666666666666
10_130,0.4
10_131,0.8571428571428571
10_132,0.8
10_133,0.18181818181818182
10_134,-1.0
10_135,1.2
10_136,-0.6666666666666666
10_137,-0.2857142857142857
10_138,0.5454545454545454
10_139,0.0
10_140,0.6666666666666666
10_141,0.4
10_142,1.0
10_143,0.0
10_234,-0.15384615384615385
10_235,0.8571428571428571
10_236,0.0
10_237,0.4
